,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
456,36.140474083017175,0,0,27,0,18,0,13,6,1,0,23,17,48,0,16,17,12,0,9,8,7,0,29,0,1,0,31,7,0,0,6,9,88,0,11,0,31,0,19,0,26,12,12,44,79,0,75,0,32,0,81,25,0,0,18,0,0,0,8,0,42,0,2,0,41,0,8,16,21,1,0,0,20,9,24,12,141,0,14,0,5,0,90,0,23,0,3,0,15,0,1,0,86,0,48,15,12,0,2,0,13,0,27,0,28,2,2,0,25,7,10,0,8,16,5,0,54,0,22,0,8,0,33,0,31,7,8,0,35,4,56,0,0,0,17,5,23,0,4,0,14,6,67,0,72,4,0,1,19,0,12,0,45,0,17,9,71,34,0,0
457,36.23047408301718,0,0,31,0,20,0,14,6,2,0,22,15,55,0,12,18,10,0,8,6,6,1,27,0,1,0,30,8,0,0,8,6,89,0,10,0,30,0,20,0,23,17,18,36,84,0,80,0,28,0,46,53,0,0,17,0,1,0,9,0,44,0,2,0,38,0,13,10,16,1,1,0,20,7,26,12,138,0,13,0,5,0,91,0,22,0,3,1,13,0,1,0,80,0,36,28,11,0,3,0,11,0,28,0,28,7,0,0,25,7,13,0,6,19,3,0,56,0,24,0,8,0,33,0,31,10,10,0,38,5,61,0,0,0,21,3,24,0,6,0,13,7,72,0,63,12,0,0,22,0,15,0,62,0,16,8,40,63,0,0
458,36.32047408301718,1,0,31,0,20,0,13,7,2,0,20,16,56,0,9,17,11,0,10,5,7,1,29,0,1,0,25,15,0,0,11,3,93,0,13,0,29,0,16,0,26,15,19,32,76,0,88,0,32,0,27,65,0,0,16,0,1,0,8,0,46,0,2,0,33,0,14,6,16,1,2,0,25,6,33,6,141,0,14,0,5,0,101,0,24,0,3,1,13,0,1,0,76,0,18,40,14,0,3,0,11,0,28,0,23,10,0,0,26,5,13,0,7,17,3,0,58,0,22,0,6,0,35,1,33,8,9,0,37,8,72,0,0,0,24,3,17,0,7,0,16,5,75,0,58,12,0,0,25,0,19,0,68,0,17,9,23,73,0,0
459,36.410474083017185,0,0,35,0,25,0,13,8,3,0,18,17,67,0,12,15,17,0,17,4,6,1,32,0,0,0,23,17,0,0,9,3,94,0,15,0,23,0,13,0,32,13,16,27,81,0,85,0,30,0,20,70,1,0,18,1,0,0,11,0,50,0,2,0,34,0,14,5,17,3,3,0,26,7,33,8,132,0,17,0,6,0,101,0,31,0,2,1,12,0,1,0,79,3,19,38,15,0,1,0,10,0,27,0,26,10,0,0,24,4,12,0,12,14,5,0,58,0,23,0,8,0,39,4,34,6,8,0,31,14,69,0,0,0,26,4,13,0,7,0,19,5,85,0,40,25,0,0,28,0,17,0,63,1,19,8,12,79,1,0
460,36.50047408301719,0,0,36,0,27,0,15,8,3,0,17,16,77,0,11,15,17,0,16,4,7,1,30,0,0,0,26,15,0,0,10,3,100,0,13,0,25,1,9,0,29,15,15,22,76,0,85,0,33,0,11,70,1,0,23,1,0,0,11,0,58,0,2,0,32,0,18,2,15,3,3,0,29,6,36,8,136,0,20,0,4,0,118,0,34,0,3,1,17,0,3,0,71,7,14,37,0,0,1,0,8,0,26,0,16,15,0,0,23,5,10,0,9,15,10,0,60,0,27,0,9,0,41,6,29,6,13,0,33,10,64,0,0,0,31,4,14,0,10,0,25,4,84,1,30,29,0,0,32,0,18,0,62,2,20,9,4,77,1,0
461,36.59047408301719,0,1,34,0,27,0,20,5,3,0,21,12,86,0,13,13,17,0,17,5,7,1,27,0,0,0,26,14,0,1,12,1,101,0,14,0,28,1,10,0,28,14,11,19,85,2,87,0,33,0,16,56,2,0,0,0,0,0,11,0,58,0,1,0,33,0,17,1,14,1,1,0,31,7,37,10,142,0,20,0,5,0,118,0,32,0,2,1,19,0,6,1,57,16,11,33,0,0,1,0,7,0,30,0,13,12,2,0,16,6,12,0,12,8,11,0,60,0,24,0,7,0,53,2,26,8,15,0,27,11,1,0,0,0,33,5,10,0,9,0,25,4,88,8,27,32,3,0,39,0,16,0,55,8,19,10,9,63,3,0
462,36.680474083017195,0,0,32,0,31,0,23,4,2,0,20,15,94,0,12,14,14,0,19,4,5,1,30,0,0,0,25,15,0,1,11,1,90,0,15,0,26,4,13,0,32,12,9,20,91,3,96,0,33,0,13,52,2,0,0,0,0,0,13,0,53,0,1,0,31,0,18,2,13,1,1,0,33,5,43,10,146,0,20,0,7,0,111,0,29,0,3,0,21,0,6,1,43,34,17,27,0,0,1,0,7,0,31,0,14,8,5,0,18,3,14,0,13,9,12,0,56,0,23,0,4,0,53,5,25,8,13,0,27,13,1,0,0,0,33,4,11,0,14,0,24,6,70,20,24,33,3,0,36,0,16,0,58,10,16,10,8,52,4,0
463,36.7704740830172,0,0,38,0,27,0,21,3,1,0,15,17,104,0,13,15,15,0,25,6,6,0,31,0,0,0,20,16,0,0,10,1,93,0,18,0,25,7,17,0,27,14,0,0,95,7,104,0,29,0,24,37,2,0,0,0,1,0,14,0,60,0,1,1,34,0,20,1,11,1,1,0,35,10,33,15,150,0,19,0,7,0,115,0,27,0,4,0,19,0,5,1,26,45,16,27,0,0,0,0,5,0,31,0,11,12,8,0,18,3,13,0,8,10,14,0,57,0,23,0,4,0,52,10,21,13,9,0,21,17,2,0,0,0,35,4,9,0,17,0,23,7,56,32,18,33,4,0,40,0,21,0,44,19,22,8,13,43,5,0
464,36.8604740830172,0,0,36,1,27,0,20,2,1,0,25,10,114,0,13,14,14,0,27,4,7,0,28,0,0,0,19,16,0,0,11,1,96,0,19,0,22,11,19,0,25,18,0,0,95,10,108,2,32,0,22,37,1,0,0,0,2,0,19,0,66,0,0,0,32,0,0,0,12,2,1,0,34,11,28,18,161,0,16,0,8,0,120,0,29,0,6,0,20,0,8,0,16,49,18,25,0,0,0,0,5,0,33,0,12,9,10,1,23,2,14,0,10,7,13,0,59,1,0,0,4,0,47,15,22,15,10,0,18,20,4,0,0,0,34,7,8,0,21,0,17,8,34,45,19,31,2,0,37,0,24,0,33,22,20,9,13,40,5,1
465,36.950474083017205,0,0,37,1,27,0,16,1,3,0,21,13,124,0,12,14,16,0,20,6,6,0,24,0,3,0,12,22,0,0,11,0,106,0,21,0,23,10,22,0,25,14,0,0,67,33,112,5,38,0,21,35,1,0,0,0,3,0,22,0,65,0,0,0,32,0,0,0,13,4,2,0,31,12,24,18,156,0,13,0,8,0,126,0,29,0,4,0,23,0,9,0,18,37,23,26,0,0,0,0,11,0,34,0,11,8,12,1,21,3,17,0,15,6,14,0,63,0,1,0,4,0,36,29,18,17,8,0,14,24,4,0,0,0,30,10,9,0,19,0,23,9,25,46,16,30,1,0,39,0,23,0,22,31,23,8,12,40,5,1
466,37.04047408301721,0,0,38,2,28,0,14,1,5,0,13,16,125,0,13,12,17,0,25,5,6,0,17,0,4,0,19,19,0,0,12,0,112,0,23,0,21,13,22,1,24,12,0,0,26,67,107,16,30,0,13,36,1,0,0,0,1,0,18,0,72,1,0,0,31,1,0,0,13,3,6,0,30,11,20,21,143,0,9,0,10,0,127,0,27,0,4,0,28,0,9,0,18,34,22,25,0,0,0,0,12,0,39,0,10,6,12,1,20,3,19,0,14,6,18,0,62,0,2,0,4,0,26,39,13,18,8,0,18,19,6,0,0,0,39,7,11,0,24,0,23,9,20,51,15,29,1,0,48,0,23,0,25,28,22,9,11,33,5,1
467,37.13047408301721,0,0,40,3,31,0,12,1,7,0,9,19,146,0,14,7,22,0,23,9,6,0,21,0,5,0,19,17,0,0,11,0,115,0,23,0,19,13,23,1,28,11,0,0,17,69,51,60,32,0,13,35,1,0,1,0,1,0,18,0,70,0,0,0,32,1,0,0,14,2,8,0,28,15,24,22,141,0,10,0,11,0,128,0,28,0,3,0,30,0,10,0,9,35,16,32,0,0,0,0,14,0,37,0,16,5,12,2,21,1,19,0,10,6,19,0,57,0,1,0,5,0,15,47,19,15,10,0,14,19,9,0,0,0,37,10,12,0,24,0,21,11,16,48,15,25,1,0,49,0,25,0,16,33,23,11,9,34,7,0
468,37.220474083017216,0,0,39,2,27,0,11,1,6,0,14,15,149,0,14,6,22,0,26,6,8,0,21,2,6,0,22,14,0,0,16,0,124,0,24,0,17,13,22,2,18,17,0,0,13,66,22,80,35,4,8,34,3,0,0,0,1,0,21,0,71,0,0,0,33,0,2,0,14,1,10,0,20,20,22,18,149,0,7,0,13,1,127,0,33,0,3,0,31,0,11,0,11,27,17,30,0,0,0,0,14,0,40,0,16,8,15,2,22,2,22,0,9,8,21,0,55,0,1,0,5,0,20,34,15,17,11,0,13,22,13,0,0,0,31,11,8,0,25,0,22,12,20,43,6,31,4,0,52,0,27,1,10,35,18,17,12,28,4,0
469,37.31047408301722,0,0,39,5,26,0,12,0,5,0,15,10,159,0,12,6,18,0,24,6,7,0,27,0,7,0,26,11,0,0,18,0,130,0,23,0,0,0,26,1,15,17,0,0,13,63,11,79,33,5,8,30,5,0,0,0,1,2,21,0,66,0,0,0,39,0,4,0,16,1,14,0,23,14,18,20,147,0,8,0,16,1,123,0,33,0,3,0,33,0,10,0,13,26,14,31,2,0,0,0,16,0,45,0,22,6,15,1,26,1,28,0,14,5,24,0,51,0,1,0,5,0,12,34,17,16,13,0,10,22,17,0,0,0,26,14,7,0,36,0,24,10,16,40,7,25,3,0,52,0,23,4,14,30,20,11,15,25,3,0
470,37.40047408301722,0,0,35,6,28,0,16,0,7,0,12,12,160,0,14,4,15,0,30,2,6,0,28,0,8,0,26,10,0,0,19,0,134,0,26,0,0,0,25,0,15,14,0,0,15,56,18,68,36,6,11,27,5,0,2,0,1,2,18,0,67,0,1,0,39,0,5,0,19,0,16,0,25,14,22,16,137,0,8,0,16,1,131,1,34,0,3,0,39,0,9,0,13,24,14,30,5,0,1,0,18,0,41,0,23,3,17,1,26,1,31,0,14,4,22,0,51,0,1,0,5,0,10,30,13,19,12,0,13,19,20,0,0,0,26,12,8,0,39,0,21,7,23,35,8,22,3,0,58,0,25,3,11,25,26,10,18,16,3,0
471,37.490474083017226,0,0,29,7,30,0,18,0,7,0,19,9,166,0,15,3,11,0,30,2,5,0,33,0,11,0,23,12,0,0,21,0,127,0,23,0,0,0,28,0,15,15,0,0,17,47,28,51,41,5,12,26,5,0,4,2,1,0,17,0,74,0,1,0,37,0,7,0,21,0,17,0,16,22,24,15,143,0,9,0,16,0,112,15,32,0,0,0,39,1,7,0,10,26,11,29,7,0,1,1,14,0,43,0,19,5,18,1,26,1,29,0,17,2,26,0,49,0,1,1,6,1,0,0,10,19,10,1,17,17,18,0,0,0,18,15,6,0,35,0,12,10,18,36,10,16,3,0,60,0,22,2,9,24,20,14,11,20,3,0
472,37.58047408301723,0,0,27,6,31,0,17,0,9,0,22,7,163,0,18,3,9,0,26,5,4,0,32,0,12,0,26,11,0,0,28,0,129,1,27,0,0,0,32,0,18,10,0,0,16,47,15,60,45,8,15,21,4,0,3,2,2,0,14,0,75,3,1,0,41,0,6,0,22,0,17,0,16,24,25,11,143,0,10,0,24,0,81,49,31,0,0,0,41,0,9,0,7,26,16,25,7,0,2,0,15,0,37,0,19,6,19,1,28,0,32,0,19,1,25,0,45,0,2,2,9,0,2,0,15,15,9,1,18,15,19,0,0,0,17,14,8,0,40,0,13,11,14,36,11,12,5,0,57,0,23,2,11,18,19,15,16,14,5,0
473,37.67047408301723,1,0,26,3,34,0,20,0,12,0,25,4,153,0,21,2,10,0,30,4,4,0,31,0,11,0,23,15,0,0,27,1,118,8,25,0,0,1,39,0,18,10,0,0,16,39,20,52,42,7,18,20,2,0,1,4,4,0,17,0,80,1,3,0,37,0,7,0,26,0,19,0,14,24,29,13,142,0,12,0,28,0,46,75,34,0,0,0,39,0,10,0,8,20,12,26,9,0,1,0,15,0,40,0,20,7,21,1,28,0,37,0,22,0,31,0,50,0,2,2,12,0,3,0,10,17,10,0,21,7,21,0,1,0,21,9,11,0,36,0,17,8,20,31,11,8,5,0,61,0,18,6,11,17,17,14,16,16,5,0
474,37.760474083017236,1,0,23,5,33,0,23,0,13,0,29,4,162,0,22,2,13,0,32,4,6,0,26,0,12,0,24,12,0,0,21,1,91,41,29,0,0,1,41,0,16,12,0,0,12,42,17,51,38,10,17,20,2,0,1,4,3,0,17,0,81,1,3,0,37,0,8,0,29,0,20,0,17,21,33,11,145,0,12,0,24,1,12,99,30,0,0,0,41,0,9,0,8,17,17,22,8,0,4,0,17,0,37,0,23,6,21,0,31,0,40,0,24,0,34,0,56,0,3,2,9,0,2,0,14,15,9,0,22,9,18,0,3,0,22,11,11,0,32,0,16,9,20,32,13,7,6,0,57,0,23,4,7,15,20,11,14,16,8,0
475,37.85047408301724,2,0,20,7,31,0,18,0,15,0,32,2,156,0,25,2,11,0,31,8,5,0,30,0,9,0,29,10,1,0,19,1,39,85,35,0,1,1,45,0,15,18,0,0,9,42,13,50,34,16,10,27,2,0,1,3,5,0,22,0,88,0,4,1,34,0,9,0,27,0,21,0,16,18,28,12,145,0,11,0,30,0,14,86,29,1,0,0,47,0,9,0,13,12,18,21,8,0,4,0,16,0,39,0,24,4,25,0,30,0,38,0,25,0,42,0,58,0,3,2,11,0,2,0,16,18,9,0,15,14,18,0,6,0,27,9,17,1,29,0,15,8,18,32,14,5,7,0,66,0,24,2,16,10,21,10,14,17,9,0
476,37.94047408301724,3,0,22,4,34,0,21,0,16,0,37,1,163,0,30,2,12,0,31,6,5,0,35,0,9,0,28,11,1,0,14,2,21,88,39,0,2,1,39,0,19,14,0,0,11,40,14,41,26,23,12,24,2,0,2,3,5,0,27,0,89,4,2,0,42,0,8,0,30,0,22,0,19,14,27,15,150,0,9,0,35,0,14,72,28,4,1,0,45,0,10,0,17,8,17,17,7,0,5,0,16,0,37,1,24,3,24,0,33,0,40,0,26,0,44,0,64,0,4,1,10,0,3,0,20,16,9,0,14,14,22,0,7,0,28,9,26,1,31,0,14,8,20,29,13,3,6,0,75,0,34,2,15,9,23,12,16,14,11,0
477,38.030474083017246,3,0,23,5,34,0,21,0,14,0,41,1,156,0,29,4,13,0,31,5,6,0,37,0,12,0,22,16,1,0,12,1,16,77,43,0,2,1,37,0,21,13,0,0,8,37,24,28,25,23,7,27,2,0,4,3,6,0,27,0,83,14,3,0,42,0,8,0,31,0,24,0,17,14,28,10,153,0,8,0,29,0,21,61,28,4,1,0,44,0,12,0,14,6,14,17,6,0,8,0,19,0,37,1,21,7,23,0,34,1,41,0,27,0,45,0,67,0,3,1,10,0,4,0,16,18,10,0,18,11,21,0,10,0,25,9,24,1,31,1,14,8,17,28,12,4,5,0,75,0,33,3,16,10,21,14,22,9,11,0
478,38.12047408301725,4,0,29,2,41,0,21,0,16,0,42,4,152,0,23,6,12,0,34,3,7,0,40,0,13,0,20,18,1,0,12,1,7,77,43,0,1,1,43,0,23,14,0,0,7,32,17,26,25,22,7,25,3,0,5,3,10,0,27,0,44,55,4,0,37,0,7,0,35,0,18,0,16,12,24,8,148,0,8,1,26,0,15,65,27,2,1,0,48,0,16,0,16,4,18,16,7,0,8,0,22,0,41,4,22,5,28,0,37,0,38,0,27,0,49,0,73,0,4,0,10,0,3,0,14,17,0,0,17,10,21,2,9,0,30,11,29,2,34,1,16,9,20,25,15,4,5,0,77,0,28,5,14,12,23,11,21,4,11,0
479,38.21047408301725,5,0,34,1,47,0,22,0,19,0,40,8,159,0,22,9,16,3,33,6,8,1,43,0,14,0,16,18,1,0,15,1,10,66,45,0,1,0,46,0,17,15,0,0,11,24,13,24,28,17,9,22,0,0,5,2,14,0,26,0,25,69,3,0,41,0,8,0,39,0,19,0,19,10,17,13,147,0,7,1,31,0,17,58,30,2,0,0,48,0,16,0,16,8,13,19,8,0,6,0,24,0,42,5,18,8,24,0,43,0,36,0,37,0,44,5,79,0,3,0,11,0,4,0,13,16,0,0,13,9,19,3,9,0,21,16,37,2,38,0,13,12,18,25,15,3,7,0,73,0,27,5,12,11,27,12,24,4,12,0
480,38.30047408301726,6,0,31,0,52,0,24,1,21,0,33,15,160,0,19,10,14,8,32,13,7,2,47,0,13,0,11,18,1,0,12,4,13,60,44,0,1,0,47,0,12,17,1,0,13,21,15,19,31,15,13,18,0,0,4,3,16,0,26,0,18,68,2,0,41,0,11,0,33,0,18,0,21,14,14,16,157,0,8,1,31,0,14,57,30,3,0,1,48,0,20,0,20,3,10,16,13,0,7,0,24,0,50,5,15,9,23,0,44,0,41,0,39,0,38,13,78,0,5,0,12,0,4,0,18,14,0,0,15,8,24,1,9,0,18,15,34,6,43,0,14,14,16,25,18,2,7,0,78,0,25,6,11,9,28,9,25,3,13,0
481,38.39047408301726,9,0,37,0,52,0,22,1,22,0,29,16,165,0,20,7,12,9,0,0,7,0,49,0,15,0,13,16,1,1,11,5,19,50,43,0,0,0,48,0,11,18,0,0,9,24,14,19,32,15,14,13,0,0,5,1,14,0,28,1,12,66,5,0,45,0,10,0,34,0,16,0,23,13,18,12,158,0,10,1,34,0,10,52,29,4,1,1,47,0,18,0,23,3,14,11,16,0,6,0,24,0,51,6,13,11,22,0,39,0,40,0,43,0,29,20,82,0,8,0,13,0,4,0,19,14,1,0,17,10,27,2,10,0,21,14,31,7,46,0,14,10,14,25,16,2,7,0,79,0,15,13,13,7,25,15,26,1,10,0
482,38.48047408301726,10,0,45,0,56,0,22,1,25,0,33,19,158,0,21,4,17,8,2,0,6,0,52,0,18,0,15,15,1,1,10,6,13,46,50,0,3,0,48,0,16,16,1,0,12,17,11,20,24,23,18,12,0,0,7,1,13,0,33,2,17,59,6,0,45,0,9,0,33,1,16,0,30,13,19,9,176,0,15,2,29,0,13,46,26,7,1,0,47,0,19,0,25,3,12,9,17,0,3,0,31,0,52,7,11,6,21,0,38,0,42,0,48,0,27,22,84,0,8,0,17,0,6,0,21,11,2,0,18,12,25,4,10,0,23,10,26,9,49,0,13,10,13,23,8,3,8,0,89,0,16,11,18,6,12,23,27,1,9,0
483,38.57047408301727,9,0,46,0,64,0,26,1,21,0,26,27,153,0,23,5,15,8,1,0,8,0,58,0,17,0,16,16,0,1,10,6,11,46,56,0,5,0,51,0,17,18,4,0,13,12,14,18,23,22,26,9,0,0,12,0,15,0,37,2,11,59,8,0,43,0,10,0,31,5,15,0,28,14,17,11,185,0,16,1,32,0,18,41,22,11,1,0,49,0,16,0,27,4,16,3,21,0,4,0,31,0,45,11,10,5,25,0,43,1,0,0,48,0,23,22,97,0,9,0,18,0,5,0,22,10,2,0,14,12,26,4,10,0,18,14,31,5,61,1,13,9,11,22,9,1,7,0,97,0,18,10,15,6,12,18,26,1,10,0
484,38.66047408301727,12,0,46,0,71,0,26,0,25,0,18,29,158,0,23,4,16,10,1,0,8,0,64,0,20,0,16,14,0,1,11,3,18,32,54,0,6,1,56,0,15,20,4,0,14,11,18,16,26,17,22,9,1,0,15,0,14,0,34,2,9,50,10,0,44,0,10,0,31,5,14,1,26,17,11,14,187,0,21,0,37,0,17,33,30,8,3,0,51,0,13,0,32,4,14,4,26,0,4,0,35,0,35,17,10,5,24,2,42,1,0,0,53,0,19,28,108,0,8,0,18,0,5,0,19,13,2,1,16,12,28,4,12,0,16,16,38,4,63,1,18,6,18,12,10,1,9,0,99,1,15,10,13,6,16,16,24,2,12,0
485,38.750474083017274,17,0,49,0,74,0,27,0,22,0,15,28,150,0,25,5,13,8,1,0,6,0,69,0,25,0,17,11,0,1,10,2,16,29,57,0,8,1,65,0,14,19,5,0,18,6,12,20,29,15,12,14,1,0,14,0,16,0,37,1,14,43,7,1,35,0,9,0,27,6,14,0,27,14,11,13,199,0,24,0,39,0,20,31,35,9,4,0,49,0,12,0,31,3,16,5,26,0,5,0,27,1,28,28,12,7,25,4,43,2,1,0,57,0,17,26,107,0,6,0,20,0,7,0,16,17,1,1,15,13,22,7,11,0,16,18,39,4,71,0,17,3,23,8,10,2,11,0,95,1,18,9,14,5,19,15,19,6,13,0
486,38.84047408301728,20,0,49,0,79,0,23,0,24,0,14,24,160,0,23,6,15,8,3,0,6,0,78,0,27,0,16,11,1,0,11,3,16,25,57,0,5,1,73,0,17,19,4,1,21,6,13,21,21,18,11,12,1,0,14,0,18,0,36,0,14,37,10,1,35,0,10,0,27,7,14,0,22,17,13,12,195,0,25,0,37,0,18,31,30,15,3,0,51,0,15,0,33,4,16,4,27,0,4,0,28,1,22,32,12,7,23,4,41,7,1,0,58,0,13,29,110,2,8,0,18,0,7,0,13,18,2,0,17,10,22,7,11,0,16,14,41,5,67,0,17,2,15,12,11,0,10,0,97,5,18,9,11,6,14,19,19,7,12,0
487,38.93047408301728,20,0,54,0,79,3,26,0,26,0,0,0,159,0,22,6,19,5,2,1,9,0,81,2,30,0,19,10,1,0,15,2,17,22,59,0,5,1,72,0,21,14,5,0,17,5,10,22,19,15,10,13,1,0,15,0,17,0,41,0,17,32,10,1,43,0,12,0,30,3,12,0,22,14,15,11,192,0,24,0,41,0,16,30,27,20,2,0,54,0,14,0,30,5,17,4,35,0,5,0,32,1,13,40,15,6,23,4,33,14,1,0,58,0,17,21,94,13,10,0,17,0,6,0,15,18,2,0,17,10,25,6,11,0,16,11,37,7,66,0,19,3,12,11,11,0,7,0,72,27,25,9,15,6,9,17,22,4,14,0
488,39.020474083017284,19,0,52,0,69,13,0,0,25,0,0,1,156,0,21,4,21,3,2,2,9,1,83,2,32,0,22,14,1,1,19,3,12,27,58,0,8,2,74,0,20,12,4,0,16,1,12,20,14,21,9,16,1,0,13,0,16,0,43,0,21,24,12,1,43,0,14,0,31,2,15,0,21,15,16,12,184,0,31,0,42,0,7,37,27,20,4,0,60,0,14,0,30,6,22,3,37,0,8,0,34,2,13,39,14,7,24,5,29,14,0,0,61,0,12,23,66,38,10,0,19,0,6,0,7,24,0,0,12,11,25,6,9,0,15,12,39,8,70,0,23,2,11,12,10,0,6,0,32,63,26,7,19,3,10,14,25,3,14,0
489,39.11047408301729,21,0,55,0,48,30,1,0,29,0,1,1,149,0,24,3,19,4,2,2,8,2,83,9,32,0,19,18,1,1,19,4,13,20,66,0,13,0,73,0,23,8,2,0,16,1,18,12,16,17,6,12,0,0,16,0,20,0,45,0,17,29,11,1,44,0,15,0,35,2,18,0,21,15,16,13,178,0,35,0,42,0,16,25,19,31,4,0,69,0,20,0,24,11,23,4,37,0,7,0,39,4,15,32,14,7,26,2,28,13,0,0,68,0,12,22,35,52,11,0,21,0,7,0,0,0,0,0,15,9,24,10,13,0,15,12,34,13,70,0,19,4,14,11,7,0,6,0,18,72,21,9,19,2,11,13,26,4,13,0
490,39.20047408301729,23,1,54,0,39,49,1,0,32,0,4,1,148,0,21,3,18,4,5,2,8,2,70,19,37,0,22,17,0,1,25,2,14,16,63,0,13,0,74,2,23,11,6,0,17,1,15,7,17,15,5,13,0,0,19,0,23,0,47,0,16,29,12,1,53,0,15,0,33,0,20,0,16,22,11,19,172,0,37,0,46,0,13,24,22,27,4,0,76,0,19,0,24,9,22,7,41,0,5,0,33,8,14,31,17,4,26,1,18,22,0,0,61,0,12,21,18,63,17,0,24,0,7,0,0,0,0,0,23,6,25,11,13,0,12,11,27,19,62,0,23,1,16,10,0,0,5,0,11,77,21,10,20,1,10,14,26,3,11,0
491,39.290474083017294,23,2,56,0,21,66,1,0,31,0,3,1,154,0,23,4,20,3,6,2,9,1,51,31,36,0,18,14,0,1,25,3,13,15,66,0,17,0,75,2,26,8,7,1,21,0,12,8,16,13,8,9,0,0,22,0,24,0,47,0,14,28,16,1,44,0,15,0,35,0,18,0,14,20,13,19,168,0,35,0,52,1,10,22,22,22,7,0,80,0,21,0,22,10,21,6,47,0,5,1,36,8,15,28,15,4,23,4,12,23,0,0,58,0,10,19,10,64,16,0,24,0,6,0,0,0,0,0,23,7,18,19,15,0,14,4,16,30,77,0,22,0,15,8,0,0,5,0,13,67,23,6,24,1,13,7,29,1,13,0
492,39.3804740830173,20,2,62,0,19,63,1,0,34,0,2,0,161,0,29,1,0,0,9,2,6,2,36,44,43,0,18,15,1,0,25,1,8,13,69,0,20,0,72,2,25,9,10,0,25,0,9,10,18,12,13,7,1,0,24,0,24,0,44,0,14,27,17,1,37,0,15,0,35,2,17,0,16,18,16,15,168,0,38,0,59,1,12,21,15,22,6,0,91,0,22,0,15,15,19,8,47,0,5,1,37,11,12,27,14,4,25,3,15,18,0,0,60,0,11,18,14,56,18,0,26,0,8,0,0,0,2,0,27,4,15,14,14,0,15,4,19,25,77,0,24,0,16,10,0,0,3,0,6,66,22,6,25,0,18,4,30,2,11,0
493,39.4704740830173,21,2,57,0,14,61,1,0,32,0,2,0,152,0,35,4,1,0,8,1,6,3,17,59,43,0,18,17,1,0,31,1,13,8,76,0,23,2,83,4,25,9,9,0,26,0,11,8,11,17,17,3,3,1,23,0,21,0,46,0,11,25,18,1,36,0,18,0,34,2,18,0,15,20,15,14,173,0,40,0,64,6,15,19,14,21,5,0,90,0,23,0,15,12,16,9,44,0,7,0,39,13,9,31,16,4,21,4,18,13,0,0,63,0,5,20,12,55,21,0,30,0,8,0,0,0,2,0,25,6,16,11,13,0,16,5,17,26,76,0,24,0,19,7,0,0,2,0,9,60,19,4,22,0,15,4,31,5,10,0
494,39.560474083017304,21,3,52,0,11,59,0,0,34,0,3,0,156,0,32,10,1,0,10,1,6,3,17,61,42,0,14,14,1,0,35,4,16,5,71,0,25,1,79,10,26,10,11,0,28,0,13,7,8,17,19,2,4,0,20,0,21,0,46,0,12,22,15,1,37,0,18,0,39,1,20,1,18,18,12,16,172,0,48,0,62,15,16,19,9,22,7,0,84,0,20,0,18,11,12,12,44,0,8,0,41,15,10,28,15,3,18,5,11,15,0,0,54,0,9,15,13,41,23,0,36,0,10,0,0,1,1,0,32,6,12,8,13,1,15,4,13,24,85,0,22,0,20,7,0,0,0,0,16,46,0,0,23,0,18,3,33,9,12,0
495,39.65047408301731,17,2,55,0,12,48,0,0,32,0,3,1,151,0,30,14,1,0,11,1,8,2,12,63,46,0,14,12,1,0,34,8,14,5,69,0,23,2,51,37,23,13,10,0,32,0,12,8,7,17,21,3,5,0,23,0,20,0,46,0,13,17,14,1,47,0,17,0,45,0,22,0,18,20,15,13,170,0,50,0,52,30,15,17,12,19,14,0,79,0,19,0,19,8,11,12,44,0,9,0,32,22,14,25,16,3,16,7,17,11,1,0,50,0,9,13,9,37,20,0,40,0,9,0,1,0,1,1,31,5,12,6,16,1,18,4,13,22,83,0,21,0,19,7,0,0,0,0,22,41,1,0,20,0,19,5,27,14,14,0
