,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
127,6.633219803695499,18,5,40,0,20,11,20,25,9,0,13,16,13,17,10,0,79,0,64,11,66,0,19,21,21,0,3,0,1,0,40,0,20,19,37,0,5,0,37,0,31,0,0,0,1,0,2,0,16,0,14,1,0,0,9,15,70,0,10,0,46,0,17,0,87,0,14,1,59,0,8,0,23,18,104,0,7,1,0,0,76,3,28,9,56,0,19,1,29,0,119,0,36,0,3,13,20,3,13,25,24,0,8,7,17,19,47,0,32,0,11,17,63,13,17,0,0,0,2,0,71,0,12,1,21,4,1,0,30,1,12,21,0,0,23,0,2,0,27,14,5,0,13,0,5,0,8,0,24,2,130,0,43,0,43,0,28,0,63,0
128,6.723219803695502,18,4,46,0,19,11,19,24,9,0,14,15,17,16,10,0,86,0,45,29,69,0,14,20,23,0,3,0,1,0,39,0,23,17,35,1,6,0,30,0,34,0,0,0,1,0,4,0,17,0,14,0,0,0,10,13,77,0,7,0,38,0,24,0,84,0,17,1,55,0,8,0,26,15,104,0,6,1,1,0,57,16,26,7,54,0,21,1,28,0,127,0,34,0,2,14,17,4,14,22,25,0,10,7,23,17,0,0,29,0,13,12,46,26,17,0,0,0,3,0,64,0,14,1,20,3,2,0,35,3,11,18,0,0,24,0,2,0,21,19,8,0,14,0,8,0,9,0,22,4,129,0,44,0,47,0,25,0,70,0
129,6.813219803695506,18,4,52,0,16,6,19,23,9,0,12,18,19,13,11,0,87,0,36,37,77,0,12,21,25,0,3,0,0,0,43,0,23,17,36,0,0,0,31,0,30,0,3,0,1,0,4,0,20,1,13,0,1,0,16,9,79,0,10,0,36,0,25,0,86,0,21,1,55,0,10,0,19,20,111,0,9,0,2,0,34,36,24,9,52,0,19,1,36,0,132,0,35,0,2,11,22,3,11,22,28,0,8,8,22,17,0,0,26,0,10,14,35,37,0,0,0,0,2,0,58,0,11,1,23,2,2,0,34,3,10,15,0,0,25,0,2,0,24,21,9,0,15,0,13,0,9,0,20,6,131,0,38,0,45,0,25,0,72,0
130,6.903219803695509,22,6,50,0,13,6,20,20,9,0,13,15,17,13,11,0,90,0,23,48,74,0,14,15,29,0,2,0,0,0,47,0,23,20,33,0,0,0,33,0,34,0,3,0,0,0,6,0,23,1,12,0,1,0,13,10,87,0,10,0,39,0,27,0,86,0,26,0,57,0,10,0,25,16,114,0,9,0,2,0,21,48,24,9,58,0,14,1,32,0,133,0,33,0,4,7,0,0,9,19,28,0,9,5,22,17,0,1,25,1,13,12,20,39,0,0,1,0,1,0,62,0,8,1,21,1,2,0,30,5,8,13,0,0,26,0,0,0,16,27,7,0,18,0,17,0,11,0,24,5,133,0,36,0,50,0,28,0,78,0
131,6.993219803695513,22,6,47,0,10,6,16,20,12,0,11,18,15,12,10,0,103,0,14,56,81,0,16,10,25,0,5,0,0,0,52,0,22,21,36,0,1,0,29,0,35,0,3,0,0,0,5,0,26,0,13,0,1,0,11,10,92,0,17,0,42,0,27,0,82,0,26,0,56,0,11,0,21,18,122,0,9,0,3,0,18,47,11,16,63,1,12,1,35,0,131,0,30,3,5,6,1,0,10,15,27,0,13,2,17,20,0,1,25,4,13,11,18,39,0,0,0,0,1,1,59,0,8,1,19,2,3,0,31,6,11,6,0,0,27,0,0,0,22,18,7,0,19,0,17,0,11,0,25,6,133,0,33,0,50,0,30,0,79,0
132,7.083219803695516,25,3,50,0,15,7,18,20,13,0,13,16,15,15,10,0,97,0,7,53,76,3,15,9,28,0,6,0,0,0,62,0,15,26,31,0,1,0,29,0,41,0,5,0,0,0,0,0,26,0,11,0,1,0,8,13,86,0,15,0,39,0,23,0,89,0,29,0,57,1,12,0,16,18,121,0,11,0,6,0,16,41,16,11,62,2,13,2,34,0,119,0,30,3,6,4,0,0,9,16,27,0,14,2,15,18,0,1,24,4,15,9,13,40,0,0,1,0,2,0,58,1,8,0,26,2,4,0,30,8,0,0,0,0,27,0,1,0,18,21,8,0,18,0,17,0,14,0,21,8,136,0,33,0,51,0,34,0,76,0
133,7.1732198036955195,33,2,53,0,15,6,14,22,14,0,13,13,20,10,9,0,96,0,14,38,70,15,19,8,27,0,8,0,0,0,63,0,16,25,36,0,1,0,31,0,45,0,6,0,0,0,1,1,25,0,13,0,1,0,8,13,83,0,16,0,36,0,25,0,99,0,31,0,56,2,9,0,23,16,130,0,10,0,5,0,13,40,15,13,69,3,12,2,35,0,125,0,28,2,6,5,0,0,15,13,27,0,19,1,13,20,0,1,25,5,17,8,14,35,1,0,1,0,2,0,57,1,9,0,21,2,3,0,34,11,0,0,0,0,28,0,1,0,19,22,10,0,19,0,17,0,14,0,23,10,138,0,35,0,51,0,39,0,85,0
134,7.263219803695523,33,7,56,0,15,8,17,20,14,0,16,12,17,11,12,0,93,1,16,34,55,28,19,8,29,0,8,0,0,0,57,0,19,19,34,0,2,0,33,0,46,0,6,0,1,0,2,1,26,0,14,0,3,0,8,13,82,0,16,0,40,0,30,0,94,0,27,0,59,4,13,0,17,19,135,0,12,0,6,0,15,38,13,14,69,1,13,1,38,0,118,0,24,2,9,4,0,0,14,14,29,0,19,0,18,15,0,1,23,2,17,8,21,32,1,0,3,0,2,0,53,5,10,1,21,3,4,0,29,16,0,0,1,0,35,0,1,0,16,19,11,0,18,0,18,0,14,0,19,13,134,0,42,0,53,0,41,0,95,0
135,7.353219803695526,34,7,60,0,15,10,15,20,11,0,16,14,23,10,12,0,98,1,17,29,36,45,21,9,34,0,9,0,0,0,53,0,16,21,34,0,1,0,37,0,44,0,8,0,1,0,2,1,25,0,17,0,4,0,10,13,93,0,19,0,37,0,32,0,92,0,26,0,52,13,16,0,15,16,133,1,15,0,6,0,11,40,16,9,65,2,12,1,39,0,118,0,26,3,5,3,0,0,16,13,32,0,20,0,13,22,1,0,25,3,18,8,17,25,1,0,3,0,2,0,51,7,9,0,23,2,4,0,28,19,0,0,1,0,35,0,1,0,13,21,10,0,22,0,21,0,21,0,13,14,130,0,48,0,57,0,49,0,93,0
136,7.44321980369553,27,12,59,0,15,6,16,16,12,0,16,14,18,14,13,1,99,5,20,23,23,60,23,6,33,0,10,0,0,0,50,0,17,18,39,0,1,0,33,0,46,0,8,0,2,0,4,0,28,0,20,0,4,0,7,15,99,0,19,0,36,0,34,0,99,0,25,0,0,0,15,0,9,20,140,1,16,0,3,0,14,35,19,8,63,3,15,0,47,0,119,0,24,5,10,1,0,0,20,9,38,0,22,0,13,16,1,0,25,1,13,10,18,23,2,0,3,0,3,0,54,10,7,0,24,3,5,0,19,21,0,0,1,0,43,0,0,0,11,22,11,0,29,0,26,0,26,0,13,10,139,0,56,0,59,0,61,0,101,0
137,7.533219803695533,31,9,67,0,15,5,19,14,14,0,18,14,19,13,16,1,78,26,21,16,20,58,28,4,32,0,8,0,0,0,54,0,16,17,41,0,1,0,37,0,47,0,8,0,2,0,4,0,28,0,20,0,5,0,5,15,100,0,18,0,34,0,28,0,93,0,27,0,1,0,17,0,9,21,124,9,16,0,4,0,15,35,19,8,59,6,12,0,47,0,118,1,21,5,11,0,0,0,19,9,34,0,25,0,15,18,1,0,32,1,14,12,9,27,4,0,3,0,3,0,66,6,8,0,23,4,5,0,14,24,0,0,1,0,45,0,0,0,9,23,9,0,25,0,24,2,28,0,12,13,145,0,61,0,64,0,69,0,111,0
138,7.6232198036955365,24,11,65,2,16,4,19,14,14,0,16,10,24,9,15,2,41,56,21,12,25,51,24,6,34,0,8,0,0,0,55,3,16,17,43,0,1,0,34,0,50,0,7,0,3,0,4,0,33,0,24,0,6,0,5,11,101,0,21,0,35,0,28,0,101,0,37,0,0,0,18,0,12,14,86,54,17,0,6,0,12,33,11,10,54,18,7,0,48,0,115,3,23,5,11,0,0,1,16,7,33,0,31,1,19,14,1,0,36,1,15,11,16,21,4,0,4,0,4,0,64,11,8,0,25,6,5,0,13,18,0,0,1,0,53,0,0,0,15,20,7,0,30,0,24,5,27,0,10,14,142,0,62,0,66,0,65,0,113,0
139,7.71321980369554,0,0,63,4,18,4,19,16,14,0,17,12,19,13,14,1,23,61,15,13,18,54,0,0,40,0,10,0,1,0,58,2,13,18,46,0,1,0,32,0,49,0,10,0,3,0,3,0,36,0,24,0,6,0,6,10,106,1,21,0,36,0,32,0,105,0,34,0,0,0,18,0,18,10,34,102,18,0,7,1,18,26,12,9,45,25,7,0,53,0,91,23,25,6,11,0,0,1,18,4,34,0,31,2,20,12,1,0,37,2,12,12,18,17,6,0,9,0,6,0,57,28,7,0,19,10,4,0,9,24,0,0,2,0,55,0,0,0,13,20,6,0,29,0,24,6,22,0,9,13,137,0,59,0,71,0,64,0,123,0
140,7.803219803695543,0,0,64,5,20,4,17,17,14,0,24,8,18,12,18,0,17,60,14,11,17,51,0,0,42,0,10,0,1,0,56,3,19,14,51,0,1,0,29,0,47,0,10,0,3,0,2,0,39,0,29,0,6,0,9,9,102,8,24,0,36,0,34,0,99,0,36,0,1,0,21,0,17,10,14,115,20,0,10,0,16,26,15,10,31,41,7,0,55,1,51,50,25,7,11,0,0,1,18,5,35,0,29,3,24,11,1,0,32,0,12,11,19,11,5,0,9,0,6,0,39,38,5,0,20,10,3,1,10,20,0,0,3,0,64,0,0,1,13,23,6,0,27,0,25,7,28,0,12,10,142,0,65,0,73,0,64,0,114,0
141,7.893219803695547,0,1,55,13,23,2,14,17,13,1,23,9,20,13,12,0,19,60,18,9,14,43,0,0,45,0,10,0,3,0,58,6,15,18,54,0,2,0,29,0,47,0,11,0,4,0,2,0,47,0,30,0,6,0,11,9,78,28,25,0,31,0,42,1,111,1,42,0,2,0,23,2,18,10,12,107,18,0,9,0,18,22,19,5,18,50,5,0,55,2,27,63,24,8,10,0,0,2,21,6,33,0,27,5,21,11,2,0,34,0,14,8,22,9,3,0,11,0,9,0,18,53,3,0,17,13,2,1,12,19,0,0,4,0,0,0,0,1,16,18,6,0,27,0,25,7,26,0,14,8,141,1,64,0,74,0,58,0,122,0
142,7.98321980369555,0,1,51,13,23,2,17,17,15,1,26,9,18,16,14,0,15,53,16,10,13,41,0,0,43,1,10,0,6,0,46,19,14,17,58,0,2,1,33,0,47,0,11,0,4,0,3,0,47,0,34,0,10,0,13,5,42,59,21,0,32,0,46,4,98,20,46,0,2,0,24,2,14,14,7,97,20,0,9,0,16,21,22,4,10,49,6,0,62,3,14,68,21,8,9,0,0,1,23,5,34,0,27,8,21,11,2,0,38,0,13,7,19,11,2,0,9,0,11,0,10,49,5,0,17,16,1,3,17,17,0,0,4,1,1,0,0,1,13,17,6,0,25,0,29,4,27,0,15,8,153,3,60,0,74,0,61,0,122,0
143,8.071776003132912,1,2,43,19,21,2,17,18,15,1,24,11,22,11,15,0,18,47,16,10,12,36,0,0,45,3,12,0,3,0,38,28,14,15,56,0,1,1,34,0,49,0,11,0,5,0,3,0,53,0,34,0,14,0,12,5,16,74,20,0,38,0,45,5,49,74,57,0,2,0,22,3,18,16,12,80,23,0,10,0,22,15,22,2,14,43,6,0,56,3,14,60,20,7,9,0,2,0,22,6,32,0,22,10,18,11,3,0,36,0,14,5,18,16,2,0,8,0,11,0,14,41,3,0,12,21,0,3,17,20,0,0,4,0,1,0,0,1,15,14,8,0,23,0,34,8,28,0,16,9,127,31,64,0,71,0,66,0,0,0
144,8.1492205813418,1,2,32,27,17,2,18,18,17,1,21,11,27,10,14,0,19,42,13,12,0,0,1,0,51,2,13,0,3,0,25,42,14,15,56,1,2,0,33,0,47,0,12,0,8,0,4,0,49,0,31,0,14,0,15,4,20,68,22,0,38,0,35,15,27,90,50,0,2,0,22,4,20,13,9,73,28,0,11,0,0,0,24,0,13,35,5,0,59,2,15,51,19,7,11,0,2,0,25,4,39,0,20,8,17,12,3,0,41,0,16,3,17,15,2,0,9,0,12,0,19,33,3,0,16,16,0,3,16,19,0,0,5,0,1,0,2,1,15,10,6,0,26,0,27,12,32,0,14,9,71,83,66,0,69,0,68,0,2,0
145,8.232264369720143,1,2,29,28,20,4,18,17,18,1,18,14,34,11,18,0,19,36,20,7,1,0,1,1,44,5,10,0,4,0,14,48,13,12,58,3,4,0,37,0,45,0,12,0,6,0,3,0,52,0,34,0,14,0,14,4,7,73,22,0,35,1,36,15,17,86,56,0,1,0,21,5,20,15,12,61,25,0,14,0,0,0,26,0,9,32,5,0,56,3,9,49,17,6,10,1,2,0,27,6,42,0,23,7,14,17,4,0,42,1,21,2,20,12,4,0,9,1,14,0,22,32,3,0,15,19,0,3,14,21,0,0,7,0,1,0,2,1,11,11,7,0,24,0,23,15,38,0,13,9,21,127,67,0,67,0,69,2,1,0
146,8.322264369720147,1,2,23,33,23,4,21,16,22,1,17,13,41,8,17,0,17,34,16,8,1,0,1,1,44,10,13,0,4,0,13,48,10,18,62,5,5,0,36,0,47,0,13,0,6,0,3,0,58,0,39,0,13,0,16,4,5,65,25,0,41,2,42,18,20,74,60,0,2,0,14,9,24,10,9,58,25,0,15,0,0,0,30,0,12,30,5,0,57,4,11,42,20,9,11,1,2,0,33,4,42,0,17,10,12,20,3,0,40,2,26,1,16,15,5,0,12,1,16,0,18,34,4,0,16,17,0,1,8,21,0,0,6,0,1,0,1,1,10,12,8,0,27,0,21,13,41,0,16,6,19,116,62,0,65,0,62,4,2,0
147,8.41226436972015,1,2,13,35,25,3,17,23,23,1,18,14,35,13,17,0,15,32,11,8,1,0,2,0,42,14,12,0,4,0,12,40,6,15,69,7,5,0,38,0,42,0,11,0,8,0,4,0,60,0,41,0,12,0,13,7,10,52,29,0,1,0,31,26,20,71,66,0,2,0,16,8,20,12,8,58,30,0,18,0,0,0,28,0,11,29,4,0,46,12,14,30,21,10,12,1,3,0,28,7,43,0,17,7,14,16,3,1,46,2,27,2,19,11,6,0,13,1,17,0,11,39,3,0,21,11,1,2,8,16,1,0,5,0,1,0,1,1,13,9,9,0,28,1,20,16,40,0,15,9,18,114,64,0,70,0,66,8,4,0
148,8.502264369720153,1,2,15,29,22,6,13,26,24,0,18,15,29,18,17,0,17,28,11,8,2,0,4,0,41,14,11,0,4,0,18,36,6,14,62,10,10,0,43,0,41,0,11,0,10,0,5,0,59,0,40,0,12,0,14,4,12,43,34,0,1,0,23,32,19,64,69,0,2,0,18,7,20,12,15,50,34,0,22,0,0,0,29,0,9,30,3,0,40,15,12,27,21,10,14,1,6,0,29,11,44,0,17,8,16,11,3,1,48,5,21,2,22,10,3,0,11,2,18,0,13,35,3,0,21,9,1,2,12,13,1,0,6,0,1,0,1,1,11,10,11,0,37,1,24,12,41,0,12,10,16,100,67,0,71,0,64,12,7,0
149,8.592264369720157,2,2,7,28,20,5,18,19,24,0,16,14,19,27,20,0,15,29,13,7,2,0,5,0,41,18,20,0,4,0,29,24,9,16,58,16,9,0,43,0,40,0,11,0,15,0,6,0,57,1,44,0,14,0,16,4,12,37,35,0,1,0,21,30,16,60,70,0,3,0,22,7,18,11,13,47,31,0,21,0,0,0,22,0,10,26,6,0,26,27,15,20,17,15,16,2,5,0,34,10,50,0,18,6,16,10,3,0,49,8,21,2,20,9,5,0,11,2,19,0,16,29,5,0,18,11,2,2,18,10,1,0,5,0,1,0,1,1,6,12,12,0,34,3,18,16,44,0,13,9,15,87,66,0,74,0,45,34,3,0
150,8.68226436972016,2,2,6,27,15,10,13,17,23,0,16,11,16,25,25,0,13,24,16,6,1,0,5,0,28,30,25,0,5,0,20,31,9,13,37,36,9,1,39,0,40,0,11,0,15,0,13,0,59,1,50,0,15,0,17,5,14,34,35,0,3,0,19,30,12,56,74,0,2,0,27,7,16,14,0,0,34,0,24,0,2,0,23,0,9,27,6,0,27,27,10,26,9,19,20,2,9,0,38,11,50,1,14,5,14,11,3,0,49,14,19,2,19,13,6,0,13,1,20,0,16,28,6,0,21,9,3,1,21,8,1,0,4,0,2,0,1,0,7,9,11,0,33,2,14,17,44,0,14,10,13,89,72,0,74,0,23,47,5,0
151,8.772264369720164,5,1,7,23,14,9,12,17,21,0,16,11,16,22,25,0,15,20,16,6,1,0,7,0,25,31,28,0,4,0,14,35,8,15,29,38,11,0,41,0,50,0,10,0,14,0,13,0,64,3,55,0,18,0,19,4,12,32,35,0,4,0,15,31,25,41,75,0,3,0,22,11,17,16,0,0,37,0,25,0,1,1,23,0,6,26,6,0,29,20,12,23,11,14,22,2,9,0,32,13,54,0,14,2,13,14,3,0,45,21,26,3,18,12,7,0,14,3,21,1,20,24,8,0,19,7,2,1,24,8,2,0,3,0,2,0,1,0,9,9,11,0,34,2,14,15,47,0,15,10,12,81,85,0,71,0,19,48,5,0
152,8.862264369720167,4,1,7,22,16,11,16,18,22,0,16,13,17,18,23,1,13,22,19,4,1,0,6,0,17,38,28,0,5,0,18,26,6,12,21,44,12,0,36,0,43,0,12,0,14,0,12,0,59,5,59,0,17,0,24,2,14,26,0,0,3,0,12,31,23,38,86,0,4,0,20,10,12,15,0,0,40,0,30,0,1,1,28,0,11,20,6,0,28,20,9,26,10,12,23,1,12,0,29,12,54,0,15,1,15,12,3,0,34,28,33,2,15,11,3,0,14,4,23,2,11,29,6,0,19,5,2,1,17,10,2,0,4,0,3,0,2,0,7,8,9,0,34,1,14,13,47,0,13,11,8,73,91,0,74,0,17,46,7,0
153,8.95226436972017,4,1,11,16,17,12,16,17,31,0,15,12,18,12,23,0,12,20,20,3,4,0,10,0,18,36,30,0,5,0,12,35,8,9,16,45,14,0,43,0,44,0,13,0,15,0,13,0,52,15,60,0,17,0,22,3,13,28,0,0,2,0,14,27,20,35,83,0,4,0,17,12,15,9,1,0,50,0,33,0,2,1,29,0,13,16,7,0,26,21,16,19,12,8,22,1,13,0,24,13,60,0,13,3,20,5,4,0,25,35,32,4,15,11,3,0,14,3,25,5,23,18,5,0,21,4,4,0,18,6,2,1,3,2,4,1,4,0,11,4,13,0,25,7,16,10,47,0,17,7,12,59,82,10,77,0,14,45,7,0
154,9.042264369720174,5,1,8,15,18,10,19,17,29,0,8,17,18,15,26,0,15,14,23,4,7,0,13,0,16,33,35,0,5,0,17,25,9,5,18,39,13,0,46,0,44,0,16,0,14,0,14,0,40,20,66,0,18,0,30,0,21,18,0,0,2,0,11,28,19,34,86,0,5,0,12,14,19,7,1,0,52,0,28,0,2,1,27,0,17,13,5,0,23,24,10,20,9,9,23,2,14,0,23,12,56,1,13,3,19,5,3,0,28,30,34,4,14,7,2,0,14,3,29,5,25,13,5,0,23,5,4,0,18,8,3,0,2,1,6,1,7,0,9,7,16,0,22,10,16,10,45,0,14,10,12,56,68,28,77,0,16,40,7,0
155,9.132264369720177,3,1,8,11,21,8,15,21,25,0,9,15,16,15,25,0,8,19,25,3,6,0,14,0,12,32,38,0,6,0,14,26,11,3,17,34,12,0,52,0,46,0,14,0,15,0,16,0,29,31,63,0,15,0,30,0,23,11,0,0,2,0,11,22,17,36,90,0,7,0,15,13,18,10,1,0,47,0,31,0,1,0,30,0,18,11,6,0,23,24,8,18,12,7,19,3,15,0,30,7,57,0,16,3,20,6,3,0,18,36,39,3,16,4,2,0,16,1,26,7,25,15,5,0,25,6,4,0,17,7,2,0,2,0,5,1,8,0,9,6,15,0,24,10,15,10,52,0,14,10,9,57,31,53,81,0,12,42,4,0
156,9.22226436972018,4,1,11,10,19,8,20,17,27,0,11,11,16,15,33,0,8,18,25,4,11,0,16,0,15,24,45,0,7,0,8,32,12,2,9,38,12,1,55,0,49,0,15,0,18,0,19,0,22,34,66,0,16,0,31,0,21,11,0,1,1,0,9,22,17,31,103,1,8,0,16,13,14,14,1,0,50,0,32,0,1,0,33,0,15,15,9,0,17,31,15,14,16,5,19,5,18,0,30,9,58,0,23,2,23,7,2,0,12,36,46,3,16,4,1,0,17,1,25,7,20,16,5,0,23,5,5,0,21,6,2,0,3,0,5,1,8,0,10,7,22,0,25,7,14,10,47,0,11,13,13,53,16,62,82,0,7,45,6,0
157,9.312264369720184,4,1,9,9,18,9,22,16,25,0,13,6,21,10,36,0,8,12,24,5,15,0,16,0,13,22,42,0,4,0,9,30,14,0,10,35,13,0,50,0,47,0,16,0,17,0,23,0,16,33,68,0,19,0,32,0,16,13,0,1,0,0,9,19,19,25,101,1,7,0,12,15,14,11,1,0,48,0,31,1,1,0,36,0,0,0,10,0,16,32,10,15,15,5,19,6,19,0,26,15,59,0,28,3,16,15,4,0,13,30,49,8,17,4,1,0,25,0,24,9,21,13,5,0,24,7,5,0,23,7,3,1,3,0,6,0,7,0,11,4,22,0,26,5,8,10,42,0,14,8,16,48,16,59,81,0,8,34,6,0
158,9.402264369720188,4,1,8,8,14,12,24,17,34,0,16,4,23,10,37,0,8,12,25,7,15,0,15,0,14,18,46,0,5,0,14,24,13,0,12,32,12,0,56,0,40,0,14,2,22,0,28,0,11,29,72,0,19,0,32,0,13,17,0,1,1,0,11,17,19,29,104,2,9,0,8,14,16,10,1,0,48,0,30,0,0,0,37,0,0,0,10,0,9,31,9,11,13,4,23,4,23,0,24,18,55,0,27,4,18,13,7,0,12,28,31,23,16,3,0,0,24,0,23,10,15,19,6,0,21,6,6,0,20,7,3,1,3,0,6,0,9,1,15,2,25,0,26,5,8,11,41,0,0,1,16,42,16,53,83,0,9,29,3,0
159,9.492264369720191,8,1,13,7,17,11,20,19,30,0,14,8,23,8,42,0,11,10,22,11,17,0,15,0,19,16,46,0,8,0,13,23,15,0,14,26,15,0,54,0,35,0,14,2,22,0,32,0,9,28,78,0,20,0,31,0,16,14,0,1,1,1,11,14,20,25,95,10,8,0,10,12,12,15,1,0,48,0,34,0,0,0,35,0,0,0,10,0,15,22,8,14,16,3,25,4,24,0,19,21,58,0,27,4,17,12,9,0,16,25,24,29,15,4,0,0,23,0,24,9,19,16,5,0,20,7,6,0,19,6,3,1,4,0,5,0,11,0,17,1,25,0,22,10,11,9,45,0,1,1,17,40,14,52,78,0,14,17,2,0
160,9.582264369720194,9,1,12,9,19,7,16,23,31,0,17,6,26,6,46,0,13,7,17,18,19,0,14,0,20,12,49,0,8,0,13,20,18,0,13,25,17,0,60,0,34,0,18,0,21,0,26,0,16,18,76,1,16,0,34,0,16,11,0,1,1,1,11,12,14,32,79,15,8,0,6,15,21,9,1,0,48,0,32,0,0,0,34,0,0,0,11,0,14,18,8,9,14,4,28,3,28,0,19,15,64,0,31,2,18,11,8,0,19,24,11,35,17,4,0,0,20,0,27,12,20,13,8,0,24,5,6,0,16,6,3,1,4,1,5,0,11,0,18,2,28,0,26,12,11,9,47,0,0,2,16,37,15,45,86,0,17,11,4,0
161,9.672264369720198,10,0,0,0,18,8,13,23,33,0,20,6,32,3,51,0,18,4,16,20,23,0,12,0,21,10,46,0,7,0,15,18,18,0,12,23,20,0,57,0,37,0,18,0,21,0,30,0,16,14,77,1,12,0,35,0,11,10,0,1,1,1,13,9,15,31,46,48,9,0,6,13,18,11,3,0,56,0,0,0,0,0,38,0,0,0,11,0,16,16,8,10,13,5,27,6,28,0,14,18,62,0,30,3,12,17,9,0,18,26,12,33,20,3,0,0,19,0,26,12,16,12,8,0,22,7,7,0,16,8,5,1,5,1,4,0,11,0,19,2,29,0,29,10,10,8,49,0,0,2,17,38,17,41,93,0,22,7,3,0
162,9.762264369720201,13,0,0,0,11,10,16,20,35,0,20,7,35,3,55,0,18,4,13,18,19,0,16,0,24,10,46,0,8,0,13,19,19,0,13,21,20,0,50,0,33,0,19,0,22,0,26,0,13,14,75,7,11,0,35,0,11,5,0,0,2,1,13,10,17,28,22,74,8,0,7,8,21,8,3,0,57,0,0,0,0,0,38,0,0,0,10,0,16,16,7,9,18,4,34,8,28,0,14,15,65,0,28,5,8,15,9,0,14,24,14,27,23,2,0,0,22,0,21,17,15,14,10,0,17,10,8,1,8,11,5,1,6,1,3,0,11,0,19,3,32,0,33,11,11,4,47,1,1,1,15,36,20,33,106,0,21,8,3,0
163,9.852264369720205,15,0,0,0,15,8,17,18,36,0,19,8,39,5,61,0,20,3,16,16,18,0,17,0,23,9,43,0,7,0,14,16,21,0,14,20,23,0,52,0,32,0,19,0,22,1,30,0,16,12,69,9,8,0,41,0,12,3,0,0,3,0,12,10,15,28,24,64,6,0,4,8,23,7,3,0,57,0,0,0,0,0,35,0,0,0,12,0,19,15,8,7,15,6,22,17,29,0,15,15,71,0,28,3,12,11,10,0,10,27,16,26,28,1,0,0,25,0,14,23,14,12,8,0,19,8,8,1,11,12,5,0,8,1,5,0,16,0,20,5,30,0,34,13,14,4,45,5,1,1,12,33,26,26,113,1,18,11,2,0
164,9.942264369720208,18,0,0,0,17,6,22,13,38,0,15,10,36,12,57,0,27,2,20,14,16,0,17,0,18,11,45,0,7,0,8,17,21,0,0,0,21,0,57,0,34,1,19,0,20,1,34,0,13,11,43,37,8,0,48,0,18,1,1,0,4,0,12,6,18,24,18,61,7,0,6,5,30,7,5,0,62,0,0,0,0,0,31,0,1,0,13,0,17,16,10,4,18,4,23,21,34,0,17,15,75,0,32,4,12,10,8,0,6,27,11,29,33,1,0,0,30,0,21,15,15,9,9,0,23,9,9,1,13,7,4,0,9,0,6,0,17,0,20,4,28,0,43,10,13,5,40,9,3,0,12,29,21,29,110,7,20,9,3,0
165,10.032264369720211,21,0,0,0,18,9,26,13,37,0,21,9,36,13,57,0,31,2,17,17,19,0,19,3,15,15,43,0,6,0,7,18,24,0,0,0,19,0,53,0,33,2,20,0,21,1,34,0,11,11,27,50,7,0,50,0,20,1,2,0,5,0,12,4,15,28,14,55,9,0,6,5,24,12,4,0,69,0,0,0,1,0,36,0,1,1,16,0,15,17,12,4,16,7,18,27,41,0,19,13,75,0,26,4,14,13,13,0,6,27,8,28,31,1,1,0,24,0,16,18,15,7,11,0,22,7,10,1,19,4,4,0,11,0,6,0,14,1,19,5,32,0,26,25,15,3,40,14,3,0,13,29,15,32,86,35,15,10,3,0
166,10.122264369720215,19,0,0,0,19,13,26,13,40,0,21,6,35,16,62,0,37,5,23,14,19,0,17,2,16,13,45,0,5,0,8,14,29,0,0,0,21,0,56,0,34,4,20,0,23,1,39,1,12,11,17,56,10,0,51,0,24,1,2,0,0,0,15,3,18,25,11,54,8,0,9,3,23,11,4,0,73,0,1,0,0,0,39,0,0,0,19,0,19,13,11,6,16,6,16,25,48,0,12,15,69,0,27,5,16,8,15,0,10,23,12,24,34,1,1,0,33,0,16,17,15,8,15,0,24,5,7,0,16,4,5,0,11,0,6,0,17,1,15,6,34,0,20,28,15,3,45,9,3,0,10,30,18,30,49,68,13,9,3,0
