,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
505,40.29256853079181,7,1,29,2,27,0,67,0,31,0,9,0,25,0,45,0,7,1,14,17,27,4,4,24,11,0,146,3,106,0,13,111,9,32,19,10,14,21,25,17,31,0,12,81,22,5,2,0,11,33,13,34,11,15,25,1,23,0,10,0,17,23,42,0,6,1,9,26,12,0,17,1,0,0,0,0,9,3,9,10,18,7,1,0,13,0,17,2,21,25,22,11,26,18,9,7,7,16,41,0,18,2,10,0,1,0,77,0,14,14,43,19,5,0,13,0,7,0,107,0,4,0,18,12,1,1,197,0,51,0,12,10,30,0,2,0,31,0,73,0,66,0,10,19,7,0,2,2,17,2,12,31,13,15,23,9,12,21,13,0
506,40.382568530791815,5,1,27,4,26,0,0,0,29,0,10,0,21,0,52,0,5,2,16,12,23,6,11,18,13,0,112,32,115,0,15,98,13,24,24,9,20,14,23,14,34,1,13,73,19,4,0,0,8,32,16,31,8,15,26,0,23,0,12,0,16,21,44,0,5,0,15,21,14,0,16,1,2,0,0,0,9,4,12,8,19,5,1,0,16,0,18,4,16,25,21,12,23,22,11,6,10,9,42,0,21,1,13,0,2,0,92,0,8,17,29,35,5,0,15,0,9,0,108,0,3,0,19,8,1,1,196,0,58,0,8,11,39,0,2,0,33,0,78,1,72,0,11,19,7,1,2,3,19,2,10,30,11,14,23,11,11,19,15,0
507,40.47256853079182,7,0,24,6,24,0,0,0,1,1,12,0,21,0,52,0,7,1,16,11,24,6,12,14,14,0,44,91,117,0,10,87,19,18,18,17,0,0,23,14,29,3,9,74,22,2,0,0,15,22,13,31,14,7,31,0,26,0,14,0,14,23,48,0,7,0,11,22,12,1,14,1,2,0,0,0,13,2,9,7,21,4,3,0,17,0,21,2,14,23,0,0,15,31,12,7,15,9,36,0,20,2,12,0,3,0,98,0,5,17,20,42,6,0,17,0,7,0,103,0,3,0,18,8,3,0,194,0,61,0,11,8,38,3,2,0,34,0,63,10,75,0,16,14,5,2,3,3,15,2,11,26,9,15,25,8,12,16,19,0
508,40.56256853079182,8,0,24,8,19,0,0,0,1,1,13,0,21,0,58,0,10,2,10,14,23,8,15,14,11,1,15,108,116,0,11,77,18,21,15,18,0,0,20,15,32,0,10,69,21,4,0,0,11,22,14,28,11,8,32,0,29,0,14,0,17,19,50,0,6,0,9,18,14,1,13,0,2,0,0,0,10,2,13,4,20,6,6,0,22,0,21,2,11,23,0,0,14,24,10,9,12,10,40,0,18,3,15,0,6,0,103,0,6,12,19,39,6,0,16,1,7,0,95,0,6,0,20,7,1,0,201,0,64,0,11,8,38,4,2,0,35,0,48,24,73,0,16,14,5,2,3,3,12,4,11,25,12,14,22,9,12,16,21,0
509,40.652568530791825,10,0,20,10,21,0,0,0,2,0,12,0,21,0,66,0,13,1,13,8,25,7,17,13,10,1,15,95,122,0,17,62,20,17,11,21,0,1,16,18,36,0,13,58,22,5,0,0,8,23,19,21,10,10,37,0,28,0,14,0,10,21,47,1,5,0,11,12,15,0,12,2,4,0,0,0,10,2,11,4,22,5,7,1,26,0,18,2,7,22,0,0,13,23,11,8,14,8,38,0,19,4,17,0,3,0,115,0,6,11,20,34,7,0,13,1,6,0,108,0,7,0,22,5,1,0,205,0,73,0,16,6,32,2,1,0,33,0,34,43,74,0,17,11,4,2,4,1,12,2,17,18,12,14,20,12,16,11,19,0
510,40.74256853079183,7,0,16,14,20,0,1,0,3,0,17,0,21,0,71,0,16,1,14,10,28,8,19,13,13,1,8,82,118,1,8,67,18,20,13,18,2,1,21,14,42,0,18,47,21,7,0,0,12,20,18,15,8,11,37,0,32,0,14,0,8,19,48,1,8,0,8,16,13,0,11,2,6,0,1,0,6,4,9,3,19,5,7,1,30,0,17,3,6,22,0,0,14,21,13,7,12,10,36,1,16,7,16,0,3,0,114,0,11,9,14,36,6,0,15,0,7,1,111,0,7,0,25,3,1,0,1,0,66,5,18,6,39,0,1,0,31,0,23,43,75,0,20,11,4,2,6,3,11,2,12,17,11,11,16,10,16,10,25,0
511,40.83256853079183,9,0,17,13,24,0,1,0,3,0,24,0,23,0,79,0,18,0,17,8,27,7,20,14,12,1,9,70,118,5,12,60,18,21,15,18,3,0,22,17,43,0,19,44,21,8,0,0,10,18,18,14,10,9,35,0,33,0,11,0,9,19,47,5,15,1,9,14,15,0,12,2,4,2,1,0,4,4,9,4,26,5,4,1,31,0,14,4,8,14,0,0,19,17,17,5,11,10,39,1,13,7,17,0,2,0,120,0,12,10,16,31,7,0,15,1,8,1,112,0,8,0,22,4,1,0,1,0,69,8,19,6,43,0,0,1,31,0,14,49,77,0,22,6,2,2,10,1,11,1,15,13,12,12,21,7,13,12,24,1
512,40.922568530791835,10,0,17,15,26,0,0,0,3,0,27,0,28,0,81,0,18,0,15,8,25,6,20,10,15,2,7,59,106,8,0,0,20,17,18,14,4,0,23,19,49,0,20,40,24,7,0,0,7,16,16,13,10,7,43,0,33,0,13,0,10,14,44,7,16,1,9,13,17,1,13,2,10,0,2,0,6,1,12,3,27,6,5,1,33,0,14,4,10,13,1,0,15,19,17,3,10,10,45,2,12,6,15,0,2,0,123,0,15,8,11,32,8,0,16,1,6,1,125,0,9,0,25,2,0,0,1,0,47,22,21,6,45,0,1,1,32,0,10,47,84,0,21,5,1,2,12,1,12,0,14,13,6,16,24,9,14,13,26,0
513,41.01256853079184,9,0,15,17,28,0,0,0,3,0,26,0,30,0,75,0,24,0,15,8,27,4,23,9,15,0,10,51,65,39,0,0,19,19,20,11,3,0,21,23,41,0,13,43,30,4,0,0,6,15,19,12,7,8,45,0,34,0,14,1,10,11,46,8,15,3,8,13,16,1,12,0,14,0,3,0,7,1,8,5,22,7,6,1,31,0,20,2,11,9,2,0,14,20,22,4,10,9,45,2,9,7,15,0,1,0,116,0,15,3,8,28,5,0,15,2,9,0,132,0,9,0,28,3,1,0,0,1,34,34,22,6,41,0,1,1,32,0,13,42,86,0,21,8,1,2,12,1,15,0,8,13,13,10,23,13,12,13,29,0
514,41.10256853079184,10,0,24,11,29,0,0,0,2,0,29,0,29,0,76,0,26,1,16,7,26,4,29,8,16,0,16,44,38,62,0,0,15,18,18,10,3,0,21,25,48,0,13,37,23,9,1,0,9,13,18,15,7,7,40,1,36,0,15,0,12,13,40,13,18,5,13,7,13,2,9,0,14,0,3,0,7,1,9,4,24,4,4,0,30,0,19,2,10,10,2,0,24,13,20,3,8,12,38,9,10,8,17,0,1,0,114,0,17,3,15,22,5,0,17,2,8,0,131,0,7,0,28,0,1,0,1,0,29,39,23,5,46,0,1,2,31,1,14,44,88,0,17,11,2,2,12,1,15,0,11,11,14,10,18,19,13,10,35,0
515,41.192568530791846,11,0,15,14,33,0,1,0,2,2,26,0,27,0,79,0,22,1,23,4,37,2,27,14,16,0,19,43,15,78,0,0,15,18,18,11,1,0,21,23,55,0,26,27,26,9,1,0,9,12,17,14,8,4,45,0,35,0,18,0,16,11,28,24,19,2,8,9,15,3,10,0,14,0,4,0,5,1,9,4,31,3,4,0,34,0,23,2,7,11,2,0,29,9,20,2,6,15,40,9,10,6,15,0,1,0,120,0,20,3,14,21,4,0,15,1,11,0,135,0,10,0,26,0,1,0,1,0,16,43,31,3,42,0,1,2,30,1,12,42,82,0,16,11,2,2,12,1,20,0,11,8,11,12,14,21,15,9,38,0
516,41.28256853079185,11,0,16,15,32,0,1,0,4,0,21,0,32,0,81,0,20,3,24,7,36,4,25,17,19,0,16,44,11,75,0,0,15,21,18,9,2,1,21,22,0,0,22,31,15,18,3,0,13,9,14,15,6,3,49,0,37,0,21,0,15,12,17,28,18,2,8,8,12,4,10,0,16,0,3,0,3,2,11,3,30,1,6,0,32,0,23,3,11,6,2,0,26,12,22,1,8,10,42,14,9,6,15,0,0,0,118,0,21,5,12,22,4,0,19,0,12,0,136,0,11,0,23,0,1,0,3,0,11,46,33,2,43,0,1,1,32,1,17,30,83,0,20,11,1,4,14,2,24,0,11,7,15,9,13,19,12,12,36,0
517,41.37256853079185,12,0,17,12,37,0,2,0,4,0,21,0,36,0,83,0,15,6,24,9,25,7,24,19,0,0,16,41,11,70,1,0,17,21,22,7,4,1,22,16,1,0,20,31,19,14,1,0,11,7,12,19,9,1,54,0,37,0,26,0,12,12,25,17,18,1,10,4,15,2,11,0,18,0,2,0,3,0,16,2,33,0,5,0,29,0,20,4,14,5,2,0,20,14,25,3,8,7,35,19,11,4,17,0,0,0,123,0,19,7,14,17,4,0,22,0,10,0,135,0,11,0,27,0,3,0,4,0,11,41,35,3,43,0,2,0,38,1,20,26,89,0,16,13,0,4,12,2,23,0,12,5,14,8,17,16,19,9,36,3
518,41.462568530791856,15,0,23,11,35,0,0,0,4,0,25,0,39,0,89,0,11,5,19,11,23,8,20,17,0,0,13,40,10,67,0,0,10,23,19,8,6,1,24,17,1,0,13,33,20,13,0,0,13,6,15,19,10,0,58,0,41,0,23,0,14,11,23,19,18,1,13,2,17,5,13,0,17,0,2,1,3,0,17,2,35,0,5,0,28,1,21,4,15,2,2,0,16,15,25,1,11,4,34,24,11,5,19,0,0,0,136,0,19,6,17,18,4,0,25,0,12,0,131,0,10,0,24,0,1,0,3,0,11,35,41,3,47,0,2,0,38,2,18,28,88,0,16,14,3,2,14,0,26,0,12,2,21,8,17,17,18,9,34,1
519,41.55256853079186,16,0,21,13,34,0,0,0,5,0,26,0,39,0,97,0,9,7,20,11,28,9,20,15,0,0,18,31,13,54,0,0,13,23,21,7,7,1,29,16,1,0,13,27,20,12,0,0,13,5,14,18,11,0,58,0,42,0,23,0,16,10,23,20,20,0,17,1,23,2,13,0,16,0,1,0,5,0,19,3,34,0,4,0,32,1,21,3,14,3,2,0,18,17,24,3,12,5,23,29,11,4,19,0,0,0,134,0,18,5,19,18,6,0,30,0,15,0,130,0,14,0,22,0,0,0,3,0,13,30,39,7,48,0,3,0,37,3,18,24,94,0,14,15,4,1,17,0,27,0,13,2,19,9,11,19,18,8,31,1
520,41.64256853079186,15,0,25,9,39,0,0,0,4,0,32,0,38,0,96,0,7,7,20,12,27,10,17,15,0,0,15,29,9,50,0,0,14,22,28,5,9,1,22,21,1,0,11,23,26,11,0,0,16,1,13,14,8,0,59,0,39,0,26,0,14,10,30,12,28,0,15,2,24,4,17,0,17,0,2,0,6,0,19,4,44,0,4,0,35,1,18,3,15,3,2,0,17,19,25,1,13,4,22,22,14,5,19,0,0,0,140,0,23,3,18,22,7,0,30,0,16,0,131,0,16,0,27,0,1,0,3,0,17,22,39,10,48,0,3,0,44,6,22,19,102,0,15,14,5,1,18,0,30,0,13,2,14,6,11,17,17,8,30,2
521,41.732568530791866,13,0,24,15,40,0,0,0,3,0,36,0,39,0,107,0,13,4,23,10,27,14,15,18,0,0,9,32,4,50,0,0,12,22,29,7,8,2,21,22,1,0,13,20,23,10,0,0,15,1,11,15,8,0,58,0,41,0,25,0,19,8,30,16,22,0,15,0,28,4,17,0,20,0,2,0,7,0,22,5,45,0,5,0,37,2,18,5,17,3,3,0,18,20,23,0,13,4,19,22,16,4,21,0,0,0,138,0,24,3,13,29,0,0,31,0,14,0,139,0,15,0,32,0,1,1,3,0,17,22,36,12,52,0,4,0,36,6,15,18,109,0,17,14,4,0,22,0,30,0,13,2,12,7,14,14,20,7,27,6
522,41.82256853079187,16,0,19,22,43,0,0,0,1,0,40,0,40,0,113,0,15,5,19,10,22,14,12,18,0,0,13,28,6,41,0,0,10,17,25,12,6,2,20,20,1,0,19,12,27,7,0,0,15,1,12,13,10,0,48,0,47,0,26,0,23,8,23,17,19,0,15,0,30,7,17,0,23,0,2,0,6,0,22,2,52,0,6,0,36,2,19,5,18,0,6,0,22,19,28,0,11,5,21,21,15,5,24,0,0,0,151,0,25,3,11,26,3,0,31,0,13,0,145,0,21,0,36,0,2,1,4,0,15,21,32,15,59,0,4,0,35,8,20,14,114,0,14,14,3,0,23,0,29,0,12,3,13,2,17,12,18,10,27,7
523,41.91256853079187,15,0,19,17,47,0,0,0,1,0,42,0,41,0,122,0,12,5,17,14,18,15,12,14,0,0,18,19,14,33,0,0,12,11,25,13,4,3,24,18,1,0,20,9,26,6,0,0,12,2,8,17,13,0,53,0,48,0,32,0,23,6,21,22,20,1,17,0,31,8,16,0,28,0,2,0,8,0,21,3,46,2,9,0,40,1,18,5,19,0,6,0,25,16,28,0,12,3,20,21,16,5,25,0,0,0,151,0,24,2,14,21,2,0,27,0,1,0,153,0,22,1,33,0,0,0,2,0,19,19,30,18,61,0,2,0,36,7,16,16,109,0,14,16,3,0,26,0,30,0,12,4,11,2,13,11,16,10,27,7
524,42.002568530791876,16,0,19,19,55,0,0,0,1,0,0,0,43,0,122,0,10,5,13,16,19,13,14,11,0,0,19,17,16,29,0,0,15,8,27,16,4,2,18,22,1,0,22,8,32,7,0,0,13,2,4,22,12,0,55,0,52,0,37,0,31,3,18,23,21,2,20,0,22,14,20,0,28,0,2,0,11,0,1,0,42,7,11,0,35,1,14,8,17,0,5,0,18,17,29,0,13,1,18,21,20,3,23,0,0,0,152,0,25,2,14,23,4,0,30,0,2,0,147,0,21,2,35,0,0,0,3,0,20,14,30,18,55,0,2,0,32,10,17,15,102,0,21,10,5,0,28,0,32,0,15,3,14,2,11,13,12,12,22,11
525,42.09256853079188,15,0,13,21,52,0,1,0,1,0,0,0,40,0,135,0,10,5,20,10,15,13,19,12,0,0,16,18,13,33,0,0,13,10,24,18,3,2,16,18,0,0,21,10,22,16,0,1,12,2,4,18,15,0,57,0,51,0,32,0,29,6,20,23,21,3,19,0,19,14,21,0,38,0,3,0,12,0,2,0,29,22,10,0,37,2,14,10,16,1,7,0,13,16,29,0,14,1,26,16,28,3,26,0,1,0,163,0,24,1,15,22,5,0,28,0,2,0,154,0,29,0,32,0,0,0,4,0,23,14,18,26,57,0,3,0,33,11,18,16,97,0,16,15,6,0,29,0,34,0,19,2,13,2,13,10,12,8,18,12
526,42.18256853079188,13,0,13,20,55,0,1,0,2,0,0,0,41,0,136,0,10,3,20,12,16,10,21,7,1,0,11,25,15,28,0,0,15,7,23,22,3,2,18,15,0,0,21,8,19,24,0,1,14,3,3,19,16,0,61,0,49,0,33,0,25,9,18,23,19,3,23,0,13,19,22,0,37,1,4,0,12,0,2,0,23,22,11,0,32,3,11,12,21,0,7,0,12,17,34,1,14,2,27,17,24,5,30,0,1,0,163,0,27,1,11,24,5,0,27,0,2,0,150,0,29,0,33,0,0,0,4,0,28,10,8,32,53,0,3,0,28,14,14,14,105,0,23,13,8,0,30,0,35,1,16,4,12,1,12,10,16,5,14,13
527,42.27256853079189,11,0,14,18,52,0,2,0,3,0,0,0,43,0,136,0,10,4,19,13,14,10,20,9,1,0,12,23,12,35,0,0,18,6,19,25,5,0,16,17,0,1,25,6,13,22,0,1,17,3,3,18,19,1,68,0,46,0,37,0,28,6,11,27,16,6,20,0,16,12,21,0,37,1,6,0,11,0,2,0,25,23,11,0,34,4,13,10,21,0,11,0,16,12,35,1,12,5,22,21,23,5,31,0,1,0,164,0,26,2,15,17,9,0,26,0,1,0,130,12,28,0,36,0,1,0,4,0,26,13,12,26,53,0,3,0,30,16,6,18,104,0,17,15,12,0,37,0,36,1,15,5,13,1,10,13,15,4,15,13
528,42.36256853079189,10,0,17,13,49,0,2,0,3,0,0,0,43,0,135,0,7,7,10,19,15,8,16,9,1,0,13,22,11,30,0,0,16,6,23,19,5,0,13,18,0,0,27,7,15,17,0,1,13,1,6,12,24,1,64,0,47,0,39,0,31,5,19,22,17,5,22,0,12,13,23,3,38,2,6,0,13,0,2,0,19,30,10,0,33,4,12,11,15,0,9,0,16,15,33,3,11,6,24,18,25,4,38,0,1,0,166,0,28,2,16,19,10,0,24,0,1,0,100,44,25,0,38,0,2,0,3,0,21,18,11,22,54,1,3,0,24,20,12,13,106,0,20,14,14,0,37,0,34,2,17,5,15,2,17,12,18,4,12,14
529,42.45256853079189,11,0,16,14,47,0,2,0,6,0,1,0,42,0,133,0,10,6,8,20,16,8,12,9,1,0,10,20,10,31,0,0,18,4,18,22,7,0,12,19,0,0,25,9,14,16,1,1,12,1,8,8,27,1,64,0,46,0,43,0,22,14,19,17,16,4,22,0,11,10,22,4,37,3,10,0,13,0,2,0,14,34,12,0,35,7,16,7,14,0,10,0,13,13,40,3,11,3,24,18,29,3,45,0,2,0,163,0,26,3,22,15,12,0,25,0,1,0,23,106,23,0,51,0,3,0,3,0,19,15,16,20,56,2,3,1,22,20,13,9,108,0,21,13,15,0,41,0,39,4,19,8,11,3,20,10,18,3,16,12
530,42.5425685307919,14,0,19,14,46,0,2,0,7,0,1,1,41,0,141,0,11,6,9,16,15,11,12,9,1,0,13,14,10,28,0,0,23,3,15,23,7,0,14,13,1,0,29,7,16,17,1,1,12,1,0,0,24,0,70,0,46,0,49,0,25,13,16,19,18,2,23,0,13,8,25,2,39,3,11,0,18,0,3,0,12,33,13,0,36,6,17,4,14,0,14,0,13,9,45,4,12,3,15,23,30,3,52,1,3,0,161,0,27,2,17,21,13,1,26,0,1,0,12,109,26,0,53,0,2,0,4,0,16,18,0,0,65,1,3,1,26,18,12,6,123,0,31,8,16,0,40,0,36,9,17,8,13,3,21,9,22,3,18,8
531,42.6325685307919,18,0,16,15,45,0,2,0,8,0,7,1,40,0,135,0,9,6,12,12,14,13,12,9,1,0,5,16,13,20,0,0,22,6,10,20,7,0,15,12,1,0,30,7,14,18,1,1,12,0,0,0,23,0,82,0,47,0,55,0,23,17,15,19,18,0,24,0,16,7,31,2,36,4,11,0,19,0,3,0,14,32,13,0,37,7,14,3,12,0,15,0,23,6,47,2,10,5,14,22,32,3,50,1,2,0,161,0,31,0,13,24,16,0,25,0,3,0,13,99,25,0,54,0,1,0,5,0,0,0,0,0,74,0,4,1,21,28,14,7,129,0,32,9,19,0,38,0,34,9,19,8,14,2,21,10,18,4,21,5
532,42.722568530791904,17,0,15,13,48,0,2,0,9,0,8,0,43,0,144,0,11,3,11,10,12,13,13,11,1,0,5,15,13,17,0,0,23,4,8,21,8,0,15,10,4,0,24,14,13,18,1,1,14,0,0,0,25,0,87,0,54,0,53,0,20,14,14,19,1,0,27,0,18,8,30,2,0,0,12,0,20,0,2,0,9,30,12,0,47,8,11,3,15,0,17,0,24,2,54,3,10,6,18,12,35,2,44,4,1,0,159,0,36,0,16,18,18,0,27,0,3,0,11,89,27,0,49,1,2,0,6,0,0,0,0,0,85,0,5,1,13,32,16,7,139,0,31,10,18,0,0,0,28,12,25,6,16,2,19,10,23,3,22,3
533,42.81256853079191,20,0,19,9,45,0,2,0,9,0,8,0,49,0,143,0,7,4,13,6,7,17,13,10,1,0,7,11,12,15,0,0,22,4,17,14,8,0,13,8,4,0,30,13,15,17,2,1,13,0,0,0,27,0,90,0,57,0,53,5,13,19,14,15,2,0,29,0,17,6,32,3,0,0,12,0,23,3,3,0,9,27,12,0,38,16,10,4,20,0,15,0,25,0,52,5,10,2,0,0,39,2,45,5,1,0,147,0,40,0,13,17,19,0,26,0,3,0,17,71,29,0,49,0,2,0,7,0,0,0,1,0,79,0,5,1,14,30,18,5,140,0,29,14,0,0,0,0,20,16,23,8,21,0,15,12,24,5,25,2
534,42.90256853079191,22,0,19,10,45,0,2,0,12,0,7,0,51,0,135,0,9,4,12,8,8,14,12,12,1,0,11,6,10,14,0,0,23,4,18,14,11,0,12,10,4,0,24,14,14,17,1,1,13,0,1,0,31,0,82,0,58,0,51,7,10,19,12,16,2,0,29,0,19,7,35,4,0,0,14,0,25,5,2,0,10,26,11,0,26,20,9,4,19,0,16,0,26,0,48,13,0,0,0,0,36,2,46,4,1,0,149,0,38,0,10,17,20,0,26,0,0,0,11,69,31,0,54,0,1,0,7,0,1,0,2,0,82,0,5,0,11,34,19,4,154,0,28,10,0,0,0,0,15,21,25,7,31,0,14,14,23,4,26,2
535,42.992568530791914,18,0,18,10,44,0,1,0,14,0,4,0,50,0,150,0,9,2,14,8,14,9,8,14,1,0,10,4,7,15,0,0,21,3,16,12,11,0,14,7,4,0,20,15,15,14,2,1,13,0,1,0,31,0,86,0,60,0,45,10,9,18,12,16,2,0,29,0,20,4,24,16,1,0,12,0,27,6,2,0,10,27,9,0,23,23,15,2,23,0,15,0,31,0,44,15,0,0,0,0,41,3,46,5,1,1,155,0,38,0,9,17,19,0,20,0,0,0,8,64,34,0,54,0,1,0,9,0,1,0,2,0,88,0,4,0,10,30,20,4,160,0,31,9,0,0,2,0,14,20,28,6,33,0,14,12,25,3,28,2
536,43.08256853079192,17,0,12,16,43,0,1,0,14,0,0,0,48,0,139,0,6,2,11,9,21,3,11,12,1,0,11,3,10,10,0,0,20,3,15,13,11,0,19,6,3,0,20,16,15,11,4,0,14,0,1,1,28,0,87,0,58,0,37,13,8,14,10,13,2,0,35,0,17,6,23,15,1,0,14,0,27,7,3,0,9,25,10,0,15,26,16,2,26,0,12,0,29,0,34,23,0,0,0,0,45,1,55,6,1,0,159,0,35,0,15,10,19,0,24,0,1,0,15,52,37,1,65,0,1,0,9,0,1,0,4,0,90,0,5,0,12,25,17,8,162,0,29,12,0,0,0,0,19,18,25,6,31,0,7,16,22,3,27,2
537,43.17256853079192,19,0,10,15,44,0,1,0,18,0,0,1,51,0,143,0,9,2,0,0,17,5,17,10,1,0,12,3,11,7,0,0,21,3,14,12,10,0,20,4,3,0,18,19,21,11,4,0,15,0,2,1,27,0,95,0,50,0,33,16,6,16,13,12,0,1,33,0,19,5,18,12,2,0,15,0,25,11,3,0,10,24,14,0,12,25,19,2,26,0,12,0,26,0,29,27,0,0,0,0,0,0,46,6,1,0,159,0,33,0,22,7,20,0,25,1,0,0,11,49,35,0,71,0,3,0,10,0,1,0,4,0,83,0,8,0,18,22,17,6,166,0,24,16,0,0,0,0,21,17,32,3,31,0,6,16,22,6,28,2
538,43.262568530791924,21,0,9,16,49,0,3,0,20,0,0,1,47,0,148,0,11,1,0,0,14,9,21,7,3,0,12,3,9,7,1,0,22,2,16,9,11,0,19,7,3,0,15,22,24,9,3,0,17,0,4,0,23,0,100,0,50,0,22,26,8,11,12,12,1,2,26,0,21,4,18,12,2,0,17,0,26,11,3,0,17,18,18,0,18,18,23,4,26,0,11,0,27,0,23,28,0,0,0,0,1,0,45,11,1,0,169,0,34,0,22,7,19,0,21,2,0,0,8,43,40,0,77,0,4,0,9,0,1,0,3,0,80,0,9,0,19,25,22,5,167,0,21,14,0,0,0,0,25,18,34,6,35,0,6,15,26,6,29,2
539,43.35256853079193,25,0,11,18,50,0,5,0,29,0,2,0,49,0,148,0,13,1,0,0,17,7,26,4,3,0,13,1,14,5,1,0,21,3,16,8,14,0,19,9,4,0,13,22,22,9,2,0,20,0,6,0,27,0,105,0,53,0,20,27,8,9,15,8,1,2,30,0,20,5,17,11,2,0,19,0,26,12,3,0,18,15,20,0,13,21,24,4,28,0,11,0,37,0,18,23,0,0,1,0,1,0,33,20,1,0,164,0,36,0,26,4,19,0,17,5,0,0,10,37,42,0,84,0,3,1,9,0,0,1,3,0,83,0,12,0,22,20,23,7,170,0,21,14,0,0,0,0,27,13,35,4,38,0,8,11,27,4,35,3
540,43.44256853079193,26,0,9,15,53,0,6,0,34,0,2,0,49,0,151,0,16,0,1,0,14,10,29,4,5,0,18,1,20,3,1,0,23,2,16,6,14,0,20,13,5,0,14,16,18,10,2,0,17,0,6,1,33,0,105,0,52,0,14,30,11,6,16,4,1,2,41,0,18,7,14,12,2,0,17,0,33,10,4,0,20,12,23,0,13,19,24,3,28,0,11,0,39,0,15,24,0,0,1,0,1,0,22,34,1,0,165,0,50,0,26,5,22,0,15,8,0,0,15,26,41,0,83,3,4,1,12,0,2,0,3,0,85,0,12,1,20,18,19,7,159,0,16,20,0,0,0,0,20,16,42,5,38,0,9,8,26,4,31,5
541,43.532568530791934,29,0,8,12,65,0,5,0,35,0,1,0,44,0,157,0,15,0,2,0,19,9,27,5,6,0,18,2,21,3,1,0,22,1,17,4,10,0,22,12,6,0,15,14,14,13,2,0,23,0,7,1,31,0,95,0,58,0,14,28,7,6,17,1,1,2,39,0,11,10,11,10,2,0,16,0,25,21,5,0,15,13,25,0,9,23,20,7,30,0,11,0,42,0,18,23,2,1,1,0,2,0,15,39,1,0,151,0,59,0,31,4,27,0,18,5,0,0,16,17,38,0,78,11,5,1,13,0,2,0,3,0,85,0,16,0,15,24,21,9,164,0,18,14,0,0,3,0,16,16,44,8,43,0,11,6,32,4,29,8
542,43.62256853079194,27,0,17,8,66,0,7,0,39,0,1,0,47,0,169,0,14,0,1,0,22,9,34,2,7,0,18,3,20,4,1,0,23,0,18,5,12,0,24,10,6,0,15,13,15,11,2,0,24,0,6,0,31,0,80,0,55,0,13,24,8,6,21,0,1,2,42,0,15,8,10,11,2,0,18,1,18,28,4,0,12,13,25,0,8,24,21,8,29,0,13,0,43,0,16,24,3,1,1,0,3,0,15,37,1,0,163,0,74,0,29,4,26,0,21,5,0,0,12,19,34,0,67,22,4,2,12,0,2,0,2,0,80,0,18,0,19,21,19,9,0,0,20,10,0,0,5,0,15,13,52,3,41,0,8,10,29,4,37,5
543,43.71256853079194,27,0,18,7,71,0,8,0,45,0,1,0,56,0,180,0,14,0,1,0,19,9,37,4,7,0,16,2,21,6,0,0,27,0,16,5,11,0,23,12,6,0,14,12,8,13,3,0,22,0,8,0,31,0,91,0,62,0,14,22,10,5,22,0,0,2,44,0,9,10,0,0,2,0,17,1,18,23,5,0,12,13,30,1,8,24,24,5,37,0,11,0,41,0,15,22,3,1,2,0,3,0,16,33,0,0,162,0,73,0,34,4,27,0,20,7,1,0,16,16,25,0,42,42,5,2,14,0,3,0,3,0,78,0,20,0,22,21,27,7,2,0,17,13,0,0,8,1,14,15,49,6,43,0,11,6,29,8,39,7
544,43.802568530791945,29,0,17,8,75,0,11,0,47,0,2,0,56,0,183,0,13,0,1,0,16,12,38,3,8,0,16,3,21,6,0,0,29,0,12,8,10,0,26,14,5,0,17,11,6,13,3,0,20,0,8,0,31,0,100,0,61,0,11,23,12,4,26,0,2,1,50,0,11,8,0,0,2,0,0,0,14,26,9,0,13,8,27,2,10,20,18,6,35,0,11,0,42,0,13,22,5,1,2,0,2,0,12,34,0,0,169,0,0,0,31,5,26,0,19,8,1,0,16,15,26,0,17,68,7,1,15,0,2,0,4,0,84,0,0,0,18,22,27,7,2,0,18,14,0,0,8,3,19,9,42,8,43,0,8,7,33,5,36,14
