,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
631,51.76496801188299,1,0,54,13,53,10,0,0,15,0,14,9,17,0,21,0,16,28,41,3,16,0,22,5,21,9,36,0,0,0,0,0,88,0,12,10,5,0,60,0,53,0,27,13,19,93,10,17,72,0,10,0,1,0,25,0,21,25,12,0,10,34,43,0,14,0,9,0,21,8,7,0,23,0,4,0,17,12,90,0,0,0,13,18,16,6,9,0,3,0,11,0,2,0,16,51,44,4,17,36,3,0,3,0,16,1,16,1,40,0,8,0,1,0,0,0,14,3,7,3,22,7,17,1,28,0,16,17,54,0,11,17,34,0,16,0,25,10,32,0,31,38,9,57,2,0,6,2,18,57,29,0,32,2,4,0,16,23,18,0
632,51.854968011882995,2,1,52,18,52,13,0,0,20,0,18,9,20,0,24,0,20,21,38,7,16,0,17,5,18,12,35,0,0,0,0,0,83,1,17,8,5,0,58,0,50,0,26,18,18,80,12,16,87,0,13,0,1,0,29,0,18,29,15,0,6,36,46,0,17,0,10,0,20,7,9,0,24,0,4,0,15,10,82,1,0,0,14,16,14,5,8,0,2,0,10,0,3,0,21,43,50,10,18,31,7,0,4,0,21,0,19,3,38,0,10,0,3,0,0,0,11,6,4,3,21,10,22,0,21,0,16,22,54,0,15,16,34,0,15,0,27,9,41,0,25,45,14,51,1,0,6,1,9,57,30,0,31,3,3,0,19,17,17,0
633,51.944968011883,2,1,46,22,40,19,0,0,25,0,23,7,23,0,25,0,15,29,41,6,14,0,14,6,16,13,32,0,1,0,0,0,80,6,17,6,5,1,60,0,54,0,27,19,15,77,13,17,85,0,17,0,1,0,31,0,16,30,19,0,9,29,54,0,21,0,10,0,17,8,11,0,27,0,5,0,12,11,87,1,0,0,16,17,14,6,8,0,0,0,11,0,4,0,21,47,44,12,15,27,6,0,2,0,18,0,19,4,44,0,7,0,4,0,2,0,10,6,4,2,13,17,22,0,16,0,10,24,56,1,19,13,35,0,13,0,25,8,39,0,16,54,12,52,2,0,9,1,13,45,34,0,38,2,2,0,12,17,20,1
634,52.034968011883,1,1,34,32,28,26,0,0,27,2,17,8,26,0,26,0,14,20,38,6,13,0,15,6,16,14,28,0,2,0,0,0,82,4,13,8,7,0,62,0,52,0,23,20,21,76,15,10,90,0,17,0,1,0,32,0,14,34,21,0,11,20,55,0,27,0,10,0,20,8,10,0,27,0,6,0,7,13,92,0,0,0,11,19,15,7,11,0,0,0,10,0,4,0,12,50,38,12,18,24,6,0,2,0,20,0,21,4,47,0,5,0,5,0,3,0,8,6,6,1,14,18,15,0,18,0,13,16,51,0,20,12,36,0,15,0,26,7,41,0,15,51,17,44,2,0,8,1,10,36,35,0,29,2,3,0,12,18,19,0
635,52.124968011883006,1,1,26,40,30,23,0,0,26,2,19,6,28,0,24,0,17,17,32,9,13,0,17,3,15,15,30,0,2,0,0,0,90,5,12,7,6,0,60,0,52,0,30,15,13,79,17,9,96,0,13,0,2,1,37,0,14,27,22,0,10,17,52,0,29,0,10,0,18,7,9,0,25,0,9,0,10,10,87,0,1,0,9,20,15,7,13,0,0,0,11,0,3,0,15,43,34,18,20,25,4,0,3,0,19,0,19,5,59,1,8,0,4,0,3,0,11,2,7,0,12,20,15,0,17,0,13,14,57,0,17,10,34,0,19,0,27,5,41,0,16,51,12,45,3,0,8,3,13,28,43,0,33,2,4,0,13,15,19,0
636,52.21496801188301,2,1,15,49,23,24,2,0,24,1,14,8,27,0,26,0,16,19,27,14,13,0,15,4,16,13,30,0,2,0,1,0,79,18,13,6,7,0,59,0,58,0,28,19,15,72,21,7,101,0,13,1,3,0,39,0,12,26,22,0,8,17,56,0,32,0,9,0,18,9,10,0,22,0,11,0,7,12,80,0,1,0,13,16,17,5,13,0,0,1,10,0,3,0,9,43,23,21,17,24,5,0,3,0,20,0,18,6,54,1,8,0,3,0,1,0,12,0,7,0,13,17,16,0,15,0,13,15,53,0,11,15,38,0,22,0,28,5,41,0,13,45,20,34,3,0,11,2,8,26,42,0,35,4,1,0,16,11,18,0
637,52.30496801188301,4,1,7,49,15,25,1,0,30,1,14,6,25,0,24,0,10,19,29,16,11,1,15,7,17,15,33,0,4,0,0,0,43,55,12,8,7,0,57,0,62,0,24,19,22,49,25,9,97,3,15,2,5,0,41,0,10,24,23,0,11,10,54,0,36,0,8,0,19,5,7,0,21,0,12,0,9,10,91,0,1,0,19,12,21,5,17,1,1,0,10,0,5,0,11,41,21,15,19,18,5,0,4,0,22,1,15,8,49,2,8,0,3,0,1,0,19,0,8,0,9,19,16,0,16,0,6,16,57,0,13,15,37,0,22,0,29,5,47,0,9,44,17,35,4,0,9,2,11,23,42,0,42,4,1,0,14,10,19,0
638,52.394968011883016,3,1,9,45,17,20,1,0,32,1,8,9,24,0,21,0,9,17,31,21,16,0,22,6,19,16,39,0,7,0,0,0,17,77,13,6,6,0,54,3,59,0,17,23,19,47,29,8,88,7,19,3,4,0,48,0,10,21,29,1,16,7,53,0,33,0,9,0,17,6,7,0,23,0,11,0,7,6,84,1,1,0,21,12,25,1,16,2,0,0,12,0,5,0,10,38,19,13,17,17,5,0,5,0,25,1,14,7,48,8,0,0,3,0,1,1,19,0,11,0,9,14,15,0,14,0,7,12,68,0,12,19,34,3,24,0,26,5,45,0,14,39,16,32,5,0,8,0,16,15,48,0,42,4,2,0,13,9,20,0
639,52.48496801188302,2,1,6,42,19,16,1,1,37,0,9,7,29,0,19,0,12,13,15,28,13,0,22,6,22,10,44,0,7,0,0,0,16,70,18,2,6,0,46,9,62,0,18,17,14,44,31,6,74,27,21,2,5,0,59,0,11,18,34,0,22,6,57,0,41,0,12,0,19,5,9,0,25,0,10,0,6,5,81,0,1,0,24,13,23,3,16,2,0,0,11,1,6,0,9,36,13,15,14,20,9,0,8,0,23,2,9,7,49,10,0,0,2,0,1,1,20,0,10,1,1,0,22,0,19,0,10,9,75,0,12,19,34,3,28,0,27,3,45,0,12,36,22,24,5,0,7,0,17,15,46,2,48,6,3,0,15,9,25,0
640,52.57496801188302,1,1,11,35,18,20,1,1,42,0,9,6,29,0,20,0,12,10,18,22,15,0,19,4,18,9,42,0,9,0,2,0,18,62,18,3,6,0,44,10,65,0,13,22,12,40,30,5,36,60,21,2,6,0,51,0,10,17,37,0,21,7,0,0,48,0,14,0,17,8,9,0,28,0,12,0,8,5,81,0,1,0,18,20,24,2,15,3,0,1,11,0,5,0,10,34,13,12,7,23,9,0,10,0,25,3,11,4,38,19,0,0,2,0,1,1,25,0,10,0,1,0,21,0,14,0,7,9,83,0,12,9,32,3,29,0,28,1,48,0,19,27,20,27,5,0,9,0,15,13,43,1,41,11,6,0,12,11,28,0
641,52.664968011883026,2,0,14,31,19,19,0,1,50,0,8,9,23,0,25,0,16,11,13,22,16,0,21,3,21,7,51,1,11,0,2,0,6,68,16,4,6,0,49,9,72,0,11,21,11,36,33,8,17,68,20,3,6,0,50,0,13,14,45,0,15,15,0,0,51,0,17,0,20,7,9,0,25,0,12,0,10,4,84,0,1,0,19,24,22,4,14,3,1,0,13,2,7,0,8,31,11,13,7,23,8,0,9,0,18,6,12,5,26,26,1,0,2,0,1,1,22,0,12,0,2,0,23,0,14,1,4,12,88,0,10,11,35,5,32,0,27,3,50,0,19,25,26,25,6,0,7,0,18,12,47,2,36,15,5,1,9,12,35,0
642,52.75496801188303,3,0,12,31,26,15,0,1,52,0,14,4,24,0,28,0,23,7,13,21,15,0,21,5,26,6,54,1,10,0,3,0,12,51,18,4,7,0,43,20,78,0,16,15,11,34,43,6,19,57,18,2,6,0,46,0,13,15,45,0,11,17,0,0,56,0,0,0,16,6,10,0,26,0,17,0,11,2,82,0,1,0,16,25,19,6,12,5,1,0,0,1,12,0,8,28,11,10,12,17,8,0,9,0,13,7,11,5,28,30,0,0,2,1,1,1,28,1,16,0,3,0,26,0,16,0,6,9,91,0,10,8,38,5,33,0,27,2,48,0,23,26,27,28,7,0,5,0,16,9,50,4,35,12,7,0,15,8,37,0
643,52.84496801188303,3,0,13,28,22,17,1,0,54,0,15,2,25,0,27,0,24,6,14,17,15,0,26,5,27,8,59,4,9,0,4,0,14,45,20,3,7,0,33,25,74,0,17,14,12,28,45,10,16,56,19,2,5,0,48,0,13,15,45,0,13,13,0,0,51,0,0,0,19,5,11,0,25,0,14,0,15,1,80,0,1,0,13,25,19,3,12,4,2,0,0,1,14,0,8,25,14,9,15,13,9,0,9,0,14,6,14,4,26,31,1,0,3,0,1,1,35,1,18,0,2,0,33,0,14,0,13,4,92,0,12,6,37,7,35,0,29,2,49,0,23,22,21,32,5,0,5,0,14,8,50,6,29,19,9,0,17,8,33,0
644,52.934968011883036,5,0,11,24,20,16,2,0,56,0,14,1,23,0,29,0,29,2,12,18,14,0,24,7,25,9,55,6,9,0,4,0,16,45,19,2,9,0,18,34,72,1,16,12,16,22,50,11,17,50,19,1,6,0,53,0,17,9,43,0,12,14,0,0,49,0,2,0,17,5,15,0,28,0,14,0,14,1,86,0,1,0,9,27,18,3,10,3,2,0,0,1,15,0,11,21,8,11,18,10,9,0,10,0,14,4,19,2,20,36,1,0,4,0,2,0,0,0,19,1,3,0,31,0,16,0,14,4,92,0,13,5,39,6,37,0,33,2,48,0,24,24,24,30,5,0,6,0,19,5,46,10,24,19,8,0,16,8,36,0
645,53.02496801188304,6,0,16,17,16,18,2,0,59,0,13,2,23,0,29,0,31,2,16,14,10,1,19,11,18,13,42,15,9,0,3,0,16,42,19,2,11,0,15,31,72,2,17,12,12,28,32,26,16,45,21,1,8,1,52,0,20,6,40,0,17,13,0,0,52,0,3,0,16,6,17,0,32,0,15,0,17,1,86,0,2,0,8,28,15,2,13,3,2,0,2,0,15,0,15,17,15,8,18,12,11,0,9,0,12,3,21,2,14,40,1,0,7,0,2,1,0,0,17,1,3,0,35,0,17,0,13,1,101,0,10,5,32,11,41,0,35,1,55,0,14,29,20,30,7,0,10,0,18,5,50,14,28,19,8,0,13,10,35,0
646,53.11496801188304,7,0,14,15,14,18,2,0,58,0,14,2,20,0,28,0,31,2,17,10,8,1,14,14,13,16,34,19,11,0,3,0,18,34,19,1,15,0,17,25,71,5,18,10,13,22,30,31,16,42,23,0,10,1,51,0,24,5,42,0,18,16,1,0,55,0,3,0,14,4,17,0,33,0,14,0,16,0,81,0,2,0,10,26,17,2,11,2,2,0,3,0,16,0,15,17,15,8,13,11,13,0,10,0,12,3,20,3,11,36,3,0,11,0,2,1,0,0,25,0,5,0,40,0,19,0,16,0,99,0,16,2,29,14,33,0,41,1,58,0,12,23,23,28,7,0,13,0,15,9,44,28,28,24,9,0,13,13,36,0
647,53.20496801188305,6,0,13,11,6,25,3,0,61,0,14,1,22,0,24,0,33,2,15,11,8,0,15,14,18,10,33,24,11,0,3,0,18,29,28,1,15,0,21,22,64,11,19,8,10,18,25,34,15,36,25,1,13,1,55,0,24,3,45,1,16,21,1,0,49,3,3,0,13,4,0,0,39,0,11,0,16,0,81,0,0,0,11,26,19,1,12,1,1,0,4,0,15,0,23,18,14,8,16,11,14,0,10,0,13,3,18,3,14,30,2,0,10,0,3,0,1,0,21,0,6,0,42,0,17,0,14,0,105,0,18,3,24,19,35,0,45,2,63,0,13,23,23,27,8,0,14,0,18,8,32,41,27,22,11,0,14,9,36,0
648,53.29496801188305,11,0,13,9,11,17,3,0,65,0,18,1,23,0,25,0,36,2,12,14,9,0,16,15,15,10,30,26,12,0,3,0,18,25,29,1,18,0,18,25,49,24,23,6,14,15,23,32,10,38,32,1,11,1,55,0,25,5,47,1,1,0,1,0,53,5,4,0,14,3,0,0,40,0,10,1,17,0,83,0,0,0,13,28,19,1,11,1,1,0,4,0,19,0,14,23,20,7,17,9,16,0,12,0,14,4,18,5,17,27,4,0,12,0,3,0,1,0,18,0,4,0,46,0,20,0,12,0,107,0,19,2,15,24,38,0,47,1,65,0,18,15,20,30,9,0,15,0,16,9,15,51,18,30,13,0,18,9,35,0
649,53.38496801188305,10,0,15,9,16,12,5,0,65,0,20,0,20,0,30,0,43,3,15,14,8,0,18,14,12,10,18,34,11,0,5,0,22,19,33,1,17,0,13,29,44,37,23,3,18,10,16,38,10,36,26,4,13,1,46,0,27,5,47,0,0,0,1,0,47,10,4,0,17,1,0,0,46,0,10,0,19,0,89,0,0,0,12,27,20,1,13,0,3,0,5,0,19,0,14,21,18,8,19,11,15,0,17,0,12,5,18,5,21,24,6,0,16,0,4,0,1,0,18,0,4,0,45,0,21,0,15,0,112,0,19,3,15,21,41,0,50,0,64,0,21,17,17,28,9,0,14,0,20,6,16,47,18,28,11,0,17,11,37,0
650,53.47496801188306,10,0,14,9,13,14,6,0,59,0,25,0,20,0,27,0,39,2,14,13,5,0,13,18,12,8,12,29,12,0,3,0,22,22,39,0,21,0,14,23,22,54,27,4,22,7,13,37,13,32,21,8,11,1,42,0,32,3,52,0,0,0,1,0,40,14,3,0,22,1,0,0,45,0,9,0,22,0,93,3,0,0,18,20,20,1,13,0,3,0,5,0,22,0,13,23,20,8,21,12,18,1,23,0,14,2,15,8,22,22,6,0,17,0,6,0,1,0,19,0,4,0,43,0,23,0,12,0,120,0,18,3,19,18,44,0,54,0,69,0,18,20,16,28,10,0,14,0,18,6,5,48,14,33,13,0,15,14,40,0
651,53.56496801188306,11,0,16,7,14,13,7,0,63,0,28,0,22,0,24,0,42,2,16,15,8,0,15,15,12,6,15,24,13,0,4,0,22,21,39,0,20,0,16,17,17,55,27,5,20,7,15,28,12,34,23,5,11,2,42,0,35,4,53,0,1,0,2,0,29,27,3,0,26,0,0,1,45,0,0,0,23,0,80,11,0,0,13,25,18,0,14,0,4,0,7,0,26,0,20,15,18,9,21,15,24,1,21,0,16,2,14,8,20,24,5,0,14,0,14,1,2,0,19,1,6,0,47,1,24,0,8,0,126,0,16,5,0,0,45,0,60,0,77,0,12,24,18,20,12,0,13,0,16,3,10,41,16,25,15,0,16,16,36,0
652,53.654968011883064,11,0,18,7,13,12,10,0,66,0,29,0,26,0,26,0,44,4,15,17,7,0,9,16,14,4,18,19,14,0,5,0,17,22,39,0,24,0,13,19,19,45,24,6,20,9,17,21,15,29,27,5,11,2,36,0,28,6,54,0,1,0,2,0,18,35,3,0,25,0,1,1,42,1,0,0,29,0,67,23,0,0,18,18,18,0,15,0,5,0,11,0,28,0,20,17,20,9,18,18,25,0,20,0,20,2,14,6,27,18,7,0,14,0,16,2,2,0,17,1,7,0,49,0,0,0,9,0,127,0,14,4,0,0,45,0,64,0,83,1,6,24,14,19,12,0,15,2,16,3,9,37,15,24,15,0,16,17,36,0
653,53.74496801188307,11,0,20,7,10,15,11,0,66,0,36,0,26,0,23,0,38,9,12,17,7,0,8,15,20,4,19,14,10,0,5,0,21,18,41,0,22,0,11,19,14,42,29,4,22,13,16,23,10,29,23,7,14,2,34,0,22,8,52,0,1,0,3,0,16,31,2,0,22,0,1,1,43,0,1,0,33,0,49,39,0,0,23,14,17,0,18,0,6,0,13,0,27,0,21,16,20,8,18,17,30,0,21,0,23,0,13,7,24,19,9,0,12,0,18,2,0,0,18,1,6,0,55,0,0,0,8,0,132,0,15,4,0,0,43,0,65,0,86,0,7,20,15,14,14,0,15,2,10,3,7,39,12,25,19,0,19,14,44,0
654,53.83496801188307,12,0,21,8,16,9,15,0,66,0,46,0,23,0,27,0,34,10,13,14,7,0,11,14,21,3,19,11,10,0,4,0,18,21,42,2,24,0,8,21,17,40,30,2,26,12,14,20,15,25,20,7,15,1,37,0,19,8,50,0,1,0,4,0,13,33,1,0,26,0,2,0,48,0,2,0,34,0,21,58,1,0,23,22,17,0,18,0,6,0,16,1,28,0,19,17,21,10,20,14,30,0,22,0,27,0,14,4,23,17,9,0,12,0,18,3,0,0,16,1,9,0,54,0,0,0,8,0,139,0,13,5,0,1,46,0,56,0,87,0,12,14,15,9,13,0,17,3,11,2,6,36,15,22,16,0,18,14,48,0
655,53.924968011883074,16,0,19,9,14,8,18,0,67,0,43,0,27,0,34,0,30,13,15,13,7,0,8,13,21,2,16,15,10,0,5,0,15,17,41,7,23,0,9,21,15,38,29,4,27,12,11,22,13,22,19,7,14,4,45,0,16,9,54,0,1,0,5,0,13,34,1,0,29,0,3,0,50,0,2,0,39,0,17,60,1,0,22,21,18,0,23,0,5,0,19,1,28,0,22,12,23,9,17,17,28,0,23,0,32,0,15,4,19,20,8,0,15,0,21,3,1,0,19,0,9,0,58,0,0,0,9,0,148,0,12,5,1,0,42,0,49,0,84,0,15,12,17,6,10,0,17,4,11,1,6,27,19,16,17,0,12,17,45,0
656,54.01496801188308,20,0,18,9,12,8,22,0,71,0,44,0,37,0,41,0,31,14,16,12,8,0,11,9,0,0,14,15,11,0,6,2,15,14,43,4,20,0,10,21,14,38,29,6,27,10,15,18,14,16,22,8,14,2,48,0,18,8,54,0,2,0,7,0,14,32,2,0,27,0,2,0,52,0,2,0,39,0,15,53,1,0,18,23,21,0,24,0,7,0,20,2,34,0,22,16,13,14,14,19,30,0,19,1,35,0,14,5,22,17,9,0,13,0,23,2,1,0,23,0,9,0,51,0,0,0,7,0,136,0,13,3,1,0,39,0,47,0,88,0,14,11,19,3,12,0,20,6,12,1,6,26,16,18,19,0,11,21,49,0
657,54.10496801188308,18,0,23,5,11,11,23,0,73,0,53,0,36,0,46,0,24,18,11,13,8,0,9,7,0,0,11,14,10,0,4,1,12,15,45,2,18,0,8,17,13,32,30,8,22,11,11,19,20,14,24,6,12,2,61,0,23,7,57,0,2,0,7,0,17,26,1,0,27,0,2,0,59,0,3,0,37,0,15,49,0,0,15,25,20,0,26,0,7,0,21,2,42,0,18,16,13,14,18,16,34,0,16,1,33,0,16,4,18,20,10,0,15,0,19,0,0,0,25,0,12,0,62,1,0,0,8,0,146,0,10,3,1,0,36,0,53,0,87,0,14,7,17,2,12,0,21,5,14,0,5,27,19,13,19,0,15,19,53,0
658,54.194968011883084,15,0,27,5,7,12,25,0,81,0,52,0,32,0,42,0,21,18,8,12,9,0,7,7,0,0,13,14,9,0,5,1,16,12,32,11,22,0,10,16,13,32,32,7,27,10,12,16,17,20,23,10,11,1,62,0,23,6,58,0,2,0,9,0,12,25,2,0,27,0,2,0,59,0,4,0,37,0,13,41,0,0,12,23,18,0,25,0,6,0,22,1,49,0,20,15,12,12,22,13,38,0,17,1,37,0,14,4,17,21,11,0,17,0,26,0,0,0,30,0,13,0,55,4,1,0,5,0,145,0,10,3,2,0,35,0,57,0,99,0,10,9,16,3,12,1,20,4,17,0,9,26,23,13,19,0,18,19,52,0
659,54.28496801188309,16,0,24,5,7,11,23,0,80,0,53,0,34,0,46,0,25,12,6,14,11,0,9,5,0,0,11,15,9,0,5,1,13,14,23,15,22,0,9,15,11,31,27,11,30,9,16,11,13,18,21,10,12,2,61,0,21,7,55,0,2,0,11,0,14,23,3,0,31,0,3,0,60,0,4,0,35,0,12,34,0,0,9,24,11,0,25,0,7,0,26,1,53,0,19,15,20,7,24,13,36,0,25,0,37,0,13,4,19,14,10,0,18,0,29,0,0,0,30,0,11,0,62,7,2,0,5,0,152,0,13,3,1,0,38,0,49,0,104,0,9,8,15,2,11,1,25,4,17,0,6,26,24,12,20,0,9,27,49,0
660,54.37496801188309,14,0,27,1,11,8,25,0,85,0,56,0,35,0,47,0,14,16,10,9,11,0,9,5,0,0,17,11,11,0,3,1,0,0,22,17,24,0,17,8,11,32,21,18,30,10,16,12,15,19,21,13,13,1,60,0,23,6,56,0,2,0,14,0,21,17,4,0,30,1,3,0,61,0,7,0,37,0,11,29,0,0,5,27,12,1,24,0,8,0,28,3,54,0,13,20,22,11,26,15,32,0,26,0,40,0,14,4,22,13,11,0,17,0,28,0,1,0,27,0,12,0,54,11,5,0,6,0,155,0,15,3,0,0,37,0,50,1,100,0,11,5,16,1,12,1,25,4,19,0,10,18,26,9,21,0,12,21,42,0
661,54.464968011883094,17,0,32,1,15,3,27,0,83,0,57,0,37,0,51,0,18,12,6,10,11,0,10,3,1,1,17,12,10,0,4,1,0,0,25,19,23,1,20,6,8,31,21,21,29,14,17,9,12,21,19,11,20,1,64,0,23,7,58,0,2,0,15,0,18,18,4,0,29,2,2,0,59,0,7,0,36,0,16,25,0,0,4,25,11,1,0,0,8,0,27,7,56,0,9,20,24,12,24,16,33,0,27,0,46,0,15,2,15,15,8,0,21,0,25,0,1,0,25,0,12,0,39,27,7,0,0,0,0,0,16,4,0,0,38,0,57,2,105,0,12,6,25,1,12,0,19,5,22,0,13,14,26,13,22,0,11,21,45,0
662,54.5549680118831,21,0,30,0,13,6,28,0,90,0,60,0,36,0,51,0,15,16,9,9,0,0,11,1,2,1,14,16,9,0,3,2,0,0,25,23,26,1,24,3,9,28,18,23,25,18,15,9,15,15,19,12,20,1,63,0,22,9,62,0,1,0,13,0,19,17,5,0,31,1,2,0,64,0,6,0,34,0,18,21,0,0,5,16,13,1,0,0,9,0,24,12,57,0,7,17,26,8,21,18,29,0,25,0,48,0,15,3,14,13,9,0,28,0,24,0,1,0,26,0,7,0,24,38,10,0,0,1,0,0,19,3,0,0,34,0,65,1,101,0,11,5,28,2,14,0,20,6,18,0,16,16,26,14,23,0,14,15,43,0
663,54.6449680118831,23,0,29,1,12,7,30,0,88,0,62,0,43,0,48,0,14,15,8,8,0,0,11,1,2,1,12,18,12,0,5,1,0,0,23,26,30,2,31,3,10,25,15,22,25,16,0,0,14,12,22,11,22,0,65,0,13,15,58,0,1,0,13,0,23,17,6,0,32,0,4,0,64,0,6,0,39,0,15,24,0,0,8,11,14,0,0,0,9,0,20,14,58,0,12,11,23,8,23,11,31,0,26,0,43,0,18,3,17,11,10,0,25,0,29,0,1,0,24,0,9,0,6,49,8,0,2,0,0,0,26,3,0,0,30,0,70,0,87,5,13,2,35,0,12,0,19,5,16,0,12,19,20,22,25,0,13,12,44,0
664,54.734968011883105,24,0,30,0,9,10,27,0,89,0,60,0,38,0,50,0,17,12,15,4,0,0,11,3,3,0,12,18,10,0,8,0,0,0,25,23,34,1,30,4,10,19,13,22,20,21,0,0,18,7,28,10,23,0,71,0,14,13,59,0,1,0,15,0,19,19,5,0,35,0,5,0,75,0,8,0,43,0,14,18,0,1,11,16,14,0,0,0,8,0,18,13,61,0,13,10,24,7,30,11,30,0,27,0,48,0,18,3,20,11,9,0,30,0,27,0,1,0,25,0,10,0,15,38,8,0,4,0,1,1,34,3,0,0,27,0,69,0,80,16,14,1,33,0,12,1,0,0,0,0,11,14,0,0,19,0,14,10,46,0
665,54.82496801188311,20,0,30,0,13,7,22,0,95,0,64,0,42,0,50,0,15,10,16,3,0,0,10,3,3,0,15,13,10,0,11,0,1,0,24,27,32,2,33,4,12,14,15,17,20,22,1,0,16,6,25,12,23,0,74,1,16,12,71,0,1,0,15,0,20,19,6,0,44,0,5,0,69,0,10,0,44,0,18,16,0,1,15,10,12,0,0,0,9,0,19,14,59,0,18,8,28,7,34,11,26,0,30,0,56,0,18,5,22,11,8,0,33,0,29,0,1,0,24,0,11,0,13,32,9,0,1,0,2,1,35,2,0,0,26,0,71,0,62,47,14,1,41,0,16,0,0,0,0,0,13,13,0,0,21,0,11,13,48,0
666,54.91496801188311,18,0,33,0,20,4,21,0,91,0,70,0,48,0,51,0,16,9,17,2,0,0,10,3,3,0,15,14,9,0,10,0,1,0,13,34,31,6,28,7,11,15,19,15,16,27,1,0,14,8,23,11,25,0,80,2,18,10,69,0,2,0,18,0,19,19,7,0,47,0,5,0,66,0,11,0,46,0,19,18,0,1,10,10,12,0,0,0,16,0,21,12,49,0,19,9,23,12,37,12,31,0,32,0,52,0,15,7,21,16,10,0,32,0,33,0,0,0,23,0,13,0,10,31,13,0,1,0,2,1,38,2,0,0,23,0,71,0,37,64,12,1,42,0,18,0,1,0,0,0,14,11,0,0,27,0,13,11,59,0
667,55.004968011883115,16,0,33,0,22,5,23,0,98,0,71,0,52,0,49,0,21,8,22,0,0,0,11,3,3,0,17,10,11,0,11,0,2,0,15,32,34,4,25,9,13,8,16,19,12,31,1,0,13,8,22,11,27,0,76,8,18,8,68,0,1,0,20,0,11,23,9,0,50,0,7,0,68,0,14,0,44,0,21,17,0,1,14,12,11,0,0,0,18,0,24,9,53,0,17,8,19,11,19,27,32,0,37,0,55,0,20,4,22,13,12,0,37,0,32,0,0,0,24,0,15,0,10,26,18,0,1,0,1,0,42,3,0,0,23,0,84,0,21,80,11,1,46,0,21,0,1,0,0,0,17,7,0,0,28,0,18,9,59,0
668,55.09496801188312,16,0,38,0,21,5,24,0,106,0,67,0,49,0,51,0,21,8,25,0,0,0,10,4,2,0,10,13,10,0,15,0,1,0,19,26,36,8,18,14,14,5,17,21,15,25,1,0,14,8,20,10,27,0,56,19,21,9,69,0,2,0,26,0,9,23,11,0,55,0,10,0,71,0,17,0,41,0,19,18,0,1,10,15,9,0,0,0,22,0,18,10,47,0,13,10,27,8,15,28,31,0,42,0,60,0,18,5,18,15,13,0,37,0,33,0,0,0,22,0,12,0,12,22,24,0,2,1,2,0,37,5,0,0,22,0,86,0,21,75,12,1,54,0,23,0,1,0,0,0,17,9,0,0,32,0,21,8,60,0
669,55.18496801188312,16,0,42,0,20,8,30,0,114,0,72,0,51,0,56,0,25,6,22,0,0,0,13,1,3,0,10,13,8,0,17,0,2,1,16,29,27,17,20,11,18,3,18,16,12,27,1,0,14,8,19,10,25,0,36,41,17,10,76,0,1,0,22,0,10,21,14,0,53,0,10,0,78,0,20,0,40,0,17,18,0,1,13,14,12,0,0,0,22,0,17,11,54,0,12,9,23,11,14,26,32,0,42,0,57,0,16,6,17,15,16,0,37,0,33,0,0,0,26,0,11,0,10,23,24,0,2,1,2,0,39,7,0,1,26,0,78,0,7,77,12,1,52,0,23,0,0,0,0,0,9,13,1,0,39,0,24,9,66,0
670,55.274968011883125,14,0,39,0,25,11,30,0,110,0,82,0,49,0,53,0,28,5,25,0,0,0,12,1,2,0,13,10,7,0,17,0,3,0,18,25,22,21,23,10,20,1,19,13,11,26,1,0,16,7,22,10,26,0,29,47,20,10,84,0,1,0,25,0,13,16,18,0,51,0,11,0,83,0,24,0,42,0,17,15,0,1,11,15,9,0,0,0,26,0,13,12,65,0,14,6,19,10,14,24,31,0,43,0,62,0,16,6,10,17,18,0,33,0,38,0,0,0,32,0,11,0,9,23,25,0,3,0,1,0,46,4,0,1,29,0,83,0,18,62,13,1,35,0,21,0,0,0,0,0,8,12,1,0,43,0,22,14,71,0
