,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
190,12.452218821427707,24,14,15,4,4,0,39,0,62,0,10,0,11,0,12,1,149,0,23,8,0,1,12,0,5,0,36,17,12,1,15,29,17,16,2,0,0,0,20,2,1,0,87,0,28,0,5,0,0,0,8,4,27,12,25,11,16,30,8,2,184,0,18,13,18,14,0,0,26,3,5,0,12,10,7,2,0,0,18,0,20,1,2,0,10,0,1,0,23,12,16,19,5,0,10,0,110,0,1,0,0,0,51,0,6,47,18,2,21,8,28,2,6,0,12,12,17,15,0,0,59,0,2,0,109,0,23,2,44,0,11,0,19,4,10,0,86,0,27,2,2,0,16,6,43,0,17,19,1,0,13,4,7,29,1,0,96,0,9,10
191,12.54221882142771,25,13,13,4,4,0,43,0,63,0,12,0,11,0,14,1,137,0,22,7,0,1,14,0,5,0,34,22,12,0,17,21,23,11,2,0,0,0,22,3,0,0,84,0,28,0,6,0,0,0,8,5,27,8,21,16,19,24,8,2,182,0,18,13,19,15,0,0,30,3,6,0,14,8,6,1,0,0,20,0,23,1,2,0,7,0,1,0,20,13,13,21,6,0,10,0,109,0,3,0,2,0,45,0,10,40,17,2,23,4,29,1,8,0,11,11,20,13,0,0,58,0,1,0,121,0,24,2,42,0,10,0,22,4,8,0,92,0,28,1,3,0,17,6,41,0,11,23,1,0,12,6,16,15,1,0,107,0,11,6
192,12.632218821427713,21,16,15,3,5,0,40,0,67,0,11,0,14,0,21,0,136,0,19,7,2,0,16,0,6,0,26,29,12,0,14,21,26,7,1,0,1,0,23,2,0,0,76,0,24,0,5,0,0,0,14,1,26,10,22,15,16,26,9,2,182,0,19,15,19,14,0,0,39,6,6,0,13,8,5,2,0,0,19,0,24,1,3,0,8,1,2,0,24,11,14,15,5,0,10,0,0,0,2,0,2,0,46,0,16,28,20,1,23,5,29,0,9,0,12,10,20,14,0,0,58,0,1,0,132,0,25,3,50,0,9,0,18,8,6,0,100,0,32,1,3,0,20,4,41,0,15,19,1,0,13,6,17,10,2,0,120,0,15,4
193,12.722218821427717,20,16,14,1,6,0,42,0,71,0,11,0,19,0,22,0,144,0,19,4,2,0,18,0,9,0,25,30,13,0,17,18,20,10,2,0,0,0,26,1,0,0,77,0,28,0,5,0,0,0,15,2,22,15,32,12,14,28,10,2,187,0,11,15,11,19,0,0,36,8,8,0,16,4,8,1,0,0,21,0,24,1,4,0,11,1,2,0,19,12,13,14,3,0,12,0,2,0,1,0,2,0,55,0,13,28,22,0,25,2,33,0,9,0,7,10,19,14,0,0,53,0,1,1,145,0,26,2,43,0,8,2,17,11,8,0,96,0,37,0,4,0,25,1,49,0,17,22,0,0,16,5,19,9,0,2,117,0,13,3
194,12.81221882142772,23,12,20,1,7,0,43,0,73,0,9,0,19,1,29,0,139,0,19,3,3,0,17,0,10,0,24,33,13,0,18,15,19,14,2,0,0,0,34,1,0,0,75,0,28,0,5,0,0,0,18,1,17,16,27,17,12,24,10,2,187,0,8,16,6,21,0,0,35,12,11,0,18,4,11,0,0,0,21,0,28,1,4,0,12,0,2,0,16,15,15,13,4,0,13,0,2,0,1,0,2,0,64,0,18,17,22,0,25,3,35,0,10,0,7,10,20,13,0,0,50,0,1,0,145,0,28,1,44,0,8,0,22,9,7,0,104,0,34,0,4,0,28,1,44,0,12,22,0,0,15,5,13,12,0,1,115,0,16,3
195,12.902218821427724,20,11,0,0,6,0,47,0,69,0,10,0,25,0,34,0,137,0,22,3,3,0,16,0,7,0,26,36,10,0,22,17,23,13,2,0,2,0,40,1,1,0,82,0,34,0,5,0,0,0,25,1,20,13,21,19,14,17,9,2,182,0,10,12,7,20,0,0,25,15,15,0,13,5,12,0,0,0,24,0,30,1,4,1,10,0,3,0,12,21,14,10,8,0,16,0,3,0,1,0,2,0,68,0,16,18,25,0,22,5,34,0,11,0,10,7,22,9,0,0,57,0,2,0,155,0,25,1,47,0,7,0,26,8,5,0,102,0,41,0,4,0,27,1,40,0,14,16,0,0,10,6,14,12,0,1,119,0,15,3
196,12.992218821427727,21,11,0,0,5,0,50,0,68,0,9,0,27,0,39,0,146,0,26,3,4,0,15,0,7,0,13,41,11,0,21,19,26,15,3,0,2,0,42,2,2,0,85,1,37,0,6,0,0,0,22,1,25,5,17,20,16,16,10,2,191,0,9,10,14,16,2,0,19,23,14,0,15,1,13,0,0,0,26,0,28,1,5,0,10,0,2,0,12,22,14,10,8,0,20,0,5,0,2,0,2,0,70,0,11,19,25,0,13,9,33,0,11,0,10,6,24,7,0,0,71,0,4,0,169,0,26,0,50,0,7,0,21,12,6,0,109,0,38,0,3,0,27,1,43,0,17,16,1,0,10,8,14,13,1,0,122,0,14,3
197,13.08221882142773,24,10,0,0,5,0,58,0,69,0,7,0,29,0,42,0,152,0,27,3,6,0,18,0,8,0,13,38,12,0,26,17,25,15,3,0,2,0,42,1,1,0,2,0,35,0,5,0,1,0,23,0,30,7,20,16,24,12,13,1,193,0,6,11,10,17,3,0,16,23,13,0,15,0,16,0,0,0,35,0,28,2,5,0,9,0,1,0,16,15,14,8,5,0,23,0,6,0,2,0,3,0,68,0,10,16,22,0,17,8,33,0,13,0,9,5,19,11,0,0,70,0,4,0,166,0,22,0,54,0,8,0,23,10,6,0,116,0,41,0,2,0,27,2,46,0,12,18,2,0,8,10,18,9,1,0,120,0,12,4
198,13.172218821427734,20,14,0,0,5,0,61,0,73,0,8,1,29,0,45,0,153,0,23,8,6,0,17,0,13,0,14,31,17,0,21,21,24,16,3,0,2,0,48,2,0,1,2,0,34,0,7,0,0,0,25,0,27,9,20,16,25,8,14,1,196,0,6,10,12,14,4,0,17,23,14,0,16,0,15,0,0,0,43,0,30,1,7,0,8,0,1,0,18,15,11,10,7,0,22,0,6,0,2,0,3,0,74,0,11,15,26,0,11,11,31,0,14,0,10,4,15,14,1,0,70,0,3,0,161,0,27,0,57,0,12,0,19,8,7,0,125,0,46,0,3,0,32,3,46,0,13,17,2,1,9,7,0,0,1,0,125,0,12,2
199,13.262218821427737,18,15,0,0,5,0,60,0,69,0,13,1,31,0,51,0,162,0,23,10,9,0,19,0,14,0,16,30,17,0,19,19,28,17,3,0,1,0,45,4,2,1,3,0,35,0,9,0,0,0,24,0,24,9,17,17,19,9,16,1,182,0,4,11,11,11,4,0,0,0,13,0,15,0,18,0,1,0,35,0,32,0,6,0,10,0,1,0,14,16,15,9,8,0,21,0,9,0,2,0,3,0,69,0,9,15,25,0,12,8,34,0,17,0,14,5,18,14,2,0,77,0,2,0,160,0,23,0,65,0,14,0,18,8,7,0,130,0,45,0,5,0,36,1,54,1,13,16,3,1,8,6,2,0,1,0,129,0,11,2
200,13.35221882142774,17,17,2,0,6,0,58,0,74,0,10,1,36,1,54,0,166,0,23,8,10,0,20,0,14,1,20,27,20,0,22,11,27,16,4,0,1,0,47,5,4,0,7,0,42,0,10,0,0,0,25,0,21,9,15,17,20,7,16,0,173,0,5,8,8,10,6,0,0,0,11,0,17,0,21,1,2,0,35,0,33,0,8,0,7,0,2,0,14,15,14,9,14,0,21,0,9,0,5,0,2,0,67,0,12,10,30,0,11,10,40,0,17,0,11,10,22,10,1,0,73,0,5,0,158,0,29,0,72,0,12,0,22,8,8,0,128,1,45,0,6,0,37,3,0,0,14,18,5,1,10,5,1,0,1,0,131,0,17,0
201,13.442218821427744,14,17,1,0,6,0,65,0,82,0,10,1,35,1,67,0,152,10,22,10,10,0,16,0,14,1,24,23,22,0,21,11,24,17,4,0,4,0,42,6,4,0,6,0,42,0,11,0,1,0,28,0,21,11,14,16,19,8,15,0,172,0,9,7,7,10,5,0,0,0,12,0,20,0,20,1,2,0,41,0,34,0,8,0,10,0,2,0,16,15,0,0,17,0,19,0,11,0,5,0,2,0,66,0,13,9,31,0,13,9,47,0,17,0,14,10,26,9,1,0,79,0,6,0,146,0,30,0,77,0,11,0,23,8,6,0,134,13,44,0,8,0,25,11,0,0,17,14,5,1,12,4,1,0,3,0,131,0,19,0
202,13.532218821427747,11,16,1,0,8,0,60,0,80,0,10,1,40,1,69,0,101,60,21,11,10,0,11,0,19,1,19,24,26,0,29,9,29,15,2,0,4,0,40,10,3,0,8,0,40,0,15,0,1,0,31,0,20,9,13,14,20,12,14,0,167,0,11,4,5,9,6,0,0,0,11,0,22,1,21,0,2,0,49,0,38,0,11,1,14,1,2,0,18,10,2,0,17,0,23,0,10,0,6,0,2,0,66,0,16,5,29,0,14,5,42,0,17,0,8,15,22,10,0,0,76,0,8,0,144,0,27,0,82,0,13,0,27,7,6,0,74,58,43,1,9,0,28,7,0,0,21,14,4,0,11,3,1,0,3,0,132,0,20,0
203,13.62221882142775,11,15,1,0,11,0,60,0,81,0,8,1,41,1,68,0,33,111,26,10,10,0,10,0,20,1,16,26,28,0,31,11,27,14,1,0,4,0,33,15,4,0,7,0,45,0,12,0,1,0,32,0,18,13,14,15,21,11,15,0,163,0,12,5,7,6,4,0,0,0,12,0,24,0,25,1,2,0,53,0,42,0,11,0,16,1,1,0,17,10,1,0,23,0,26,0,11,0,6,0,2,0,65,0,17,3,28,0,14,6,42,0,19,1,11,12,20,10,0,0,78,0,5,0,135,0,30,0,86,0,12,0,26,7,6,0,20,103,45,3,9,0,28,6,0,0,16,17,6,0,9,4,2,0,4,0,133,0,21,0
204,13.712218821427754,13,14,1,0,11,0,66,0,86,1,8,1,42,0,81,0,17,114,17,18,13,0,10,0,25,0,11,28,28,0,32,12,19,17,0,0,4,0,28,18,6,0,9,0,50,0,12,0,0,0,35,0,16,16,10,16,27,11,0,0,184,0,18,4,9,4,4,0,0,0,18,0,30,0,24,0,1,0,57,0,51,0,14,0,20,0,0,0,17,6,1,0,19,0,27,0,10,0,4,0,1,0,64,0,15,2,30,0,13,5,35,0,24,1,14,11,22,8,0,0,80,2,7,0,137,0,28,0,95,0,17,0,29,8,9,0,13,98,42,5,11,0,35,6,0,0,23,13,6,0,8,3,3,0,5,0,131,0,23,0
205,13.802218821427758,12,13,2,0,12,0,66,0,84,3,11,1,50,0,88,0,13,105,17,14,14,0,10,0,28,0,16,23,27,0,38,9,19,15,0,0,5,0,29,18,5,0,10,0,50,0,10,0,0,0,37,0,15,12,14,11,22,9,0,0,186,0,18,4,6,3,4,0,0,0,22,0,29,0,24,0,1,0,61,0,51,0,14,0,20,0,0,0,18,8,2,0,19,0,25,0,12,0,5,0,1,0,66,0,16,1,31,0,13,3,36,0,24,2,15,9,21,10,0,0,74,5,7,0,145,0,30,0,92,0,17,0,23,12,9,0,12,85,38,8,12,0,0,0,0,0,25,16,7,0,10,2,3,0,9,0,133,0,21,0
206,13.892218821427761,11,10,3,0,10,0,70,0,85,1,9,2,53,1,100,0,11,97,22,11,15,0,8,0,25,0,17,19,31,0,39,8,16,15,2,0,4,0,25,24,3,0,9,0,53,0,9,0,0,0,39,0,12,13,19,7,23,9,1,0,187,0,19,4,6,3,3,0,2,1,19,0,34,0,22,0,1,0,64,0,54,0,18,0,23,0,0,0,15,7,2,1,19,0,26,0,15,0,9,0,1,0,71,0,15,1,27,0,14,3,38,0,21,2,15,8,17,11,0,0,74,7,6,0,144,0,37,0,101,0,23,0,21,14,13,0,12,81,33,9,11,1,0,0,0,0,16,20,10,0,12,2,4,0,8,0,134,0,18,0
207,13.982218821427765,12,10,4,1,10,0,65,1,94,3,9,2,51,1,115,0,18,78,18,14,15,0,6,0,25,0,17,19,27,0,37,11,15,17,2,0,3,0,18,29,2,0,0,0,56,0,7,0,1,0,40,0,12,11,18,6,24,10,2,0,196,0,17,4,5,3,3,0,2,1,20,0,35,0,22,0,1,0,69,0,56,0,21,0,24,0,0,0,13,8,1,1,21,1,25,0,12,0,9,0,1,0,77,0,15,1,29,0,14,4,33,0,20,1,13,8,15,10,0,0,82,12,10,0,152,0,39,0,106,0,26,0,21,12,18,0,13,68,39,11,9,1,0,1,0,0,17,20,12,0,12,3,5,0,10,0,140,0,14,0
208,14.072218821427768,10,12,4,2,9,0,70,1,81,10,10,1,47,1,115,0,12,79,17,14,16,0,8,0,20,0,20,22,28,0,34,15,12,17,2,0,5,0,16,24,2,0,0,0,51,0,8,0,1,0,38,0,15,9,25,2,16,16,3,0,200,0,17,4,6,2,3,0,3,0,21,0,44,0,24,0,1,0,65,0,52,0,23,0,26,0,1,0,15,9,0,1,24,0,23,0,12,0,9,0,1,0,86,0,15,1,32,0,14,4,37,0,22,0,20,6,17,8,0,0,62,26,12,0,157,0,42,0,95,0,28,0,18,11,20,0,11,64,0,0,11,1,0,1,0,0,14,23,12,0,14,2,5,0,12,0,137,0,11,0
209,14.162218821427771,12,7,5,1,10,0,78,2,58,33,13,1,50,2,116,0,12,68,17,12,15,0,7,0,20,0,19,21,30,0,34,16,12,16,1,0,6,0,10,24,2,0,0,0,53,0,9,0,1,0,43,0,18,3,26,2,12,17,5,0,192,0,20,3,7,0,4,0,4,0,23,0,51,0,24,0,1,0,61,0,52,0,31,0,28,0,1,0,15,7,1,0,26,0,26,0,9,0,10,0,1,0,90,0,12,1,32,0,16,4,35,0,22,0,18,7,16,12,0,0,28,63,14,0,154,0,46,0,95,0,23,0,14,16,18,0,13,53,1,0,11,1,3,0,0,0,11,22,12,0,17,0,5,0,1,0,147,0,13,0
210,14.252218821427775,8,11,8,0,11,0,79,8,30,53,15,1,52,3,123,0,12,63,11,13,16,0,6,0,22,0,15,23,32,1,34,26,15,15,0,0,7,0,9,19,2,0,0,0,49,0,11,0,2,0,49,0,16,3,27,6,16,14,4,0,185,0,22,2,6,0,3,0,7,0,26,0,52,0,21,0,2,0,61,0,55,0,36,0,28,0,1,0,17,6,0,0,29,0,31,0,9,0,11,0,1,0,83,0,14,2,0,0,16,2,39,0,27,0,16,9,15,11,0,0,18,73,15,0,0,0,44,0,93,0,27,0,12,14,21,0,14,49,1,0,12,0,3,0,0,0,9,21,12,0,18,0,10,0,1,0,150,0,12,0
211,14.342218821427778,8,11,9,0,15,1,69,24,15,60,15,0,51,5,122,0,9,58,11,14,13,0,7,0,25,0,19,18,35,2,28,28,13,17,0,0,12,0,11,16,3,0,0,0,52,0,12,0,3,0,52,0,16,2,26,7,20,12,5,0,184,0,25,0,4,0,4,0,7,0,31,0,59,0,22,0,1,0,65,2,59,0,42,0,30,0,1,0,20,8,0,0,30,0,29,0,9,0,12,0,1,0,80,0,13,3,0,0,17,3,42,0,27,0,17,6,18,8,0,1,25,61,16,0,0,0,41,0,97,1,30,0,14,11,25,0,16,41,1,0,13,0,3,0,0,0,10,16,14,0,17,0,10,0,1,0,148,0,10,0
212,14.432218821427782,14,9,9,0,15,2,62,35,11,61,16,0,44,14,134,0,15,38,9,12,12,0,6,0,27,0,12,23,36,3,27,27,13,15,0,0,10,0,12,14,5,0,0,0,1,0,13,0,6,0,54,1,15,3,23,7,15,17,5,0,189,0,27,0,5,0,4,0,0,0,31,0,57,0,25,0,2,0,73,3,61,0,48,0,30,0,1,0,19,8,0,0,36,0,28,0,8,0,15,0,1,0,78,0,11,5,0,0,18,4,42,0,32,0,16,5,18,7,0,1,19,63,15,0,0,0,43,0,86,4,35,0,17,8,27,0,15,39,1,0,10,0,3,0,4,0,13,13,17,0,20,0,14,2,2,0,149,0,0,0
213,14.522218821427785,10,9,9,0,16,1,26,63,9,58,14,0,38,17,137,0,11,37,5,13,12,0,6,0,36,0,10,21,34,2,18,33,12,14,0,0,10,0,13,14,5,0,1,0,1,0,18,0,5,0,50,1,15,2,21,9,15,13,5,0,178,0,27,0,7,0,5,0,1,0,29,0,61,0,22,0,5,0,71,4,67,0,52,0,27,0,2,0,18,10,0,0,37,0,30,0,11,0,17,0,1,0,85,0,12,6,0,0,17,3,45,0,34,0,16,4,17,6,1,2,20,54,19,0,0,0,44,0,79,11,35,0,13,9,30,0,18,34,1,0,10,0,2,0,4,0,14,13,20,0,22,0,14,2,3,0,151,0,0,0
214,14.612218821427788,11,9,8,0,17,1,20,65,16,46,14,0,28,17,134,0,8,37,8,8,14,0,7,0,34,0,11,18,31,1,18,32,12,11,0,0,12,0,11,15,6,0,3,0,2,0,21,0,4,0,52,4,16,2,19,4,19,9,4,0,173,0,30,0,7,0,6,0,1,0,37,0,56,0,25,0,3,0,72,6,72,0,50,0,28,0,2,0,19,8,0,1,36,0,31,0,13,0,20,0,1,0,91,0,18,4,2,0,24,2,46,0,31,0,12,5,20,6,2,0,15,59,21,0,0,0,44,0,55,23,35,0,15,7,29,0,10,38,2,0,10,0,2,0,5,0,12,13,22,0,20,0,17,1,4,0,147,0,0,0
215,14.702218821427792,14,4,7,0,19,1,19,60,11,46,13,0,19,24,133,0,10,29,12,6,14,0,7,0,37,0,16,12,37,1,14,32,9,12,0,0,13,0,11,12,0,0,4,0,3,0,21,0,4,0,56,3,19,2,17,3,23,4,4,0,174,0,28,0,8,1,7,0,1,0,39,0,68,0,24,0,6,0,69,9,74,0,48,0,32,0,3,0,21,10,1,0,41,0,35,0,11,0,19,0,4,0,96,0,17,5,2,0,23,2,44,0,30,0,12,3,20,7,1,0,7,62,21,0,0,0,37,0,43,40,35,0,21,5,31,0,10,34,3,0,8,0,4,0,5,0,16,14,23,0,22,0,17,1,3,0,151,0,0,0
216,14.792218821427795,12,4,8,0,23,1,17,58,20,36,16,0,21,19,129,0,14,20,13,4,16,0,9,0,37,4,15,12,37,0,13,30,14,9,0,0,12,0,11,11,1,0,6,0,5,0,26,0,5,0,59,5,19,3,21,3,26,3,6,0,168,0,30,0,7,0,6,0,0,0,37,2,54,0,27,0,8,0,41,29,75,0,46,0,34,0,4,0,17,11,2,0,44,0,34,0,14,0,21,0,4,0,94,1,15,6,2,0,33,2,48,0,33,0,9,3,19,7,0,0,9,54,25,0,1,0,40,0,24,54,36,0,24,4,36,0,14,30,3,0,10,0,6,0,4,0,16,11,23,1,22,0,21,1,3,0,160,0,0,0
217,14.882218821427799,9,5,6,0,24,0,15,50,19,33,18,0,20,21,147,0,16,16,12,4,20,0,9,0,41,4,18,11,37,0,10,31,16,6,0,0,11,0,18,8,0,0,6,0,6,0,30,0,4,0,57,7,21,1,24,3,25,3,5,0,170,0,32,0,6,0,8,0,0,0,38,2,53,0,33,0,10,0,29,37,86,0,53,0,33,0,4,0,19,6,2,0,48,0,37,0,15,0,25,0,5,0,94,4,12,11,2,0,40,0,48,0,36,0,11,2,19,7,0,0,13,48,30,0,0,0,37,0,17,55,45,0,32,0,39,0,19,24,2,0,10,0,7,0,4,0,15,11,27,1,21,0,21,2,4,0,162,1,0,0
218,14.972218821427802,8,5,5,0,20,0,11,51,20,27,16,0,13,22,131,0,17,16,7,7,24,0,11,0,41,4,17,10,34,0,12,25,16,7,0,0,15,0,17,9,0,0,7,0,4,0,36,0,4,0,49,19,21,1,22,3,27,2,7,1,177,0,32,0,7,0,13,0,0,0,40,1,58,0,29,0,17,0,27,36,84,6,51,0,33,0,4,0,22,9,2,0,50,0,44,0,15,0,28,0,5,0,78,13,13,9,2,0,41,0,50,0,38,0,15,2,20,5,0,0,14,39,31,0,1,0,38,0,21,48,43,0,29,0,41,0,16,24,4,0,6,0,8,0,4,0,22,9,31,1,18,0,21,4,5,0,160,11,2,0
219,15.062218821427805,11,4,5,0,19,0,15,40,19,25,15,0,12,22,132,0,15,15,10,5,30,0,12,0,32,9,18,7,37,0,8,25,14,7,0,0,16,0,14,13,0,0,10,0,3,0,35,0,3,0,32,29,26,0,17,2,0,1,6,2,183,0,35,1,6,0,14,0,1,0,40,1,58,0,33,0,19,0,24,38,88,9,50,0,32,0,4,0,18,14,3,0,61,0,53,1,15,0,29,0,6,0,60,28,15,6,1,0,35,0,51,0,34,0,16,2,23,5,1,0,9,41,41,0,1,0,46,0,23,43,44,0,25,0,46,0,22,21,2,0,6,0,8,0,3,0,20,10,33,1,15,0,19,4,8,0,117,61,2,0
220,15.152218821427809,11,5,5,0,20,0,12,36,24,21,14,0,15,20,141,0,20,9,14,2,27,0,12,0,26,11,27,4,36,0,8,20,10,5,1,0,18,0,15,11,1,0,12,0,3,0,33,0,4,0,34,29,28,0,19,1,0,1,5,1,168,5,33,3,8,0,13,0,1,0,41,2,57,0,34,0,16,0,19,38,62,28,45,0,35,0,6,0,24,11,4,0,59,0,55,2,16,0,30,0,6,0,33,50,14,6,2,0,35,0,54,0,35,0,19,1,30,3,2,0,11,40,39,0,1,0,49,0,22,40,39,0,29,0,43,0,18,23,2,0,8,0,9,0,5,1,17,10,34,1,17,0,23,1,10,0,17,146,2,0
221,15.242218821427812,16,3,5,0,21,0,13,35,23,19,8,0,14,14,145,0,24,5,14,2,26,2,10,0,24,13,29,1,36,0,4,21,12,6,2,0,21,0,20,9,2,0,13,0,3,0,30,4,6,0,32,29,29,0,23,2,0,1,5,0,90,78,41,1,10,0,16,0,1,0,45,0,54,0,31,0,14,0,7,46,42,44,45,0,33,0,6,0,18,15,3,0,58,0,53,3,15,0,41,0,5,0,24,54,13,7,1,0,32,0,59,0,38,0,22,0,28,2,2,0,10,36,37,0,1,0,52,2,0,0,38,1,27,0,45,0,14,20,3,0,9,0,13,0,9,0,19,12,33,2,15,0,20,2,15,0,21,131,3,0
222,15.332218821427816,12,6,6,0,24,0,12,36,17,22,7,1,13,14,154,0,25,3,13,4,23,2,8,0,28,11,27,2,32,0,6,16,14,3,2,0,23,0,26,7,2,1,12,0,3,0,30,7,7,0,21,38,25,0,28,1,0,1,9,0,18,126,51,2,11,0,18,0,1,0,43,0,59,0,28,0,16,0,5,44,19,59,49,0,29,0,5,0,19,12,3,0,61,0,47,9,16,0,49,0,2,0,13,60,18,5,1,0,37,0,64,0,38,0,26,0,31,1,7,0,12,32,44,1,2,0,47,5,1,0,37,1,29,0,49,0,11,21,4,0,14,0,14,0,11,0,20,17,35,2,14,0,22,2,15,0,18,123,2,0
223,15.422218821427819,15,4,5,0,24,0,8,41,15,21,9,0,14,15,146,0,25,5,16,4,21,3,8,0,29,10,32,2,35,0,3,16,17,4,2,0,19,0,25,8,4,0,9,0,1,0,29,5,10,0,20,35,28,0,33,2,0,1,13,0,21,109,58,3,7,0,19,1,1,0,37,1,62,0,28,0,19,0,7,41,12,60,47,0,35,0,7,0,19,12,5,0,69,0,36,22,12,0,50,0,2,0,13,54,16,3,3,0,40,0,75,0,38,0,29,1,36,1,5,0,14,29,42,2,4,0,51,4,1,0,34,1,29,0,49,0,9,22,5,0,12,0,15,0,14,0,18,18,33,2,14,0,25,2,13,0,10,117,2,0
224,15.512218821427822,15,5,4,0,27,0,12,38,17,17,8,0,9,9,143,0,29,3,21,2,25,2,12,0,28,9,0,0,37,0,3,14,19,3,2,0,17,0,28,9,3,0,13,0,1,0,32,6,10,0,0,0,31,0,34,5,0,0,17,0,15,106,60,7,7,0,22,3,0,0,36,5,71,0,30,0,18,0,6,35,16,51,41,0,41,0,6,0,17,13,5,0,67,0,30,29,12,0,51,0,3,0,17,46,14,4,3,0,52,0,71,0,36,0,31,1,36,2,6,0,10,30,45,3,4,1,48,6,3,0,37,1,33,1,60,0,13,19,6,0,11,0,16,1,17,0,16,20,30,3,16,0,21,1,16,1,10,98,1,0
225,15.602218821427826,0,0,6,0,25,0,11,36,18,14,10,0,0,0,148,0,29,4,18,2,27,2,8,0,26,11,0,0,38,0,10,7,18,7,2,0,21,0,28,12,5,0,15,0,1,0,28,7,11,0,0,0,34,0,30,9,0,0,17,0,19,89,53,12,8,0,23,2,0,1,37,7,78,0,31,0,21,0,10,25,14,48,45,0,42,0,6,0,21,10,5,0,61,0,25,35,8,0,51,0,4,0,10,53,14,3,3,0,52,2,75,0,39,0,32,4,32,6,7,0,9,28,40,7,5,0,44,11,3,0,49,1,34,1,75,1,16,15,5,0,14,0,16,1,21,0,17,17,27,5,15,0,19,1,16,1,8,96,1,0
226,15.69221882142783,0,0,7,0,29,0,15,31,25,11,9,0,0,0,145,0,30,5,20,2,37,3,8,0,21,12,0,0,33,0,8,10,22,7,2,0,22,1,28,13,4,0,20,0,1,0,19,11,13,0,0,0,36,0,28,8,0,0,17,0,10,88,50,17,12,0,23,2,0,0,40,4,79,0,38,0,22,0,15,20,17,42,51,0,37,0,5,0,14,16,6,0,50,0,20,36,11,0,0,0,3,0,18,40,13,4,0,0,55,5,77,0,39,0,33,2,31,7,7,0,7,26,47,8,6,0,39,11,4,1,47,1,31,0,74,1,20,12,4,0,14,0,18,1,23,0,20,18,20,5,16,0,18,1,15,1,16,76,1,0
227,15.782218821427833,0,0,8,0,40,0,14,29,18,11,9,0,1,0,139,0,34,4,20,3,40,5,12,0,16,16,0,0,36,0,5,8,24,6,2,1,19,2,28,13,5,0,23,0,1,0,22,12,14,0,0,0,42,0,26,8,0,0,16,0,9,76,44,21,10,0,28,3,2,0,37,4,85,0,37,0,22,0,16,19,12,42,53,0,32,0,5,0,16,15,9,0,48,1,17,34,9,0,1,0,2,0,16,38,12,7,0,0,60,3,80,0,35,0,31,5,29,11,6,0,6,24,45,16,8,0,38,14,6,1,53,1,34,0,75,1,24,15,4,0,14,0,18,1,24,0,17,23,24,5,15,0,15,1,15,1,21,68,2,0
228,15.872218821427836,1,0,13,0,43,0,14,25,13,11,10,0,1,0,140,0,37,6,16,2,39,6,11,0,23,12,0,0,37,0,10,7,27,7,5,1,19,4,22,17,5,0,23,0,1,0,25,14,15,0,0,1,44,0,16,18,0,0,15,0,11,68,38,25,10,0,26,4,2,0,40,7,87,0,40,0,18,0,17,16,15,36,53,1,36,0,6,0,18,11,9,0,48,1,16,32,15,0,1,0,3,0,16,35,14,5,1,0,58,5,85,0,38,0,30,5,26,10,8,1,10,18,39,20,9,0,24,27,7,1,56,3,39,0,74,3,22,18,1,0,20,0,17,2,26,0,16,21,27,8,17,0,17,1,18,0,17,66,2,0
229,15.96221882142784,1,0,14,0,47,1,17,25,10,15,11,0,2,0,136,0,43,3,18,3,39,9,14,0,23,12,0,0,41,0,14,6,28,9,8,0,22,3,25,16,7,0,19,0,1,0,27,18,15,0,0,1,51,0,16,19,0,0,15,0,15,62,33,30,12,0,29,4,7,0,35,11,90,0,43,0,16,0,11,23,6,39,54,1,42,0,6,0,21,10,12,0,46,3,20,23,15,0,1,0,3,0,15,32,17,4,2,0,54,12,89,0,36,0,31,5,26,8,7,0,8,17,32,27,11,0,16,35,8,0,56,6,38,0,62,11,16,22,1,0,24,0,18,2,25,0,15,23,26,10,17,0,19,1,16,0,17,58,2,0
