,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
463,36.68126219952959,27,15,2,1,7,29,25,8,2,0,21,17,32,0,14,11,9,5,17,13,24,23,31,1,67,0,1,0,7,1,9,3,14,24,63,0,8,0,20,2,9,0,11,8,2,0,46,2,133,0,1,0,27,10,56,9,5,0,40,0,1,0,4,1,22,15,24,14,20,0,18,1,64,6,3,0,8,23,40,1,3,0,18,14,73,0,15,9,20,12,2,0,4,0,19,21,4,1,8,15,14,21,14,0,3,0,2,0,59,0,18,9,0,1,9,0,2,0,19,0,34,8,19,0,54,0,15,27,40,0,0,0,25,0,20,1,10,12,7,10,3,0,18,0,54,0,0,0,6,1,1,0,21,64,33,0,7,14,12,0
464,36.771262199529595,20,20,2,0,8,26,22,9,1,0,16,21,33,0,13,12,8,4,10,14,17,29,27,1,65,0,1,0,8,1,10,3,12,23,71,0,8,0,21,0,10,0,13,5,3,0,42,6,121,0,1,0,29,10,63,7,4,1,35,0,1,0,6,0,23,13,30,6,24,0,20,1,55,16,2,0,8,22,41,1,3,0,15,17,76,0,15,7,19,11,2,0,6,0,22,22,4,1,5,14,12,21,16,0,3,0,2,0,59,0,18,8,0,1,8,0,3,0,21,0,34,7,20,0,55,0,8,29,42,0,0,0,24,0,21,0,8,12,6,11,4,0,22,0,52,0,1,0,5,1,2,0,13,63,34,0,9,11,14,0
465,36.8612621995296,22,21,2,0,16,17,19,12,1,0,18,19,32,0,20,8,6,4,10,12,9,36,28,3,69,0,0,0,9,1,12,1,11,24,64,0,7,0,26,0,12,0,11,5,3,0,46,5,118,0,2,0,28,10,64,18,9,0,35,0,1,0,8,0,20,12,31,5,25,0,16,1,42,32,0,0,6,19,47,1,4,0,11,18,77,0,25,3,22,11,3,1,7,0,21,20,4,1,7,11,12,17,18,0,5,0,2,0,64,0,17,8,0,1,10,0,2,0,24,0,37,3,21,0,57,0,11,24,45,0,0,0,25,0,24,0,9,10,11,9,5,0,23,0,60,0,1,0,5,1,3,0,8,58,39,0,14,7,15,0
466,36.9512621995296,16,23,2,0,14,18,16,15,2,0,16,24,32,0,24,8,9,4,8,13,11,31,31,0,70,4,0,0,12,1,11,1,20,16,63,0,6,0,32,1,15,0,12,7,3,0,41,8,108,0,2,0,22,15,37,42,10,0,37,0,1,0,7,0,14,13,28,8,24,0,22,2,23,50,0,0,7,19,42,5,3,0,11,15,76,0,31,2,26,9,2,0,9,0,16,18,6,1,11,10,10,15,21,0,4,0,4,0,67,0,13,8,0,2,8,0,2,0,26,0,44,4,22,0,61,0,7,24,44,0,0,0,26,0,25,0,9,8,10,13,5,0,19,0,60,1,1,0,4,1,3,0,5,52,36,0,10,7,14,0
467,37.041262199529605,15,22,2,0,11,20,15,14,2,0,9,25,36,2,23,8,8,6,9,11,5,34,38,0,68,17,1,0,16,1,13,1,19,17,59,0,4,0,35,1,15,0,13,5,4,0,37,10,104,0,3,0,23,16,27,43,11,0,43,0,1,0,9,0,11,15,22,10,24,0,21,0,18,54,0,0,7,17,40,6,4,0,13,9,72,0,31,3,20,9,2,0,8,0,14,20,0,0,10,7,14,11,23,0,3,0,3,0,60,0,13,8,2,0,10,0,1,0,25,0,36,5,24,0,61,0,12,18,52,0,0,0,25,0,22,0,8,6,7,12,6,0,25,0,60,2,1,0,4,2,3,0,8,39,35,0,11,5,13,0
468,37.13126219952961,15,24,2,0,10,17,19,11,1,0,8,23,42,1,26,6,7,7,7,10,8,22,44,0,44,37,2,0,17,1,10,2,15,20,56,0,4,0,42,1,13,0,12,5,4,0,31,17,116,0,4,0,25,15,22,44,9,0,47,0,1,0,12,0,18,13,23,10,28,0,23,0,13,53,0,0,11,12,34,12,3,0,21,8,74,0,30,2,23,6,2,0,9,0,18,15,0,0,9,8,12,11,26,0,3,0,4,0,59,0,13,8,2,0,12,0,2,0,29,0,34,5,25,0,65,0,11,19,50,0,0,0,26,0,19,0,7,5,9,11,5,0,27,0,65,3,0,0,4,2,4,0,13,29,43,0,13,3,12,0
469,37.22126219952961,19,20,2,0,10,15,20,12,1,0,8,23,46,3,25,10,9,7,8,10,5,24,46,0,14,61,2,0,20,1,11,4,21,12,54,0,4,0,37,1,14,1,10,5,4,0,35,13,118,0,4,0,16,19,13,48,14,0,48,0,0,0,12,0,25,8,20,11,35,0,26,0,9,55,0,0,8,13,29,19,2,0,14,12,79,0,33,2,26,7,1,0,10,0,20,11,0,0,11,5,0,0,28,0,3,0,1,0,65,0,16,7,2,0,12,0,2,0,30,0,37,5,37,0,61,0,15,14,52,0,0,0,31,0,20,0,8,4,7,13,7,0,28,0,61,9,0,0,4,2,4,0,18,21,48,0,13,1,14,0
470,37.311262199529615,16,20,3,0,12,13,18,12,1,0,10,22,50,2,24,11,12,5,12,5,6,23,46,0,16,54,2,0,23,1,13,2,29,7,66,0,5,0,35,1,18,1,15,4,4,0,33,13,125,0,7,0,14,19,11,47,13,0,47,0,0,0,14,0,19,10,22,10,37,0,24,0,19,42,0,0,10,11,30,19,1,0,12,15,79,0,35,3,29,5,1,0,11,2,19,10,0,0,19,2,0,0,28,0,3,0,1,0,65,0,13,9,2,0,12,2,2,0,39,0,39,2,39,0,64,0,13,12,49,0,0,0,25,0,24,0,8,3,9,12,8,0,30,0,47,19,0,0,3,2,5,0,28,12,54,0,15,1,15,0
471,37.40126219952962,21,15,4,0,14,9,17,13,1,0,9,18,50,3,19,16,11,5,15,6,5,17,44,0,16,47,2,0,26,1,12,2,28,6,76,0,5,0,38,2,20,0,14,3,2,0,26,17,129,0,4,0,12,18,8,44,15,0,54,0,0,0,19,0,21,9,19,10,37,0,27,0,11,42,0,0,14,12,28,23,2,0,0,0,83,0,40,2,25,5,1,0,10,2,21,10,5,0,23,2,0,0,24,0,3,0,0,0,76,0,11,11,3,0,11,2,0,0,41,0,38,2,39,0,72,0,16,12,44,0,0,0,28,0,23,0,6,4,10,12,7,0,29,0,21,38,0,1,4,2,4,0,17,18,50,0,18,1,16,0
472,37.49126219952962,19,20,3,0,17,7,13,11,1,0,15,15,42,5,23,15,10,5,17,5,8,13,41,0,15,43,1,0,27,1,14,2,23,13,75,0,6,0,33,9,23,0,15,0,2,0,28,17,133,0,1,0,13,15,14,38,15,0,67,0,1,0,18,0,25,8,19,7,36,0,27,0,12,37,0,0,14,9,17,31,2,1,0,0,85,0,39,2,20,8,1,0,10,1,16,15,7,0,25,1,1,1,27,1,3,0,2,0,80,0,9,12,3,0,15,2,0,1,44,0,41,3,40,0,76,0,19,10,45,0,0,0,31,0,27,0,5,4,13,9,0,0,33,0,16,40,0,1,5,1,4,0,19,15,49,0,18,0,13,0
473,37.581262199529625,18,19,4,0,20,4,11,9,1,0,14,12,41,8,25,12,10,2,14,7,10,10,41,0,15,38,4,0,31,1,14,1,24,13,76,0,7,0,32,10,22,0,21,0,2,1,23,22,132,0,1,0,12,10,7,40,16,1,74,0,1,0,19,1,20,12,24,3,39,0,29,0,7,38,0,0,13,9,15,32,2,1,0,0,89,0,38,2,16,10,0,0,10,1,17,13,9,0,28,2,1,1,26,1,3,0,1,0,79,0,10,10,3,0,17,2,2,1,41,0,39,6,44,0,78,0,20,11,48,0,0,0,29,2,34,0,7,3,11,8,1,0,36,0,17,42,2,0,6,1,3,0,13,16,54,0,18,0,13,0
474,37.67126219952963,16,19,4,0,21,3,10,8,1,0,16,11,40,14,25,12,13,2,14,7,10,9,37,0,14,35,5,0,33,6,18,0,15,17,83,0,6,0,30,12,24,0,24,0,3,0,19,24,132,0,3,0,9,12,16,28,18,0,0,0,1,0,18,1,18,12,27,4,36,0,26,0,10,31,0,0,15,10,10,36,4,1,0,0,93,0,40,0,22,8,0,0,8,0,19,14,12,0,32,2,1,1,27,1,3,0,1,0,77,0,10,8,5,0,18,2,2,1,40,0,33,12,49,0,75,0,17,11,50,0,0,0,29,2,38,2,8,2,11,6,1,0,34,0,20,31,3,0,6,1,3,0,10,15,61,0,18,0,14,0
475,37.76126219952963,23,7,4,0,27,1,14,5,1,0,16,8,35,20,20,11,13,5,9,7,11,6,41,0,20,30,4,0,30,8,18,0,12,16,87,0,6,0,25,18,27,0,28,0,2,0,28,15,133,0,5,0,9,9,19,26,16,0,0,0,1,0,19,1,16,13,30,3,35,0,28,0,9,31,2,0,19,6,18,23,5,0,0,0,100,0,41,0,25,6,0,0,10,0,17,11,15,0,36,4,2,1,32,1,4,0,4,0,75,0,13,7,7,0,17,3,2,1,47,0,36,13,49,0,68,0,18,8,48,0,0,0,31,1,41,1,9,1,13,4,1,0,39,0,14,33,6,0,5,2,2,0,13,12,57,0,18,0,14,0
476,37.851262199529636,29,3,3,0,31,0,12,4,1,0,14,9,23,32,26,9,11,6,6,7,13,3,41,0,16,32,5,0,35,8,19,0,11,15,92,0,4,0,18,22,24,0,32,0,2,0,28,15,136,0,4,0,9,8,17,29,19,0,0,0,2,0,24,0,18,12,32,4,35,0,29,0,13,22,1,0,18,4,20,16,6,0,0,0,107,0,40,0,28,7,0,0,12,0,17,12,14,0,29,8,3,0,34,1,5,0,4,0,78,0,15,6,9,0,16,3,1,1,54,0,34,22,51,0,73,0,19,6,51,0,0,0,30,0,42,1,11,0,15,2,2,0,44,0,7,36,4,0,5,0,2,0,9,14,52,0,18,1,15,0
477,37.94126219952964,32,5,3,0,31,0,0,0,2,0,10,11,19,34,21,15,11,5,13,4,11,4,41,0,17,32,5,0,33,8,22,0,11,14,102,0,8,0,21,23,23,0,35,0,3,0,25,22,131,0,3,0,11,6,14,28,16,0,0,0,3,0,24,0,18,12,27,9,31,0,27,0,12,19,1,0,16,5,22,14,6,0,0,0,113,0,42,0,27,6,0,0,17,0,16,10,13,0,32,11,3,0,33,5,7,0,5,0,71,0,18,7,10,0,24,4,0,1,60,0,33,25,56,0,77,0,13,8,49,0,0,0,28,0,36,3,13,0,13,2,1,0,48,0,8,32,5,0,8,0,2,0,11,10,53,0,18,1,15,0
478,38.03126219952964,35,7,4,1,26,0,0,0,2,0,9,8,13,40,24,12,12,4,14,5,14,4,41,0,18,27,4,0,20,20,23,0,10,16,104,0,7,0,27,23,18,0,41,0,4,0,19,20,120,0,4,0,10,4,18,21,15,0,1,0,5,0,25,0,14,12,31,9,36,0,25,0,13,18,5,0,21,4,22,14,5,0,0,0,114,0,40,0,27,4,2,0,18,0,17,5,12,0,26,17,2,0,35,4,7,0,7,1,77,0,16,8,11,0,23,8,0,1,59,0,37,22,50,0,80,0,15,6,52,0,0,0,27,0,38,5,13,0,18,1,1,0,46,0,10,29,4,0,11,0,2,0,10,8,52,0,18,0,16,0
479,38.121262199529646,28,15,5,1,30,0,0,0,3,0,10,7,11,34,30,11,13,5,18,2,14,4,43,0,12,27,3,0,19,20,26,0,12,14,102,0,8,0,17,25,17,0,48,0,5,0,16,20,115,0,0,0,10,5,22,18,15,0,2,0,5,0,22,0,13,11,25,10,41,0,28,0,11,20,5,0,27,1,17,16,4,0,0,0,123,0,48,0,31,3,2,0,16,0,19,5,16,0,18,22,2,0,40,1,11,0,0,0,85,0,12,8,10,0,24,9,3,0,65,0,23,29,52,0,83,0,16,5,53,0,0,0,30,0,31,6,16,0,15,1,2,0,47,0,9,27,5,0,12,1,3,0,10,5,50,0,14,0,17,0
480,38.21126219952965,24,22,6,0,30,0,0,0,2,0,12,6,15,29,30,13,13,5,18,2,15,5,47,1,8,30,3,0,19,18,32,0,12,14,104,0,8,0,18,22,20,0,49,0,2,0,14,18,127,0,1,0,13,3,24,19,14,0,2,0,4,0,22,0,17,9,21,10,42,0,29,0,12,16,4,0,34,1,14,17,4,0,0,0,130,0,55,0,30,4,2,0,18,0,22,4,19,0,19,14,3,0,40,1,12,0,1,0,89,0,13,7,9,0,25,11,2,0,69,0,19,33,51,0,80,0,17,4,52,1,3,0,31,0,29,6,14,0,14,1,2,0,50,0,11,22,6,0,13,0,4,0,13,3,54,0,15,0,19,0
481,38.30126219952965,24,16,6,0,32,0,0,0,3,0,15,5,10,27,18,21,17,4,17,3,17,5,51,1,15,21,3,0,19,16,32,0,9,15,0,0,8,0,13,26,23,0,50,0,3,0,16,15,136,0,3,0,14,2,25,17,17,0,2,0,4,0,23,0,20,9,19,10,47,0,37,0,12,12,5,0,33,2,18,14,4,0,0,0,132,0,58,0,36,1,2,0,21,0,22,2,24,0,12,18,3,0,41,0,14,0,2,0,87,0,12,6,9,0,25,14,3,0,59,6,11,40,53,0,84,0,18,5,50,3,5,0,33,0,24,11,17,0,11,2,2,0,48,0,16,15,7,0,14,0,5,0,14,2,55,0,14,0,18,0
482,38.391262199529656,22,16,7,0,31,0,1,0,3,0,14,6,10,24,14,20,16,3,21,1,19,4,58,1,16,20,6,0,17,16,39,0,12,12,0,0,0,0,15,24,22,0,53,0,4,0,12,18,147,0,3,0,12,2,23,22,17,0,2,0,5,0,25,0,17,11,25,8,53,0,43,0,11,12,7,0,30,5,22,8,2,0,0,0,128,0,63,0,36,1,1,0,22,0,24,2,22,0,11,16,4,0,44,0,13,0,1,0,94,0,11,8,9,0,25,12,5,0,48,14,11,34,51,1,74,0,15,3,53,3,7,0,35,0,28,9,18,0,13,1,2,0,43,0,12,16,8,0,17,0,7,0,16,1,55,0,15,0,19,0
483,38.48126219952966,19,18,8,0,27,0,3,0,3,0,19,4,13,23,19,15,21,3,24,0,18,2,59,5,14,18,6,0,24,11,43,0,8,15,1,0,1,1,15,15,21,0,55,0,3,0,10,14,154,0,2,0,13,1,25,22,17,0,2,0,6,0,25,0,14,10,22,12,53,0,43,0,0,0,8,0,31,3,26,10,3,0,0,0,128,0,70,0,37,0,1,0,28,0,25,1,24,0,12,14,4,0,50,0,15,0,1,0,99,0,13,7,9,0,20,21,8,0,38,28,12,34,57,0,73,0,17,3,48,12,7,0,29,0,26,10,18,0,12,1,1,0,53,0,13,12,8,0,21,0,7,0,19,1,58,0,17,0,20,0
484,38.57126219952966,19,16,8,0,23,0,4,0,2,0,23,2,12,20,25,7,21,5,24,0,19,1,62,6,16,16,6,0,19,16,40,0,9,11,1,0,1,1,11,14,24,0,57,0,4,0,13,11,165,0,3,0,12,1,18,25,19,0,3,0,9,0,29,0,18,7,16,14,47,0,47,1,1,0,6,0,36,1,28,8,2,0,0,0,126,0,72,0,42,0,1,0,29,0,27,1,23,0,12,16,4,0,55,0,15,0,2,0,108,0,13,5,8,0,17,23,8,0,38,32,13,31,65,0,75,0,17,3,38,22,8,0,33,0,31,9,18,0,12,2,2,0,59,0,14,12,7,0,23,0,7,1,19,2,57,0,16,0,24,0
485,38.661262199529666,16,15,10,0,25,0,4,0,2,0,28,2,12,18,33,2,24,2,22,0,25,1,53,16,18,10,8,0,19,16,43,0,15,7,1,0,1,1,13,15,31,0,61,0,3,0,11,9,166,0,2,0,12,0,16,22,21,0,3,0,8,0,36,0,18,7,17,14,47,0,51,0,0,0,6,0,33,1,23,13,2,0,2,0,133,0,78,0,40,0,2,0,31,0,32,1,21,0,11,16,4,0,47,0,12,0,2,0,114,0,12,4,9,0,13,25,5,0,27,38,13,30,73,0,69,0,19,3,34,25,7,0,30,0,24,11,22,0,12,1,3,0,56,0,17,9,8,0,20,0,8,1,23,2,62,0,18,0,23,3
486,38.75126219952967,17,12,13,0,29,0,5,1,2,0,30,1,12,14,0,0,24,3,23,0,25,1,40,25,19,11,5,0,19,15,49,0,14,8,1,0,1,1,17,11,35,0,61,0,4,0,15,8,167,0,1,0,12,0,17,19,20,0,5,0,7,0,37,0,22,7,14,14,49,0,59,1,1,0,8,0,36,1,24,11,2,0,2,0,129,0,83,1,45,0,2,0,32,0,35,3,19,0,6,19,4,0,43,0,13,0,2,0,124,0,11,3,13,0,15,18,7,0,18,42,16,23,74,0,66,0,11,4,0,0,6,0,29,0,25,9,26,0,13,2,4,0,65,0,16,8,9,0,21,0,8,1,23,5,69,0,12,0,23,4
487,38.84126219952967,15,13,13,0,26,0,6,1,2,0,25,2,14,14,0,0,21,4,26,0,31,0,26,35,15,12,5,0,24,7,47,0,14,8,2,0,1,1,20,9,40,0,58,0,4,0,18,6,159,0,1,0,12,0,15,19,17,0,6,0,6,0,37,0,21,5,20,10,50,0,57,2,2,0,9,0,35,1,34,8,5,0,2,0,132,0,77,3,41,0,2,0,42,0,30,9,26,0,6,17,3,0,42,0,15,0,2,0,118,0,10,4,14,0,16,16,7,0,15,43,18,19,89,0,62,0,12,3,0,0,8,0,28,0,19,16,25,0,16,4,3,0,62,0,15,12,11,0,26,0,7,1,29,2,76,0,11,0,24,5
488,38.93126219952968,16,11,0,0,25,0,5,0,2,0,24,1,17,11,1,0,21,3,26,3,27,0,18,39,12,14,6,0,24,8,50,0,15,8,0,0,0,1,21,7,34,0,58,0,4,0,11,13,165,0,0,0,12,0,15,16,17,0,6,0,8,0,45,0,23,4,22,12,59,0,57,1,2,0,8,0,0,0,40,12,5,0,2,0,130,0,78,10,46,0,0,0,44,0,26,7,28,0,6,12,4,0,42,0,19,0,2,0,116,8,7,4,17,0,14,13,7,0,16,42,17,19,84,0,70,0,12,3,1,0,10,0,35,0,7,22,25,0,16,3,2,1,66,0,16,11,10,0,26,0,7,0,26,4,78,0,0,0,22,7
489,39.02126219952968,13,12,0,0,24,0,4,0,2,0,21,1,20,7,1,0,21,5,24,5,26,0,18,30,21,12,5,0,25,6,56,0,17,5,1,0,0,1,21,8,36,0,62,0,4,0,9,12,164,0,0,0,11,0,17,17,16,0,11,0,9,0,46,0,23,4,18,15,57,0,66,1,3,0,8,0,0,0,33,17,10,0,1,0,137,0,60,23,46,0,1,0,41,0,29,4,37,0,12,7,5,0,45,0,19,0,2,0,99,30,9,2,20,0,16,10,6,0,10,41,15,25,93,0,0,0,12,4,2,0,12,0,34,0,11,16,27,0,17,2,3,0,71,0,13,14,11,0,32,0,7,1,25,5,81,0,0,0,22,9
490,39.11126219952968,8,12,0,0,24,0,4,0,4,0,25,0,17,6,1,0,22,4,25,5,27,0,22,30,22,8,7,0,27,5,64,0,16,4,1,0,1,0,20,7,33,0,68,0,7,0,9,13,161,0,1,0,10,0,16,15,20,0,13,0,12,0,46,2,24,6,17,16,57,0,78,1,2,0,6,0,0,0,36,18,11,0,3,0,141,0,32,42,53,0,1,1,47,0,35,4,32,0,8,9,8,0,44,0,24,0,4,0,54,68,7,2,19,0,23,7,6,0,8,41,19,22,96,0,0,0,12,4,3,0,15,0,37,0,19,9,29,0,18,2,3,0,75,0,8,18,11,0,35,0,7,0,26,4,85,0,1,0,22,10
491,39.20126219952969,6,11,1,0,29,0,3,0,4,0,26,0,16,6,1,0,22,3,27,6,25,0,19,22,24,10,9,0,28,6,73,0,18,2,1,0,1,0,18,7,35,0,62,0,8,0,14,11,153,0,1,0,11,0,15,15,17,0,12,0,16,0,46,2,25,6,17,18,63,1,80,10,3,0,7,0,0,0,37,19,16,0,3,0,134,0,21,46,50,0,2,0,49,0,29,7,32,0,7,11,8,0,47,0,25,0,3,0,17,90,8,0,0,0,26,7,5,0,12,32,18,22,92,0,1,0,10,4,3,0,16,0,40,0,24,4,26,0,22,1,3,0,80,0,5,19,13,0,37,0,8,0,29,1,91,0,2,0,16,17
492,39.29126219952969,7,9,1,0,29,0,3,0,4,0,29,0,13,7,2,0,25,3,25,9,25,0,18,20,22,12,9,0,26,10,75,0,15,3,2,0,1,0,20,9,36,0,71,0,9,0,16,13,151,0,2,0,10,0,13,14,21,0,14,0,15,0,49,1,27,5,16,18,65,5,56,28,4,0,8,0,0,0,28,22,17,0,5,0,136,0,13,51,52,0,3,0,50,0,32,7,32,0,7,9,9,0,47,0,30,0,2,0,18,83,10,1,1,0,24,7,5,0,11,32,16,23,93,0,1,0,12,4,5,0,17,0,42,0,23,6,27,0,23,1,3,0,82,0,7,14,15,0,33,0,11,0,30,1,85,0,1,0,12,23
493,39.381262199529694,12,6,1,0,28,0,2,0,4,0,33,0,12,9,2,0,25,2,29,10,26,0,9,25,19,15,11,0,25,12,69,0,15,3,3,0,5,0,24,8,34,0,77,0,10,0,16,11,158,0,1,0,9,1,15,14,20,0,18,0,21,0,43,2,26,4,19,16,68,7,35,48,6,0,9,0,1,0,15,26,17,0,7,0,123,0,15,50,56,0,4,0,55,0,33,9,31,0,7,8,10,0,46,0,32,0,3,0,14,75,9,1,1,0,21,8,4,0,7,36,20,18,94,0,1,0,14,4,5,0,18,0,44,0,22,8,25,0,31,1,4,0,83,2,11,12,18,0,36,0,10,1,32,0,100,0,1,0,17,20
494,39.4712621995297,1,0,2,0,24,0,3,0,4,0,32,0,12,11,2,0,23,1,26,13,25,0,11,19,17,15,12,0,24,12,71,0,13,3,3,0,5,0,27,7,37,0,78,0,10,0,13,13,153,0,1,0,10,1,18,12,20,0,18,0,27,0,38,6,27,3,15,24,65,11,21,59,8,0,12,0,0,0,17,23,23,0,7,0,123,0,9,52,60,0,5,0,52,0,37,7,33,0,7,7,9,0,49,0,30,0,3,0,19,69,10,1,2,0,20,9,4,0,11,29,20,19,103,0,1,0,11,7,8,0,19,0,41,1,20,10,28,0,29,3,4,0,81,5,16,10,20,0,37,0,8,3,27,0,99,0,2,0,14,17
495,39.5612621995297,2,0,1,0,24,0,3,0,4,0,35,0,15,8,2,0,21,3,24,14,26,0,11,16,15,13,13,0,25,15,75,0,14,3,2,0,5,0,21,9,42,0,72,0,12,0,12,11,146,0,0,0,9,1,17,12,18,0,19,0,32,0,33,15,25,5,13,23,52,22,10,65,3,0,12,0,0,0,20,15,23,0,7,0,120,0,8,48,61,0,5,0,52,1,33,6,36,0,7,8,1,0,53,0,30,0,6,0,23,67,7,2,2,0,19,12,6,0,6,25,15,22,102,0,1,0,11,7,9,0,19,0,47,1,18,12,34,0,35,4,5,0,71,12,19,6,14,0,41,0,13,0,32,0,93,0,5,1,14,11
496,39.651262199529704,1,0,1,0,23,0,3,0,5,0,41,0,19,3,2,1,26,1,0,0,29,0,15,10,12,14,14,0,17,24,74,0,14,5,2,0,6,0,23,10,40,0,71,0,18,0,12,10,149,0,0,0,8,2,12,16,23,0,18,0,35,0,30,21,23,6,12,22,31,39,14,57,2,0,12,0,0,0,22,16,22,0,9,0,129,0,11,39,58,0,9,0,55,2,36,8,37,0,7,4,0,0,55,0,30,0,6,0,14,75,5,3,1,0,23,6,6,0,7,19,13,24,99,0,5,0,10,8,11,0,18,0,51,2,13,14,32,0,37,4,4,0,61,20,22,5,17,0,42,0,14,0,35,0,91,0,4,0,14,9
497,39.74126219952971,1,0,1,0,18,0,3,1,8,0,38,0,17,3,3,1,26,0,0,0,32,0,16,10,10,12,16,0,15,25,81,0,14,7,3,0,6,0,17,13,44,0,75,0,24,0,10,11,153,0,1,0,9,1,11,16,20,0,18,0,35,0,25,27,17,4,11,19,23,46,11,52,3,0,12,0,0,0,15,23,25,0,10,0,128,0,8,37,56,0,8,0,60,5,28,10,41,1,9,2,0,1,59,0,30,0,5,0,11,71,6,2,1,0,25,3,6,0,15,15,9,24,109,0,5,0,12,7,10,0,20,0,43,9,12,12,31,0,40,5,4,0,44,28,23,6,20,0,42,0,15,0,36,0,96,0,3,0,14,10
498,39.83126219952971,1,0,3,0,20,0,2,1,9,1,38,0,15,4,3,1,26,0,2,0,39,0,17,12,11,12,0,0,13,24,77,0,13,6,3,0,6,0,15,11,44,0,75,0,26,0,11,7,162,0,1,0,13,1,10,17,21,0,21,0,34,0,20,34,20,5,14,16,25,41,17,39,4,0,12,0,0,0,15,19,28,0,12,0,131,0,7,35,62,0,9,0,67,4,25,9,41,2,10,3,2,0,56,0,36,1,3,0,10,65,10,2,1,0,19,4,5,1,16,14,17,18,108,0,5,0,10,8,12,0,19,0,39,13,12,11,33,3,44,5,3,0,26,40,20,8,20,0,45,0,22,0,40,0,100,0,2,0,12,11
499,39.921262199529714,1,0,5,0,20,0,2,1,9,0,42,0,15,3,4,1,32,0,2,0,41,1,16,11,9,12,0,0,15,16,89,1,11,5,3,0,5,0,19,9,50,0,77,0,28,0,13,4,164,0,2,0,14,1,10,15,22,0,24,0,41,0,15,33,22,5,10,17,25,35,16,40,3,0,14,0,0,0,16,16,34,0,15,0,132,0,5,35,62,0,12,0,63,6,18,13,44,4,10,4,3,0,53,0,40,4,6,0,14,58,11,3,1,0,17,5,4,1,13,15,19,17,113,0,3,0,8,6,11,0,22,1,35,19,16,7,36,6,45,5,2,0,20,44,21,8,22,0,51,0,23,0,43,0,115,0,3,0,10,11
500,40.01126219952972,1,0,6,0,21,0,3,1,8,0,47,0,10,5,3,1,31,0,2,0,41,0,19,9,15,9,0,0,15,14,86,7,13,3,2,0,5,0,20,7,49,0,74,0,35,0,11,4,173,0,2,0,12,1,14,12,23,0,25,0,39,0,18,28,24,6,15,15,20,41,9,42,3,0,14,0,0,0,16,18,38,0,13,0,131,0,6,31,77,0,16,0,42,19,23,11,42,4,11,4,3,1,57,0,31,12,5,0,7,57,13,2,3,0,18,2,5,1,14,14,15,21,110,0,3,0,6,7,11,0,20,0,42,18,17,6,32,11,39,8,2,0,16,44,13,14,17,0,58,0,22,0,41,0,116,0,3,1,15,8
501,40.10126219952972,1,0,5,0,0,0,5,0,10,0,54,2,13,4,5,0,33,0,2,0,42,0,16,10,13,12,0,0,14,13,77,20,12,3,2,0,5,0,19,4,51,2,71,0,37,0,13,6,161,1,3,0,11,2,19,9,20,0,31,0,47,0,12,32,26,5,19,11,13,47,11,33,3,0,16,0,0,0,0,0,41,0,12,0,130,0,12,25,87,0,14,0,39,25,17,14,39,6,7,5,2,1,57,0,36,11,4,0,7,49,15,2,5,0,16,3,6,0,16,11,11,24,108,0,4,0,7,7,11,0,27,0,32,24,17,3,33,15,42,9,2,0,10,45,13,12,20,1,55,0,30,0,40,0,114,0,3,0,17,6
502,40.191262199529724,1,0,4,0,0,0,6,0,11,0,55,8,18,4,7,0,32,0,2,0,36,0,18,10,14,9,1,0,15,11,0,0,16,3,2,0,0,0,26,2,50,9,69,0,40,0,14,4,158,7,3,0,7,3,18,8,23,0,30,0,50,0,14,29,26,7,18,10,11,41,11,29,3,1,15,0,0,0,0,0,37,0,9,0,134,0,12,23,91,0,14,1,34,24,18,12,43,8,5,4,1,1,61,0,29,21,3,0,9,40,17,3,4,0,20,2,6,0,15,13,15,19,0,0,4,0,12,6,10,0,31,0,0,0,20,1,29,16,45,9,2,0,18,34,15,12,17,1,59,0,33,0,41,0,124,0,2,0,14,8
