,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
178,11.296644426226667,12,19,23,4,35,31,2,0,9,21,15,1,12,0,128,0,122,0,0,0,2,0,12,36,24,18,11,1,27,2,21,18,8,1,54,0,17,13,14,4,15,13,3,3,19,31,14,4,5,0,2,0,9,0,14,3,29,0,0,0,8,8,16,0,0,0,61,2,23,3,22,5,31,4,28,12,17,22,13,6,7,12,5,0,2,0,23,0,0,0,8,17,41,2,13,1,11,1,5,0,1,0,20,27,14,21,19,10,25,12,44,1,7,10,17,23,13,8,121,0,2,0,11,74,24,13,2,0,21,13,32,3,0,0,11,25,18,14,10,3,140,0,1,0,37,5,6,8,44,4,15,0,24,1,26,29,47,0,14,9
179,11.38664442622667,16,17,19,9,21,38,3,0,10,20,16,1,10,0,126,3,137,1,0,0,1,0,20,26,23,16,11,1,25,2,19,16,8,0,54,3,18,11,13,5,14,13,4,5,22,36,17,4,4,0,2,0,8,0,15,2,32,0,0,0,9,6,12,0,0,0,59,3,20,4,19,8,29,7,29,12,16,22,12,4,8,9,5,0,2,0,22,0,0,0,11,12,47,1,15,0,15,0,4,0,3,0,21,23,17,20,14,9,20,19,43,2,8,7,17,20,14,7,126,0,2,0,12,64,22,15,4,0,21,11,34,3,0,0,11,22,24,8,9,3,147,0,0,0,33,3,6,8,45,7,16,0,21,0,16,35,0,0,14,7
180,11.476644426226674,17,17,21,10,16,38,5,0,13,14,20,0,9,0,105,17,134,5,0,0,0,0,20,26,16,18,7,1,21,4,20,16,10,0,52,6,17,11,11,4,16,10,5,5,16,35,13,5,5,0,2,0,11,0,20,1,35,0,0,0,10,6,15,0,0,0,55,7,19,3,13,12,25,11,26,13,17,21,15,1,6,10,3,0,3,0,21,0,0,0,13,11,49,1,12,0,20,0,7,0,5,0,18,25,13,22,17,7,15,20,43,2,14,4,18,17,12,9,121,0,2,0,9,61,20,18,3,0,22,10,38,4,0,0,6,21,20,9,11,3,156,1,1,0,29,6,7,7,44,13,20,0,25,0,12,33,0,0,16,8
181,11.566265352011587,19,13,20,14,14,38,3,0,10,14,22,0,10,0,67,53,121,16,0,1,0,0,16,25,18,16,3,1,21,3,18,15,0,0,50,8,20,10,0,0,14,10,5,4,15,32,20,3,5,0,0,0,9,0,21,2,33,1,0,0,12,5,16,0,0,0,55,9,21,5,17,8,25,17,22,19,15,21,11,2,7,7,3,0,4,0,24,0,1,0,14,9,52,1,11,0,20,0,6,0,3,0,21,20,10,22,13,9,15,20,46,2,15,4,22,11,18,5,128,0,2,1,8,56,13,21,4,0,25,9,36,6,0,0,5,19,23,5,12,2,146,15,1,0,27,12,9,6,39,20,22,0,31,1,11,30,0,0,21,6
182,11.629947096778462,17,13,17,15,9,36,3,0,11,13,26,0,13,0,43,74,67,71,0,1,0,0,12,28,13,19,4,1,23,2,17,18,0,0,55,8,21,9,0,0,14,10,7,2,12,37,21,3,5,1,0,0,10,0,22,2,34,0,0,0,12,6,17,0,0,0,54,12,21,5,9,13,20,18,25,16,14,21,11,1,7,6,1,0,5,0,30,0,1,0,11,12,53,3,13,0,21,0,7,0,4,0,22,20,10,19,13,8,11,22,44,2,11,6,24,10,17,6,118,0,2,1,12,48,11,22,4,0,20,16,39,7,0,1,4,17,22,5,11,3,98,54,3,0,28,11,7,7,31,30,22,0,29,1,11,26,0,0,19,5
183,11.68142589626044,16,14,16,15,0,0,3,0,14,9,28,0,13,1,30,82,26,109,0,1,0,0,12,29,12,19,3,2,24,3,13,19,0,0,53,12,20,11,0,0,14,9,10,1,14,34,21,4,6,1,0,0,9,0,24,1,32,0,0,0,11,6,17,0,0,0,49,16,22,7,13,12,20,19,20,20,15,20,11,1,6,4,1,0,6,0,31,0,1,0,11,14,48,3,14,0,22,0,5,0,4,0,21,20,10,18,12,7,0,0,42,2,12,5,24,11,16,7,115,0,2,2,17,43,11,22,4,0,17,19,32,12,2,1,5,15,22,4,11,3,54,100,2,1,22,13,8,6,32,28,23,0,31,1,12,23,0,0,17,5
184,11.740896710481865,16,13,16,15,0,0,3,0,11,11,27,0,17,1,23,85,16,109,1,0,0,0,12,26,18,14,4,1,25,3,13,18,0,0,40,22,22,13,0,0,16,8,11,1,12,33,19,6,2,1,0,0,7,0,23,0,36,0,0,0,12,6,20,0,0,0,50,17,21,11,18,7,22,19,11,26,14,20,11,0,5,4,1,0,8,0,30,0,1,0,12,13,48,3,15,0,25,0,5,0,5,0,18,23,11,18,17,6,0,0,46,3,14,5,27,8,17,7,118,0,3,2,16,40,14,19,3,0,19,16,31,13,3,1,6,13,22,5,12,3,11,137,2,1,22,16,9,5,20,33,25,0,30,1,11,24,0,0,18,3
185,11.817819559350198,14,14,24,12,0,1,3,0,12,8,24,0,15,1,15,86,22,91,2,0,0,0,16,20,18,13,0,1,22,2,15,16,0,0,42,21,19,15,0,1,14,6,12,1,8,35,26,5,2,1,0,1,8,1,23,0,37,0,0,0,12,4,20,0,0,0,52,18,20,11,21,6,20,21,19,22,12,20,12,0,5,3,1,0,10,0,25,0,1,0,9,12,51,6,16,0,28,0,4,0,5,0,16,20,0,0,16,4,0,0,50,4,19,4,27,8,18,8,114,0,6,1,19,35,13,15,3,0,18,16,30,16,3,1,4,8,23,5,10,2,13,124,2,1,26,13,11,5,13,33,26,0,31,1,12,17,0,0,19,1
186,11.89568053518571,14,13,28,17,0,1,4,0,12,7,22,0,18,1,11,88,10,93,2,2,0,1,16,19,17,15,1,0,24,1,15,14,0,1,29,27,19,15,0,1,14,8,13,1,14,24,31,4,2,1,0,1,10,0,23,0,36,0,0,0,15,2,22,1,0,0,43,29,23,7,19,8,17,21,22,19,10,18,14,0,4,2,2,0,10,0,25,0,2,0,7,11,49,9,19,0,30,0,8,0,3,0,17,21,2,0,15,3,0,1,36,18,18,4,24,10,16,9,114,0,7,0,19,37,14,11,4,0,16,19,30,14,2,1,6,2,25,4,9,4,9,118,5,0,25,14,9,7,12,32,29,0,27,1,16,13,0,0,22,1
187,11.976431943722865,14,12,30,16,1,1,4,0,12,6,30,0,16,1,14,78,9,90,1,2,0,1,10,20,12,17,1,0,24,2,14,16,0,1,17,37,12,20,1,1,14,5,14,1,18,22,33,6,4,1,1,0,9,0,26,0,35,0,0,0,14,1,22,0,0,0,27,44,27,4,21,12,22,16,20,21,8,16,14,0,8,0,3,0,10,0,25,0,3,0,9,7,47,14,17,0,34,0,10,0,3,0,23,17,2,0,18,1,0,2,29,25,18,7,23,10,15,6,110,0,9,0,18,36,18,8,4,0,16,19,21,16,2,0,10,1,28,4,9,4,15,105,5,0,26,12,9,5,10,31,30,0,27,0,18,13,0,0,23,0
188,12.059078863673241,12,12,20,22,2,0,3,0,18,4,27,0,18,1,14,75,9,85,4,1,0,1,13,19,10,16,1,0,27,1,14,15,0,0,11,40,10,18,1,1,16,6,13,0,15,21,34,7,4,1,1,0,11,0,31,0,44,0,0,0,17,1,22,0,0,0,20,50,28,5,18,13,13,21,23,15,10,14,13,0,6,0,3,0,12,0,31,0,2,0,9,5,32,21,18,0,33,0,7,0,1,0,27,15,2,0,23,1,2,1,16,35,25,5,16,14,17,5,106,0,8,0,13,37,17,9,4,0,11,21,16,16,2,0,11,1,28,4,9,3,12,99,6,0,23,12,10,4,17,25,34,0,26,0,18,8,0,0,22,0
189,12.149078863673244,9,13,16,23,2,0,3,0,17,4,32,0,18,2,14,71,5,80,4,1,0,1,15,14,13,11,2,0,29,0,13,13,0,0,13,32,9,16,2,0,19,8,15,0,21,16,30,13,6,1,2,0,10,0,37,0,42,0,0,0,17,1,23,0,0,0,15,44,21,7,15,16,14,18,18,19,10,12,15,0,6,0,4,0,13,0,33,0,2,0,10,4,27,20,18,0,34,0,6,0,1,0,27,15,2,0,26,1,2,1,15,35,33,4,16,13,18,7,109,0,8,0,15,33,18,7,5,0,21,9,18,11,0,0,17,1,24,6,9,4,11,91,5,0,20,12,13,3,19,27,37,0,33,0,19,8,0,0,20,0
190,12.239078863673248,11,10,21,18,1,0,3,0,15,6,32,0,19,1,15,64,8,68,6,1,0,0,8,18,15,9,5,0,28,0,11,14,0,0,12,30,11,13,2,0,24,9,18,0,21,14,27,18,8,0,2,0,9,0,39,0,41,0,0,1,19,2,30,0,0,0,17,43,22,7,19,10,11,18,9,23,7,12,14,0,5,0,4,0,13,0,33,2,4,0,8,3,23,19,19,0,36,0,5,0,2,0,20,19,1,1,31,0,2,0,13,38,34,4,17,13,17,8,111,0,6,0,13,32,19,6,6,0,24,8,13,15,0,0,17,0,27,5,10,4,16,75,5,0,25,5,15,4,15,30,36,0,29,0,16,7,0,0,16,0
191,12.329078863673251,12,6,16,18,1,0,4,0,15,5,34,0,17,3,10,65,10,56,6,1,1,0,14,12,13,10,4,0,30,0,13,14,0,0,12,27,13,9,3,0,27,9,15,0,21,15,31,11,8,0,3,0,10,1,37,0,45,0,0,1,26,2,32,0,0,0,11,44,19,8,21,7,10,14,12,22,8,9,16,0,5,0,6,0,14,0,35,2,6,0,8,3,19,18,18,0,38,0,6,0,2,0,23,19,1,1,36,0,2,0,15,33,34,5,21,13,15,9,111,0,8,0,21,29,25,4,6,0,29,4,11,16,0,0,21,0,27,5,10,4,10,78,4,1,30,2,12,6,14,28,34,0,27,0,11,9,0,0,16,0
192,12.419078863673255,15,5,16,19,1,0,4,0,16,4,38,3,18,3,10,59,7,51,7,0,1,0,12,12,12,11,3,0,32,0,9,15,0,0,13,22,9,11,2,0,24,9,15,0,22,16,27,13,10,0,4,0,11,1,38,0,52,0,0,1,27,1,30,0,0,0,11,40,21,6,21,9,13,12,12,19,11,6,16,0,4,0,7,0,15,0,42,2,6,0,8,3,23,18,15,0,46,0,7,0,2,0,16,25,4,0,38,0,3,0,14,31,37,7,25,11,13,11,116,1,7,0,14,34,28,6,5,0,26,4,12,15,0,0,22,0,26,5,10,2,13,71,4,1,28,3,11,5,14,23,36,1,30,0,11,8,0,0,22,0
193,12.509078863673258,16,6,11,19,1,0,5,0,18,4,34,6,21,3,10,52,15,39,8,0,1,0,6,13,17,5,2,0,33,0,11,13,0,0,21,13,11,6,2,0,20,10,18,0,26,12,28,11,11,0,5,0,11,1,36,0,56,0,0,1,31,1,37,0,0,0,15,28,15,7,16,11,17,7,7,21,13,5,17,0,2,0,6,0,16,0,32,7,10,0,12,1,14,24,17,0,61,0,9,0,2,0,18,26,4,0,42,0,3,0,11,33,25,14,33,6,15,7,102,21,7,0,9,36,23,8,5,0,22,4,11,10,3,0,21,0,25,4,12,2,5,70,4,1,28,5,8,6,17,17,36,2,33,0,13,7,0,0,25,0
194,12.599078863673261,20,7,13,17,0,0,7,0,17,3,32,6,22,2,7,56,11,40,5,1,0,0,4,10,19,3,2,0,31,0,9,12,2,0,15,16,11,7,2,0,18,10,19,0,17,16,30,9,13,0,7,0,11,1,35,0,55,0,0,1,36,2,40,0,2,0,12,32,17,5,15,8,18,5,7,19,10,6,15,0,2,0,9,0,19,0,34,7,10,0,14,1,15,19,17,0,59,0,8,0,3,0,15,25,4,0,41,0,4,1,12,29,26,18,26,10,17,7,0,0,9,0,11,28,23,9,8,0,18,6,12,8,3,0,19,0,21,7,11,1,7,59,8,0,25,9,9,7,20,15,39,4,35,0,11,9,1,0,26,0
195,12.689078863673265,21,6,15,15,0,0,8,0,19,1,27,11,21,2,14,46,15,34,5,2,0,0,2,10,19,2,2,0,36,0,11,11,2,1,20,11,8,9,2,0,19,9,22,0,18,15,30,10,11,0,8,0,9,1,37,0,54,0,0,1,41,5,37,0,1,1,12,30,17,6,10,11,11,8,5,17,9,6,14,0,4,0,8,0,19,0,33,11,9,0,15,1,11,21,18,0,67,0,6,0,3,0,15,23,3,0,46,0,5,0,10,30,20,26,28,13,20,6,0,0,12,0,19,17,21,14,7,0,19,6,11,6,2,0,17,0,21,6,13,1,10,46,10,0,19,8,12,3,13,16,34,11,38,0,11,7,2,1,24,0
196,12.779078863673268,18,8,16,17,0,0,7,0,22,1,28,9,24,3,9,46,18,27,3,3,0,0,4,5,26,1,2,0,41,0,9,12,1,2,19,9,6,7,2,0,19,5,23,0,20,12,15,19,12,0,7,0,10,1,36,0,52,0,0,1,36,11,41,0,1,0,13,31,20,6,12,10,9,10,10,14,13,3,16,0,6,0,8,0,18,1,32,10,15,0,16,1,10,18,18,0,69,0,5,0,3,0,20,18,3,0,47,0,4,0,12,23,11,30,32,9,22,6,0,0,15,0,18,20,21,17,7,0,23,6,12,5,2,0,16,0,18,7,15,1,13,42,10,0,19,4,14,5,17,12,32,17,34,0,8,5,2,1,21,0
197,12.869078863673272,20,4,14,16,0,0,7,0,24,2,29,9,29,4,9,42,21,22,4,1,0,0,4,5,27,1,3,0,44,0,13,7,1,3,18,8,9,7,3,0,20,6,20,0,21,14,14,19,13,0,7,0,10,2,46,0,51,0,0,1,30,13,42,0,1,0,17,24,17,8,13,7,17,5,11,12,10,2,13,0,5,0,8,0,15,2,36,8,16,0,18,1,10,14,20,0,62,0,5,0,4,0,17,19,3,0,54,0,3,0,24,19,13,24,23,16,28,1,0,0,16,0,15,21,15,22,7,0,23,6,14,4,3,0,18,1,17,10,16,1,10,44,9,0,19,6,17,3,14,12,22,25,36,0,10,5,1,1,25,1
198,12.959078863673275,18,4,14,14,0,0,8,0,26,2,28,10,38,1,10,34,29,13,4,0,0,0,7,2,30,1,3,0,41,0,9,9,0,0,19,8,8,4,4,0,21,4,23,0,18,14,11,18,13,0,6,0,12,2,53,0,0,0,1,0,29,11,43,0,0,0,12,28,17,6,14,6,16,9,11,12,10,2,14,0,7,0,9,0,11,2,31,8,18,0,15,1,10,12,25,0,67,0,6,0,5,0,21,16,3,0,64,0,2,0,15,25,9,25,16,19,25,5,0,0,18,0,18,18,13,22,8,0,26,5,13,4,4,0,19,0,18,13,15,2,19,36,10,0,20,5,17,3,13,14,21,28,36,0,14,3,2,0,37,1
199,13.049078863673278,21,5,14,13,0,0,8,0,30,3,25,13,36,1,13,31,19,21,4,1,1,0,8,0,28,0,3,0,41,0,13,4,0,0,18,3,9,5,4,0,23,2,23,0,24,12,17,12,12,0,7,0,10,2,56,0,0,0,1,0,29,11,40,0,0,0,14,25,21,5,17,6,20,8,9,14,12,2,14,0,5,0,10,0,11,4,37,9,15,0,15,4,0,0,22,0,68,0,7,0,6,0,19,17,2,0,64,0,2,0,21,22,20,18,15,18,26,4,0,0,13,0,10,21,22,14,8,0,27,3,14,3,3,0,18,0,21,10,12,2,12,36,8,0,23,3,16,3,15,10,17,28,33,0,13,2,2,0,33,2
200,13.139078863673282,18,7,17,10,1,0,8,0,29,4,14,18,41,1,14,26,23,17,6,1,2,0,7,0,28,0,2,0,44,0,13,5,0,0,14,4,9,5,7,0,22,2,27,0,25,8,15,10,12,0,10,0,11,0,56,0,0,0,2,0,31,9,46,0,0,0,21,20,17,5,19,6,23,9,6,15,8,3,16,0,4,0,16,0,11,4,31,11,13,0,19,4,0,0,27,0,69,0,7,0,5,0,18,18,2,0,64,0,2,0,21,23,19,19,17,15,27,4,0,0,13,0,12,16,20,16,8,0,27,3,18,3,4,0,18,0,20,10,0,0,12,34,8,0,22,4,14,5,16,10,12,31,36,0,16,3,5,0,31,4
201,13.229078863673285,13,12,16,8,0,0,8,0,26,9,10,21,47,0,0,0,29,13,6,2,2,0,10,0,28,0,2,0,48,0,14,1,0,0,18,2,13,4,9,0,23,1,29,0,19,12,12,13,11,0,12,0,0,0,59,0,0,0,2,0,26,12,45,0,0,0,27,16,17,6,24,4,25,6,12,7,12,2,16,1,4,0,16,0,9,6,27,19,13,0,19,3,0,0,27,0,72,0,10,0,5,0,21,18,2,0,74,0,5,0,22,19,20,20,14,19,30,4,0,0,15,0,13,14,18,18,8,0,23,3,19,3,6,0,18,0,16,11,0,0,18,29,10,0,26,4,14,6,18,5,7,30,36,0,18,3,6,0,33,3
202,13.319078863673289,16,12,15,8,0,0,12,0,24,8,9,18,52,0,0,0,25,12,6,1,2,0,13,0,31,1,2,0,53,0,17,2,0,0,21,1,13,4,11,0,25,0,31,0,18,12,15,10,9,0,12,0,2,0,56,0,1,0,2,0,21,18,43,0,0,0,23,16,22,5,22,4,21,6,12,7,13,3,17,2,5,0,23,0,12,1,18,29,12,0,18,3,0,0,28,0,74,0,11,0,7,0,19,14,2,0,79,0,5,0,22,18,21,16,12,16,33,5,1,0,11,0,8,14,23,18,12,0,26,4,0,0,7,0,18,0,14,12,0,0,14,33,11,0,25,5,16,5,15,8,8,24,43,0,16,3,5,0,36,1
203,13.409078863673292,18,11,13,12,0,0,13,0,21,9,12,10,50,0,0,0,26,9,8,1,2,0,12,0,34,1,1,0,54,0,19,2,0,0,21,1,13,3,12,0,30,0,26,0,21,10,16,9,11,0,11,0,2,0,58,0,1,0,2,0,21,12,38,0,1,0,17,13,22,5,18,5,21,6,10,8,15,1,24,0,7,0,24,0,14,1,17,28,13,1,19,3,0,0,28,0,74,0,13,0,10,0,18,17,2,0,79,4,5,0,19,21,21,18,11,20,39,6,2,0,11,0,11,12,19,19,13,0,25,6,0,0,7,0,25,0,13,9,1,1,13,27,12,0,21,10,15,6,16,9,12,18,44,0,18,2,7,0,34,1
204,13.499078863673295,19,12,14,10,0,0,10,0,18,10,12,12,57,0,0,0,22,8,7,1,2,0,11,0,36,3,2,0,50,0,22,2,1,0,22,1,14,2,12,0,28,0,27,0,18,9,15,13,10,0,12,0,1,0,57,0,1,0,2,0,21,12,37,0,1,0,17,12,20,7,19,6,19,8,7,10,15,2,24,0,7,0,25,0,12,1,17,31,14,1,24,1,1,0,30,0,79,0,12,0,12,0,20,16,4,0,74,5,6,0,24,16,15,20,14,14,35,9,2,0,12,0,11,11,15,18,13,0,22,6,0,0,7,0,26,0,11,7,2,1,12,28,14,0,15,12,22,3,16,6,13,18,48,0,24,3,5,0,37,1
205,13.589078863673299,19,14,12,10,0,0,11,0,9,10,14,11,62,0,1,0,20,12,9,0,3,0,12,0,37,3,3,0,47,0,27,1,1,0,23,1,16,0,13,0,27,0,23,0,23,6,19,11,12,0,9,0,1,0,57,0,2,0,5,0,21,13,37,0,0,0,12,17,18,9,21,6,26,5,10,6,11,4,26,0,10,0,29,0,15,0,17,27,14,1,29,0,2,0,34,0,77,0,9,0,15,0,17,18,3,0,73,5,4,0,24,12,9,26,13,13,29,14,3,0,0,0,9,9,16,12,16,0,20,7,0,0,10,0,25,0,14,5,2,1,15,22,16,0,20,8,22,2,16,7,14,18,53,0,24,5,6,0,38,2
206,13.679078863673302,13,15,11,8,0,0,11,0,10,9,13,11,60,0,2,0,19,12,11,1,3,1,0,0,37,3,3,0,50,0,28,1,1,0,20,1,13,0,13,0,28,0,22,0,27,5,16,15,10,0,12,0,2,0,62,0,0,0,5,0,26,11,43,0,1,0,8,18,19,5,19,8,29,4,10,7,11,4,27,0,11,0,31,0,21,0,11,27,15,1,27,0,4,0,37,0,80,0,11,0,17,0,14,18,3,0,60,17,5,0,26,16,13,19,14,10,28,17,2,0,0,0,11,6,17,11,11,0,18,9,0,0,10,0,27,0,14,5,3,1,13,22,17,0,21,10,28,2,14,5,12,14,52,0,21,8,4,0,39,1
207,13.769078863673306,17,13,13,9,0,0,11,0,11,8,11,10,62,0,2,0,16,9,13,1,3,1,0,0,36,5,4,0,54,0,27,0,1,0,21,1,14,0,14,0,34,0,25,0,24,4,14,15,12,0,14,0,2,0,67,0,0,0,5,0,25,10,46,0,1,0,12,14,22,4,18,7,22,10,12,7,20,3,27,0,10,0,31,0,18,0,7,24,11,1,35,0,4,0,36,0,89,0,11,0,20,0,9,22,2,0,41,32,2,0,25,16,14,17,14,10,21,23,4,0,0,0,19,1,18,9,12,0,23,9,1,0,13,0,31,2,19,4,5,1,12,20,20,0,25,9,28,3,13,3,17,11,57,0,25,8,4,0,36,1
208,13.859078863673309,19,8,11,9,0,0,10,0,11,7,12,9,68,0,3,0,16,10,16,0,3,1,0,0,27,8,7,0,54,0,26,0,1,0,17,1,16,0,14,0,35,0,22,0,24,3,19,16,12,0,18,0,4,0,67,0,0,0,4,0,17,14,43,0,1,0,13,13,23,3,22,5,23,10,12,6,23,2,37,0,13,0,40,0,23,0,0,0,10,0,32,0,3,0,39,0,94,0,12,0,15,0,6,22,3,1,39,35,0,0,28,12,12,19,16,6,25,18,4,0,0,0,16,0,13,10,9,0,22,9,0,0,15,0,31,3,25,5,8,1,13,19,20,0,21,12,27,4,16,2,17,12,60,0,23,11,7,0,38,2
209,13.949078863673313,22,7,10,8,0,0,12,0,11,5,13,10,68,0,3,0,0,0,16,0,4,1,0,0,23,7,7,0,59,0,31,2,1,0,13,0,17,0,12,0,34,0,23,0,25,2,18,15,12,0,24,0,5,0,71,0,0,0,4,0,20,16,42,0,1,1,11,13,21,4,21,10,18,12,16,7,31,3,37,0,16,0,37,1,20,0,0,0,10,0,32,0,5,0,40,0,95,0,9,0,16,0,7,18,5,1,22,47,0,0,31,14,12,16,15,4,20,22,3,0,0,0,17,0,13,7,10,0,17,12,0,0,17,0,29,2,24,5,9,1,10,20,27,0,16,14,29,4,19,1,20,9,57,0,15,13,9,0,32,3
210,14.039078863673316,20,6,13,8,0,1,10,0,12,5,14,7,69,0,4,0,0,0,15,0,4,0,0,0,26,6,7,0,64,0,31,2,1,0,10,0,16,0,15,0,36,0,28,0,26,2,21,15,14,0,25,0,3,0,71,0,0,0,4,0,17,21,48,0,1,1,11,10,20,2,26,5,23,10,15,5,28,2,42,0,17,0,38,1,23,1,0,0,12,0,31,0,6,0,45,0,95,0,11,0,14,2,10,16,6,1,11,55,1,0,22,13,14,12,18,4,18,26,2,0,0,0,20,0,17,3,12,0,19,8,0,0,16,0,31,3,26,7,14,0,11,17,25,1,14,16,41,3,23,1,17,12,53,0,12,14,10,0,31,2
211,14.12907886367332,19,11,11,9,0,1,10,0,15,3,18,7,70,0,5,0,0,0,17,0,5,0,0,0,24,6,5,0,63,0,31,2,1,0,12,0,19,0,16,0,39,1,30,0,26,2,23,12,13,0,25,0,3,0,81,0,0,0,7,0,10,24,57,0,1,1,11,9,22,2,27,5,19,13,12,5,23,6,47,0,18,0,39,4,22,0,1,0,11,0,35,0,6,0,44,0,103,0,9,0,18,1,12,11,8,0,9,50,1,0,21,14,11,13,9,7,14,24,2,0,0,0,22,0,16,3,12,0,16,7,1,0,15,0,34,5,28,8,18,0,7,18,21,0,14,15,42,3,24,2,17,10,58,0,10,13,13,0,33,2
212,14.219078863673323,14,16,14,7,3,0,13,0,18,2,24,4,71,0,6,0,0,0,19,0,6,0,0,0,27,4,5,0,59,0,34,1,1,0,11,0,22,0,13,0,44,5,24,0,32,1,25,8,9,0,22,0,5,0,85,0,0,0,9,0,10,24,59,0,1,1,12,9,25,3,30,7,19,16,12,5,24,7,52,0,16,4,43,6,20,0,1,0,12,0,35,0,6,0,45,0,104,0,8,0,19,2,18,7,9,0,7,49,1,0,15,21,15,11,11,5,13,26,2,0,0,0,22,0,12,5,11,0,16,8,1,0,15,0,30,8,28,7,20,0,7,19,21,0,18,12,43,4,21,3,14,11,59,0,11,14,15,0,32,3
213,14.309078863673326,20,8,19,3,6,0,14,0,23,1,26,3,82,0,7,0,0,0,21,0,5,1,1,0,25,6,5,0,61,0,39,1,1,0,11,0,22,0,22,0,43,5,23,0,36,1,23,5,8,0,19,0,4,0,87,0,0,0,10,0,8,25,53,0,1,1,14,6,27,2,32,6,21,14,10,5,17,12,52,2,19,4,33,12,22,0,2,1,12,0,44,0,7,0,47,0,102,0,6,0,18,2,20,8,12,0,9,38,1,0,17,16,20,10,12,3,14,26,2,0,0,0,22,0,10,3,12,0,14,11,1,0,14,0,0,0,27,8,20,0,9,14,17,0,20,10,42,7,20,5,10,14,63,0,13,11,16,0,35,1
214,14.39907886367333,19,7,14,7,12,0,15,0,28,0,28,5,88,0,7,0,0,0,21,0,5,1,3,0,35,5,5,0,59,0,43,1,0,0,9,0,22,0,24,0,43,9,25,0,39,1,25,7,10,0,17,0,4,0,91,0,0,0,10,0,7,24,54,0,2,0,14,7,30,1,36,4,25,15,10,5,20,12,55,5,22,4,31,11,25,0,3,1,14,0,46,0,8,0,51,0,98,0,7,0,17,1,23,6,16,0,15,30,1,0,16,18,17,11,10,3,17,20,3,0,0,0,18,0,8,2,13,0,17,8,1,0,13,0,0,0,34,5,26,0,11,9,20,0,15,13,37,10,20,3,11,12,68,0,13,7,0,1,36,1
215,14.489078863673333,16,9,14,5,12,0,19,0,32,0,29,3,96,0,10,0,0,0,21,0,5,1,3,0,37,8,5,0,52,0,39,3,0,0,13,0,20,0,21,0,41,15,25,0,39,3,23,5,9,0,19,0,2,0,87,0,0,0,11,0,13,19,54,0,2,0,17,7,25,2,38,3,0,0,9,3,22,9,59,8,23,3,19,24,28,0,3,1,19,1,46,0,8,0,57,0,108,0,8,0,17,1,26,5,20,0,18,27,2,0,12,17,15,11,10,2,19,18,2,0,1,0,17,0,8,2,11,0,16,8,1,0,13,0,0,0,31,14,26,0,13,7,22,0,16,14,26,19,27,1,12,11,64,0,13,6,1,0,37,1
216,14.579078863673336,13,12,15,6,11,0,23,0,35,0,27,3,94,0,9,0,0,0,20,0,6,1,2,0,30,13,3,0,59,0,35,2,0,0,13,0,25,0,25,0,29,26,29,0,38,6,20,8,6,0,18,0,2,0,95,0,0,0,10,0,14,16,56,0,3,0,17,7,31,2,37,3,2,0,12,1,14,12,50,15,24,5,18,23,26,0,3,1,18,1,53,0,7,0,53,0,117,0,6,0,0,0,22,7,22,0,18,27,1,0,15,14,17,10,9,3,19,16,3,0,1,0,16,0,8,1,13,0,13,9,2,0,11,0,0,0,27,20,31,0,12,6,20,0,12,14,19,23,28,2,15,8,63,0,11,10,1,0,44,1
217,14.66907886367334,14,10,15,4,11,0,24,0,32,0,24,3,96,0,12,0,1,1,20,0,6,1,1,0,28,16,0,0,65,0,38,4,1,0,12,0,24,0,28,0,23,26,31,0,36,9,24,7,7,0,18,0,2,0,0,0,0,0,9,0,15,14,51,0,3,0,13,8,27,0,32,5,4,0,12,2,10,16,28,32,25,6,14,22,27,0,4,1,19,2,59,0,7,0,52,0,110,0,11,0,0,0,26,4,25,0,10,32,2,0,14,13,19,9,9,2,11,20,2,0,1,0,17,0,8,1,17,0,12,11,3,0,12,0,0,0,21,21,34,0,10,7,21,0,14,11,23,20,32,0,19,7,58,0,12,8,2,0,40,5
