,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
679,55.994843360871506,30,2,166,0,19,16,16,13,14,43,51,0,8,40,34,0,37,0,10,18,16,0,24,19,22,11,17,2,39,27,33,5,0,0,27,1,29,0,17,3,100,0,15,28,4,1,3,0,18,9,25,0,16,19,28,5,7,0,10,0,15,0,126,0,14,0,47,2,0,0,8,16,12,7,21,0,8,17,21,0,3,0,5,0,5,0,7,1,0,0,15,12,12,4,9,0,4,0,6,0,1,1,65,0,15,30,1,1,11,1,0,0,5,1,24,36,16,0,6,0,17,17,37,15,11,16,13,8,5,0,23,0,1,0,47,0,11,1,11,16,5,1,22,0,28,0,17,71,14,67,22,37,23,6,25,2,0,0,18,4
680,56.08484336087151,30,1,163,0,19,15,12,13,10,37,45,0,15,28,36,0,32,0,11,17,17,0,19,20,24,11,15,1,27,36,31,7,0,0,27,2,30,0,12,3,99,0,11,29,6,1,3,0,17,10,27,0,15,16,27,9,8,0,11,0,11,0,126,0,18,0,53,1,0,0,9,12,10,9,21,0,9,10,19,2,3,0,6,0,5,0,8,0,0,0,16,15,11,4,6,0,3,0,6,0,3,0,67,0,16,27,2,1,11,2,0,0,4,2,22,37,19,0,5,0,18,18,40,12,17,10,13,8,7,0,23,0,1,0,47,0,14,1,12,18,8,1,18,0,32,0,19,58,12,59,9,40,22,8,23,1,0,0,19,2
681,56.17484336087151,28,0,158,0,27,10,11,14,12,30,46,0,11,25,39,0,30,0,11,16,21,0,21,18,22,11,17,1,17,42,35,9,1,0,28,3,32,0,15,3,103,5,10,25,5,1,1,0,17,9,29,1,11,17,33,6,8,0,11,0,12,0,126,0,22,0,55,4,0,0,9,10,12,9,22,0,10,10,19,2,4,0,5,0,8,0,10,0,0,0,15,17,11,3,5,0,4,0,7,0,2,0,64,0,18,24,3,1,11,2,0,0,4,2,14,40,20,0,8,0,20,15,31,19,16,12,12,6,10,0,21,0,2,0,51,0,13,1,11,13,9,0,15,1,34,0,14,56,13,54,6,39,21,11,22,1,0,0,22,1
682,56.26484336087152,29,0,163,0,26,12,12,13,10,30,47,0,11,22,41,0,35,0,7,16,17,0,10,21,23,9,21,0,12,45,29,10,1,0,27,2,33,0,16,2,90,19,12,23,6,0,3,0,20,8,32,0,12,16,34,8,7,0,10,0,17,0,117,0,22,0,61,5,0,0,14,8,15,5,19,0,10,8,23,3,4,0,3,0,10,0,8,0,0,0,19,10,11,3,5,0,4,0,7,0,2,0,65,0,14,25,5,0,11,1,0,0,9,0,17,33,19,0,7,0,19,17,22,27,21,9,14,6,10,0,20,0,2,1,55,0,17,0,9,13,9,0,15,2,39,0,9,56,13,48,10,29,20,12,22,0,0,0,24,0
683,56.35484336087152,34,0,157,0,20,16,11,12,16,23,49,0,15,16,39,0,40,0,11,11,20,0,12,16,25,8,22,0,18,38,29,11,2,0,26,3,33,0,14,2,54,50,12,22,7,0,3,0,24,9,32,0,14,19,29,11,7,0,8,1,15,0,126,0,21,0,52,8,0,0,15,8,15,7,21,0,13,10,22,3,5,0,3,0,9,0,9,0,0,0,20,11,13,2,8,0,5,0,7,0,3,0,58,0,16,22,5,0,1,0,0,0,9,2,13,31,19,0,8,0,23,17,16,28,25,8,11,8,9,0,22,0,3,1,54,0,22,0,10,10,7,0,15,2,42,0,16,50,14,40,12,22,23,12,28,0,0,0,23,0
684,56.44484336087152,33,0,170,0,20,15,10,12,17,27,51,0,14,19,44,0,39,0,12,10,21,0,13,13,36,4,23,0,26,31,27,12,2,0,33,1,28,1,19,0,24,75,17,19,6,0,3,0,26,10,36,0,12,16,28,16,8,0,9,0,21,0,137,0,23,0,42,13,0,0,18,5,18,6,27,0,12,10,20,3,3,0,3,0,10,0,11,0,0,0,22,12,13,3,11,0,5,0,7,0,4,0,66,0,18,12,6,0,1,0,0,0,8,2,13,24,18,0,7,0,23,17,18,27,18,13,11,6,10,0,24,0,5,0,63,0,20,0,14,10,6,0,13,1,44,1,13,53,14,39,14,17,27,12,29,1,0,1,27,0
685,56.53484336087153,33,0,171,0,19,11,13,10,12,27,52,1,16,17,51,0,39,0,9,12,23,0,13,13,43,3,19,0,23,30,30,11,2,0,34,1,34,2,18,0,19,74,19,15,6,0,2,0,24,11,45,0,6,17,25,18,6,0,11,0,21,0,137,0,26,0,32,22,0,0,18,3,14,8,26,0,14,10,27,0,3,0,4,0,11,0,11,0,0,0,26,13,14,3,13,0,6,0,9,0,3,0,62,0,13,14,6,0,1,0,0,0,10,2,13,20,18,0,8,0,20,18,12,26,23,8,14,6,10,0,23,0,5,0,66,0,18,0,16,12,7,0,11,1,47,1,12,46,16,30,7,20,21,18,31,0,2,1,26,1
686,56.62484336087153,37,0,174,0,17,10,14,9,12,29,48,0,9,17,51,0,43,0,9,11,25,0,17,11,46,1,17,0,19,32,34,12,1,0,0,0,41,2,18,0,12,75,18,15,7,0,4,0,23,12,42,0,0,0,27,17,4,0,11,0,19,1,130,0,26,0,24,25,0,0,24,2,13,7,30,0,15,8,28,0,3,0,5,0,12,0,11,0,0,0,26,14,14,6,0,0,7,0,0,0,3,0,61,0,18,10,7,0,1,0,0,0,10,1,14,17,20,0,5,0,12,25,15,24,20,11,9,7,10,0,26,0,4,0,66,0,18,0,11,14,6,0,11,1,54,1,11,45,15,27,9,18,21,17,39,0,3,0,26,1
687,56.714843360871534,40,0,160,0,18,10,13,7,11,26,53,0,11,15,58,0,47,0,8,11,31,0,19,11,52,2,15,0,22,32,30,18,1,0,0,0,47,2,22,0,11,66,20,13,8,0,5,0,21,9,39,0,0,0,24,22,5,0,10,0,23,2,142,0,27,0,21,24,0,0,20,2,16,4,24,0,19,8,31,0,4,1,6,0,11,0,10,0,1,0,28,16,12,6,0,0,8,0,0,1,3,0,69,0,17,8,6,0,1,0,0,0,8,2,15,15,23,0,9,0,9,23,11,27,19,13,0,0,11,0,29,0,3,0,70,0,17,0,11,13,3,0,0,0,56,1,7,44,12,31,12,16,14,17,36,0,2,0,23,1
688,56.80484336087154,41,0,171,0,22,7,17,4,13,21,55,0,16,10,57,0,51,0,9,9,29,0,16,14,54,3,18,0,26,26,22,24,1,0,2,0,47,2,17,0,26,53,17,13,9,1,6,0,18,10,49,0,0,0,16,26,5,0,10,0,25,2,142,0,29,0,19,26,0,0,24,2,16,5,24,1,17,10,31,0,2,1,6,0,14,0,12,0,3,0,32,9,13,5,0,0,7,0,0,1,3,0,68,0,12,7,6,0,2,0,0,0,9,2,8,19,24,0,8,0,7,24,11,27,18,13,1,0,12,0,29,0,3,1,72,0,14,0,10,13,2,0,0,0,56,1,6,41,12,26,15,11,17,14,37,0,2,0,29,1
689,56.89484336087154,47,0,174,0,24,7,14,5,15,14,50,0,16,8,60,0,51,0,9,8,28,0,16,12,47,7,18,0,19,31,19,25,0,0,2,0,47,9,15,0,14,57,20,11,11,1,8,0,22,5,44,3,0,0,22,19,5,0,10,0,29,3,148,0,35,0,17,25,0,0,22,2,17,6,30,2,15,11,35,0,2,0,7,0,16,0,12,0,3,0,34,10,15,4,1,0,9,0,1,1,4,0,69,0,12,9,8,0,1,0,0,0,10,2,9,18,17,2,7,0,9,18,11,21,18,15,1,0,11,0,32,0,3,1,68,0,19,0,11,10,2,0,0,0,50,5,9,37,16,23,13,13,14,19,38,0,2,0,32,0
690,56.984843360871544,47,0,177,0,25,8,14,5,15,14,50,0,15,8,72,1,51,0,12,5,32,0,13,15,41,16,19,0,9,38,20,21,0,0,4,0,47,12,16,0,13,48,19,11,11,0,9,2,24,1,41,3,0,0,20,19,6,0,10,0,31,4,156,0,38,0,21,21,0,0,22,3,19,8,36,0,14,8,40,0,2,0,6,0,19,0,14,0,4,0,32,9,16,4,1,0,9,0,1,1,4,0,73,0,12,7,7,0,1,0,2,0,15,1,11,16,16,1,10,0,19,14,14,18,17,16,2,0,15,0,36,0,3,0,67,0,19,0,9,8,2,0,0,0,48,7,13,31,15,26,8,13,19,12,35,0,2,0,40,2
691,57.07484336087155,42,0,175,0,23,12,15,5,15,11,50,0,14,9,64,2,49,0,13,4,36,0,14,13,34,26,22,0,9,32,27,15,0,0,4,0,32,23,16,0,14,44,14,13,9,0,9,1,26,1,27,11,0,0,22,21,6,0,10,0,33,3,173,0,43,0,25,19,0,0,19,7,17,9,37,0,15,13,39,0,2,0,6,0,19,0,14,0,4,0,28,13,18,3,1,0,10,0,1,0,4,0,72,0,12,7,9,0,3,0,2,0,14,2,14,13,15,1,12,0,12,19,18,15,18,15,1,0,17,0,36,1,3,0,69,0,19,0,10,8,3,0,0,0,41,11,11,30,17,25,8,13,21,12,38,0,3,0,40,4
692,57.16484336087155,43,0,180,0,28,12,13,7,14,12,59,0,17,7,63,7,48,0,15,3,38,0,11,17,30,32,24,0,9,26,18,17,0,0,4,0,22,33,19,0,21,33,17,13,7,0,11,1,23,0,24,12,1,0,20,22,5,0,12,0,38,3,181,7,45,0,22,22,0,0,20,8,12,5,43,0,14,10,38,0,2,0,7,0,17,0,11,0,3,0,28,15,16,2,3,0,9,0,1,0,5,0,68,0,10,9,9,0,5,0,2,0,15,1,15,15,17,2,13,0,14,15,21,11,18,14,1,0,19,0,38,2,4,0,63,0,19,0,11,6,3,0,0,0,35,12,13,24,0,0,10,10,22,8,42,0,5,0,37,6
693,57.254843360871554,44,0,186,0,27,13,14,6,10,12,63,0,18,6,64,10,51,0,9,4,36,0,11,14,24,41,23,0,8,24,16,18,0,0,7,0,23,33,21,0,19,29,21,11,1,0,10,1,28,0,17,15,1,0,22,22,7,0,17,0,37,4,124,57,47,0,19,24,0,0,16,8,13,5,50,0,14,11,37,0,2,0,9,0,21,0,13,0,2,0,30,16,16,5,3,0,11,0,0,1,4,0,65,0,12,7,10,0,5,0,2,0,10,2,12,14,19,2,12,0,15,12,17,10,20,13,0,0,23,0,39,3,3,0,70,0,17,0,8,9,2,0,1,0,29,16,17,21,0,0,11,7,21,9,47,0,5,0,33,5
694,57.34484336087156,0,0,191,0,29,9,16,5,14,7,61,0,17,5,59,24,55,0,11,3,38,0,8,15,0,0,27,0,10,20,13,21,0,0,8,0,0,0,23,0,12,35,21,10,1,0,11,1,31,0,14,17,1,0,22,21,9,0,19,0,40,4,37,135,43,0,23,20,0,0,10,10,14,3,50,0,10,13,42,0,2,0,8,0,24,0,13,0,2,0,36,16,16,7,2,0,10,0,1,0,3,1,68,0,8,9,11,0,5,0,2,0,9,0,21,10,22,2,14,0,12,10,19,9,19,13,1,0,20,0,39,8,1,0,68,0,14,0,7,6,2,0,1,0,31,16,22,16,1,0,15,3,18,11,48,0,7,0,30,11
695,57.43484336087156,0,0,184,0,28,8,14,5,13,8,61,0,14,4,44,41,52,0,9,2,41,1,7,13,0,0,32,0,7,23,16,19,0,0,14,0,0,0,23,0,19,31,20,8,1,0,9,2,29,0,15,19,2,0,20,21,8,0,22,0,39,4,15,134,46,0,19,22,1,0,14,7,18,1,45,0,11,10,43,0,2,0,7,0,20,0,14,0,2,0,28,22,19,6,1,0,11,0,1,0,3,1,74,0,11,5,9,0,5,0,3,0,8,0,21,14,22,1,16,0,13,8,23,5,21,11,2,0,21,1,37,10,1,1,64,0,14,0,6,7,3,0,1,0,29,17,23,14,2,0,14,1,21,7,50,0,7,0,29,13
696,57.524843360871564,0,0,180,0,27,13,15,2,12,8,68,0,17,4,30,48,57,0,10,2,41,1,9,10,1,0,32,0,8,17,18,18,0,0,17,0,0,0,24,0,22,30,13,12,2,0,12,2,37,0,15,15,2,0,19,22,9,0,20,0,33,3,7,134,51,0,20,20,2,0,17,6,22,1,44,0,14,10,43,0,2,0,8,1,22,0,14,0,3,0,20,29,20,7,0,0,13,0,2,0,3,1,70,0,11,5,8,0,6,0,4,0,7,0,18,13,21,1,18,0,16,5,23,6,21,13,4,0,26,0,38,14,1,1,72,0,15,0,5,6,5,0,1,0,35,17,19,16,1,0,14,2,19,9,47,0,5,0,25,15
697,57.61484336087157,0,0,189,0,28,16,15,2,19,5,66,0,18,4,28,44,59,0,12,2,39,2,0,0,1,0,42,0,10,15,18,16,0,0,19,0,0,1,23,0,11,37,15,12,4,0,13,1,35,0,14,17,4,0,25,14,9,0,24,1,37,6,11,120,53,0,21,19,3,0,18,7,21,1,50,0,13,5,45,0,1,0,8,0,22,0,14,0,3,1,17,31,18,8,1,0,13,0,2,0,2,1,67,0,9,6,5,0,6,0,5,0,9,0,22,11,21,1,17,0,20,3,20,10,21,15,5,0,28,1,28,20,0,2,76,0,15,0,7,4,4,0,2,0,35,20,19,11,1,0,11,4,22,8,53,0,7,0,34,8
698,57.70484336087157,0,0,194,0,27,14,17,3,18,8,66,0,19,5,19,50,56,4,12,3,32,1,0,0,1,0,47,1,8,13,17,18,0,0,24,0,1,0,25,0,9,38,16,14,6,0,12,1,36,0,17,14,3,0,20,18,11,0,24,0,36,8,10,105,58,0,18,19,5,0,11,11,22,1,47,0,9,10,43,0,1,0,11,0,29,0,18,0,3,0,14,28,20,5,1,0,13,0,2,0,2,0,65,0,7,6,4,0,7,0,7,0,9,0,28,9,22,0,18,0,21,4,20,7,0,0,5,0,30,1,29,17,0,2,64,0,16,0,9,2,4,0,2,0,29,25,18,15,0,0,10,4,20,8,58,0,10,0,36,3
699,57.794843360871575,0,0,185,0,26,15,20,2,23,9,62,0,20,4,16,39,58,3,11,4,28,1,0,0,1,0,47,2,7,13,11,25,2,0,23,0,1,0,27,0,6,37,21,10,7,0,18,0,36,0,14,18,3,0,16,18,13,0,22,0,34,7,0,0,55,0,21,14,6,0,11,11,19,0,51,0,9,10,40,0,1,0,11,0,33,0,21,0,1,0,14,29,20,4,1,0,12,0,2,0,2,0,68,0,9,3,4,0,5,0,8,0,10,0,25,13,18,0,16,0,22,3,26,9,0,0,4,0,34,0,29,17,0,2,66,0,20,0,7,3,4,0,3,0,20,28,16,20,0,0,11,3,20,7,63,0,8,0,30,5
700,57.88484336087158,0,0,191,0,27,16,20,2,18,13,64,0,18,6,15,36,0,0,17,2,28,1,0,0,1,0,45,4,8,12,12,20,1,0,22,0,1,0,24,0,10,31,22,6,6,0,15,0,37,0,20,13,3,0,21,14,11,0,22,0,34,10,0,0,50,0,20,11,6,0,10,11,18,0,48,0,1,0,38,0,1,0,20,0,34,0,22,0,1,0,11,27,21,2,1,0,16,0,1,0,2,0,70,0,10,2,3,0,5,0,7,0,11,0,26,11,18,1,16,0,25,0,18,19,0,0,4,0,37,0,27,19,0,2,65,0,23,0,9,3,3,0,5,0,15,27,14,16,0,0,9,2,17,6,66,0,9,0,31,9
701,57.97484336087158,0,0,187,0,27,16,17,2,0,0,69,0,12,7,15,29,1,0,19,1,30,1,0,0,1,0,39,8,6,11,13,17,1,0,27,0,1,0,26,0,14,25,24,5,5,0,18,0,32,0,16,14,4,0,20,14,17,0,25,0,30,12,0,0,47,0,17,10,6,0,9,12,22,0,47,0,1,0,35,0,2,0,20,0,37,0,23,0,0,0,14,20,24,2,1,0,18,0,1,0,2,0,76,0,12,2,4,0,6,0,7,0,10,0,27,10,18,1,18,0,28,0,17,21,0,0,4,0,34,0,20,22,0,2,69,0,24,1,8,4,3,0,7,0,10,28,16,16,0,0,14,3,20,6,65,1,7,0,28,12
702,58.064843360871585,0,0,186,0,26,18,18,0,0,0,71,0,16,9,12,26,1,0,20,1,28,1,0,0,1,0,39,7,8,8,10,16,2,0,30,0,1,0,26,0,14,24,24,5,9,0,21,0,30,0,12,13,6,0,20,15,16,0,23,0,22,16,0,0,47,0,16,10,5,0,14,9,25,0,48,0,1,0,36,0,3,0,18,0,39,0,21,0,0,0,19,14,20,5,1,0,24,0,1,0,2,0,76,0,14,0,5,0,6,0,6,0,11,0,24,12,17,1,20,0,31,0,9,28,0,0,6,0,41,0,17,24,1,2,77,0,28,1,13,3,2,0,6,0,12,22,14,17,0,0,17,3,21,7,65,1,9,0,30,10
703,58.15484336087159,1,0,192,1,26,16,20,0,0,0,68,0,15,9,12,23,2,0,20,1,30,1,0,0,0,0,31,13,8,8,9,16,4,0,32,0,2,0,25,0,16,22,24,8,11,0,24,0,35,0,10,12,8,0,13,19,14,0,21,0,22,16,0,0,49,0,14,12,6,0,20,4,26,0,60,0,3,0,42,0,2,0,21,0,41,0,27,0,0,0,24,11,18,4,1,0,25,0,2,0,1,0,79,0,13,0,5,0,6,0,7,0,11,0,24,13,15,2,20,0,32,0,11,23,0,1,8,0,49,0,17,23,3,2,70,0,28,0,16,2,1,0,9,0,9,23,11,18,0,0,17,3,17,13,63,5,10,0,39,6
704,58.24484336087159,2,0,186,1,22,17,19,0,0,0,62,0,16,9,12,21,2,0,28,0,32,1,1,0,0,0,27,15,9,8,7,14,5,0,37,0,0,0,28,0,13,20,21,10,11,0,25,0,33,0,7,10,12,0,12,19,11,0,23,0,19,18,0,0,51,0,7,14,6,0,17,6,23,0,60,0,5,0,46,0,3,0,24,0,43,0,28,0,0,0,23,16,22,3,1,0,28,0,4,0,1,0,75,0,17,0,4,0,9,0,5,0,14,0,24,12,13,1,21,0,33,0,10,22,0,1,8,0,48,0,13,23,4,2,71,0,29,0,16,3,2,1,8,0,10,20,10,20,2,0,13,5,20,13,61,10,12,0,33,11
705,58.334843360871595,2,0,184,8,22,18,18,0,0,0,59,0,16,8,14,13,1,0,29,0,33,2,1,0,0,0,23,17,12,8,10,11,5,0,36,0,0,0,34,0,20,13,22,12,12,0,26,0,35,0,10,8,15,0,6,22,8,0,25,0,18,21,0,0,53,0,11,9,6,0,14,4,23,0,66,0,4,0,55,0,4,0,25,0,46,0,24,0,0,0,27,14,21,3,1,0,28,0,2,0,0,0,68,0,12,0,4,0,14,0,7,0,17,0,20,14,15,1,27,0,33,0,16,12,1,1,8,0,46,0,11,20,3,3,60,0,32,0,21,0,2,1,10,0,10,20,12,16,2,0,15,2,21,12,40,30,12,0,32,11
706,58.4248433608716,1,0,105,84,19,19,17,0,0,0,68,0,13,10,12,16,1,0,32,0,24,7,1,0,0,0,21,16,17,8,7,10,5,0,42,0,1,0,39,0,19,11,22,6,18,0,32,0,0,0,7,8,15,0,5,17,5,0,28,0,17,23,0,0,50,0,12,6,6,0,19,4,25,0,68,0,3,0,62,0,3,0,27,0,51,0,31,0,1,0,26,11,19,3,0,0,23,0,2,0,0,0,74,0,11,0,3,0,16,0,8,0,20,0,21,15,18,3,32,0,32,0,18,12,2,1,9,1,46,0,12,18,3,3,60,0,25,0,24,0,2,1,11,0,11,17,16,15,2,0,16,3,20,12,32,39,13,0,31,9
707,58.5148433608716,1,0,14,160,18,18,16,0,0,0,75,0,14,11,11,16,1,1,30,0,29,4,2,0,0,0,18,16,18,7,11,7,6,0,45,0,1,0,41,0,23,8,21,5,22,0,31,0,0,0,5,6,11,0,8,14,3,0,30,0,18,20,1,0,54,0,12,5,8,1,20,4,20,0,74,0,4,0,62,0,3,0,23,0,57,0,31,0,1,0,28,12,22,2,0,0,30,0,3,0,0,0,71,0,13,0,3,0,15,0,4,0,22,0,18,14,21,0,35,0,35,0,19,9,1,1,7,1,51,0,11,17,4,2,0,0,28,0,25,0,3,1,13,0,9,19,14,15,2,0,15,4,16,11,25,45,18,0,38,10
708,58.604843360871605,1,0,7,155,16,17,13,0,0,0,79,0,13,11,10,15,2,1,26,0,23,7,2,0,0,0,0,0,20,4,10,6,7,0,47,0,1,0,45,0,23,4,18,5,21,0,33,0,0,0,5,6,14,0,8,10,3,0,35,0,18,21,2,0,53,0,16,4,7,1,20,3,19,0,79,0,4,0,61,0,4,0,25,1,52,0,29,0,0,1,21,11,21,2,1,0,23,0,3,0,0,0,75,0,18,0,3,0,14,0,4,0,25,0,19,10,22,0,48,0,35,0,22,8,1,1,9,1,52,0,12,18,7,1,0,0,28,0,22,0,5,0,18,0,12,11,20,12,3,0,11,6,19,15,17,46,20,0,37,15
709,58.69484336087161,2,0,10,139,15,16,16,0,0,0,85,0,12,11,10,12,2,1,30,0,21,8,2,0,0,0,1,0,21,4,13,4,8,0,49,0,1,0,44,0,24,3,19,5,16,0,34,0,0,0,3,8,15,0,11,7,6,0,36,0,16,17,2,0,56,0,14,5,8,1,22,4,19,0,76,0,5,0,64,0,3,0,24,1,52,0,30,0,1,1,22,9,17,3,1,0,27,0,2,0,1,0,75,0,18,0,3,0,17,0,3,0,25,0,16,11,22,0,53,0,35,0,22,6,1,1,5,1,61,0,10,16,7,1,0,0,32,0,24,0,5,0,21,0,14,9,21,15,2,0,11,4,20,12,10,46,23,0,29,22
710,58.78484336087161,2,0,19,120,17,13,21,0,0,0,81,0,12,11,12,10,3,0,29,0,25,7,3,0,0,0,2,0,21,4,14,3,9,0,53,2,2,0,1,0,22,4,14,5,18,0,36,0,1,0,3,4,18,0,14,5,6,0,33,0,16,19,2,0,55,0,16,6,8,1,21,6,18,0,74,0,4,0,59,0,2,0,25,1,55,0,32,0,2,0,16,8,14,3,4,0,29,0,3,0,1,0,0,1,23,0,3,0,16,0,4,0,28,0,9,13,20,0,60,0,35,0,29,2,1,0,5,1,68,0,11,13,9,0,0,0,38,0,23,0,5,0,23,0,11,10,23,13,2,1,12,5,17,9,15,42,23,0,23,23
711,58.874843360871616,2,0,22,113,14,18,20,0,0,0,94,0,13,11,11,10,3,0,31,0,23,8,4,0,0,0,2,1,23,4,15,3,9,0,62,4,3,0,3,0,24,3,11,7,16,0,40,0,3,0,2,4,18,0,17,6,9,0,33,0,13,21,1,0,59,0,15,6,8,1,20,5,21,0,71,0,4,0,56,0,3,0,24,1,53,0,33,0,2,0,21,8,15,1,5,0,36,0,3,0,1,0,1,0,24,0,4,0,18,0,2,0,27,0,12,12,25,0,61,0,35,0,29,4,1,0,7,1,74,0,16,9,12,0,0,0,40,0,22,0,5,0,20,0,13,6,21,13,3,1,15,4,24,5,18,38,26,0,21,21
712,58.96484336087162,2,0,11,113,17,17,19,0,0,0,94,0,17,8,11,12,3,0,31,0,26,5,4,0,0,0,2,1,24,2,11,3,11,0,61,9,3,0,4,0,31,3,9,7,19,1,34,0,4,0,2,4,19,0,19,5,7,0,41,0,18,18,1,0,61,0,14,8,7,2,20,5,27,0,61,0,4,0,52,0,3,0,19,1,54,1,39,0,4,0,23,9,18,0,4,0,37,0,3,0,1,0,1,0,23,0,5,0,19,0,1,0,30,0,9,12,25,0,63,0,39,0,31,3,1,0,8,1,74,0,18,8,12,0,1,0,43,0,18,0,7,0,19,0,11,9,15,15,2,1,15,4,28,3,18,30,0,0,25,24
713,59.05484336087162,1,0,11,96,20,14,24,0,0,0,97,0,20,4,11,13,2,0,0,0,21,3,3,0,1,0,5,0,27,1,9,3,10,0,54,15,5,0,4,0,34,2,12,5,14,2,32,0,4,0,3,3,21,0,17,5,5,0,44,0,15,19,1,0,67,0,11,8,7,1,19,4,27,0,61,0,6,0,55,0,1,0,20,1,57,0,47,0,4,0,26,6,22,0,5,0,40,0,2,0,2,0,1,1,21,0,5,0,21,0,1,0,31,0,12,9,26,0,70,0,38,0,35,4,3,0,10,0,77,0,16,7,13,0,1,0,46,0,19,0,8,0,17,0,12,8,20,6,0,0,11,5,31,1,16,31,0,0,19,28
714,59.144843360871626,0,0,8,89,22,11,27,1,0,0,98,0,18,5,11,15,2,0,0,0,25,2,3,0,1,0,4,0,32,0,11,2,10,0,44,22,2,0,6,0,40,1,11,7,15,2,38,0,4,0,4,1,23,0,19,3,9,0,49,0,16,21,2,0,63,0,9,9,8,1,15,7,31,0,68,0,6,0,55,1,1,0,20,1,52,0,45,0,4,0,30,3,24,0,8,0,42,0,4,0,2,0,2,0,22,0,7,0,22,0,3,0,33,0,10,6,24,0,79,0,34,0,43,4,3,0,13,0,91,0,14,5,13,0,1,0,49,0,20,0,8,0,12,0,10,10,21,4,0,0,15,2,31,4,15,28,0,0,17,26
715,59.23484336087163,0,0,11,79,20,15,29,1,0,0,105,0,23,4,10,16,2,0,0,0,20,1,2,0,1,0,4,0,34,0,13,0,9,0,31,41,2,0,6,0,41,2,12,6,17,2,43,0,6,0,5,0,25,0,15,3,11,0,51,0,14,24,3,0,66,0,9,5,9,0,20,6,28,0,72,0,6,0,52,1,1,0,22,0,50,0,48,0,5,0,31,7,26,0,10,0,39,0,3,0,3,0,1,0,23,0,9,0,25,0,3,0,38,0,11,4,24,0,72,0,41,0,38,10,5,0,17,0,95,0,15,5,13,0,1,1,58,0,18,0,11,0,15,0,10,8,26,3,0,1,14,3,31,7,16,25,0,0,11,29
716,59.32484336087163,1,0,7,77,23,12,33,2,0,0,102,0,23,5,11,15,1,0,0,0,18,1,2,0,1,0,4,0,35,0,17,0,7,0,22,50,1,0,8,0,40,4,15,4,20,1,44,0,6,0,4,0,26,0,12,4,8,0,49,0,14,19,4,0,65,0,10,4,9,0,21,4,29,0,77,0,9,0,53,1,1,0,0,0,52,0,46,0,5,0,33,10,25,0,9,0,37,0,3,0,2,0,1,0,25,0,8,0,23,0,3,0,38,0,14,2,25,0,73,0,45,0,37,10,5,0,16,0,95,0,21,3,14,1,1,1,64,0,21,0,9,0,18,0,13,7,25,5,0,0,14,4,35,7,18,19,0,0,11,25
717,59.414843360871636,1,0,13,61,25,11,28,2,0,0,108,0,24,3,10,16,0,0,0,0,21,1,2,0,1,0,8,0,38,0,21,0,7,0,22,50,1,0,8,0,37,7,18,2,27,0,50,0,7,0,3,0,23,0,16,3,6,0,49,0,13,15,4,0,69,0,10,4,7,0,21,4,27,0,73,0,9,0,51,5,1,0,0,0,55,0,54,0,5,0,34,8,27,0,7,0,38,0,6,0,0,0,1,0,26,0,9,0,20,0,3,0,46,0,16,2,26,0,76,0,43,0,40,14,5,0,17,0,105,0,24,2,16,1,2,1,66,0,23,0,9,0,21,0,13,5,23,4,0,0,16,5,31,13,20,14,0,0,12,21
718,59.50484336087164,1,0,11,56,28,13,30,2,0,0,112,0,27,3,16,16,0,0,0,0,21,1,3,0,1,0,8,0,43,0,24,0,6,0,21,46,1,0,9,0,35,10,18,2,33,0,52,0,5,0,3,0,25,0,12,2,5,0,50,0,9,16,6,0,78,0,14,3,6,0,22,4,31,0,77,0,10,0,45,10,1,0,0,0,62,0,53,0,4,0,34,9,25,1,5,0,44,0,9,0,0,0,0,0,29,0,10,0,21,0,3,0,54,0,18,1,27,0,85,0,41,0,37,14,5,0,17,0,119,0,1,0,15,1,0,1,59,0,24,0,8,0,22,0,9,8,26,9,0,0,16,8,25,18,24,12,0,0,17,14
