,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
459,36.390199248092316,0,1,17,3,0,0,3,0,35,4,23,8,36,4,1,0,33,0,13,0,38,0,0,0,12,0,9,11,10,4,13,4,9,13,30,15,10,1,16,0,21,15,27,0,15,24,1,0,16,0,181,0,17,8,0,0,9,1,1,0,16,0,16,3,6,0,111,0,9,0,29,4,3,0,17,1,17,3,1,1,21,7,15,17,62,0,15,15,40,0,27,0,81,0,15,2,12,12,10,0,27,0,1,0,16,31,12,47,17,0,9,0,6,0,17,22,23,2,1,1,10,0,116,0,17,0,0,0,33,0,0,0,31,0,21,14,6,4,10,2,14,15,5,0,29,0,40,1,16,9,17,13,7,0,29,5,12,7,0,0
460,36.48019924809232,2,0,20,2,0,0,3,0,30,8,23,8,0,0,1,0,36,0,15,0,38,0,0,0,13,0,9,10,7,5,13,5,10,9,22,23,10,3,15,0,18,15,28,0,17,21,1,0,21,0,178,0,17,8,0,0,11,0,1,0,16,0,19,2,9,0,106,0,12,0,28,5,2,0,20,0,16,4,1,1,20,6,18,12,66,0,14,14,46,0,31,0,86,0,19,1,11,15,13,0,26,0,1,0,18,24,14,44,20,0,7,0,1,0,16,21,25,2,2,1,10,0,127,0,19,0,0,0,36,0,0,0,28,0,19,12,8,3,10,2,12,16,6,0,33,0,34,5,28,6,22,12,7,0,30,3,15,6,0,0
461,36.57019924809232,3,0,24,5,0,0,4,1,25,10,25,7,0,0,1,0,33,0,16,0,38,0,0,0,12,0,8,11,7,4,14,4,10,11,16,27,9,4,17,0,17,14,29,0,12,20,2,0,22,0,163,24,21,5,0,0,12,0,1,0,18,0,15,4,11,0,101,0,13,0,15,13,1,0,21,0,17,3,0,1,0,0,14,15,67,0,14,15,44,0,30,0,84,0,16,3,12,16,13,0,30,0,3,0,12,30,9,43,25,0,7,0,2,0,19,17,23,3,3,1,9,0,124,0,20,0,0,0,42,0,0,0,33,0,17,17,9,3,11,2,13,12,9,0,29,0,35,7,31,3,29,6,6,0,25,4,13,8,0,0
462,36.660199248092326,5,0,24,4,0,0,7,1,21,12,22,11,0,0,1,0,29,0,13,2,38,0,0,0,13,0,9,9,7,6,17,3,9,9,19,21,11,2,18,0,16,16,29,0,9,19,3,0,26,0,62,124,24,2,0,0,11,0,1,0,20,0,14,3,8,0,98,0,16,0,13,13,1,0,26,0,17,4,0,1,0,0,18,12,65,0,13,13,48,0,30,0,88,0,17,3,12,13,14,0,27,0,4,0,15,21,8,43,23,0,7,0,2,0,22,14,19,4,3,1,9,0,129,1,22,0,0,0,41,0,0,0,34,0,21,15,11,2,8,3,16,12,11,0,38,0,34,8,36,3,28,7,5,0,26,2,15,7,0,0
463,36.75019924809233,6,0,27,5,0,0,9,1,16,17,33,8,0,0,2,0,28,0,17,2,40,0,1,0,12,0,10,9,9,4,16,3,11,8,15,20,13,1,18,0,17,15,26,0,9,17,0,0,31,0,15,153,21,4,1,0,12,0,1,0,22,0,14,1,9,0,95,0,15,0,15,8,1,0,24,0,19,4,1,0,0,0,11,18,72,0,14,8,48,0,32,0,91,0,17,5,16,12,14,0,37,0,5,0,6,23,16,32,23,1,8,0,2,0,16,17,17,3,4,1,7,0,109,26,25,0,0,0,39,0,2,0,35,0,26,14,11,2,8,4,22,9,11,0,42,0,33,6,31,8,27,5,6,0,26,2,16,6,0,0
464,36.84019924809233,5,0,26,5,0,0,9,1,22,11,29,9,0,1,3,0,29,0,15,3,42,0,2,0,13,0,10,6,8,4,18,4,11,10,16,19,13,1,19,0,22,13,27,0,13,14,0,0,32,0,12,133,20,4,1,0,12,0,1,0,22,0,11,1,11,0,95,0,12,0,14,7,1,0,29,0,20,4,1,0,0,0,6,21,77,0,15,9,43,0,35,0,90,0,19,3,13,11,19,0,35,0,7,0,4,18,17,27,22,1,7,0,2,0,16,16,15,2,3,1,7,0,45,86,20,0,0,0,39,0,2,0,42,0,23,18,13,4,6,6,18,12,9,0,52,0,29,9,28,14,32,6,8,0,29,2,17,4,0,0
465,36.930199248092336,3,0,19,8,0,0,9,1,15,16,27,8,0,1,4,0,30,0,16,4,40,0,3,0,16,0,13,4,9,3,17,4,12,11,12,21,13,0,22,0,26,11,30,0,10,17,0,0,35,0,18,115,20,2,2,0,14,0,2,0,22,0,12,1,11,0,100,0,11,0,17,4,1,0,30,0,20,2,2,0,0,0,15,12,0,0,14,8,41,0,35,1,91,0,18,5,11,16,19,0,40,0,7,0,8,12,17,27,24,1,10,0,1,0,19,14,16,2,1,1,10,0,16,111,23,0,0,0,43,0,2,0,38,0,22,19,14,4,7,5,21,9,8,0,45,0,27,11,24,16,31,10,8,0,36,2,18,4,0,1
466,37.02019924809234,3,0,14,9,0,0,12,0,15,14,26,10,0,1,4,0,28,0,19,3,41,0,2,0,14,0,15,5,9,2,21,2,12,10,11,20,13,0,26,0,21,15,31,0,11,13,0,0,34,0,16,104,26,3,2,0,13,0,1,0,24,0,15,0,13,0,103,0,8,0,15,4,0,0,34,0,21,3,3,0,0,0,11,13,0,0,14,6,39,1,38,2,96,0,15,5,15,10,20,0,49,0,7,0,10,6,13,26,25,1,12,0,2,1,17,13,17,1,0,2,12,0,14,98,21,0,0,0,42,0,3,0,39,0,23,19,15,3,9,3,20,8,6,1,38,0,27,9,20,22,28,16,8,0,39,2,21,1,0,1
467,37.11019924809234,3,0,17,7,0,0,13,0,12,13,15,17,0,1,4,0,26,0,19,3,45,0,3,0,20,0,13,7,10,2,19,2,9,12,10,22,16,0,31,0,19,12,32,0,15,10,0,0,39,0,15,96,37,2,2,0,8,0,1,0,20,0,15,0,16,0,109,0,10,0,16,2,0,0,34,0,21,3,3,0,0,0,12,10,0,0,13,6,32,3,37,1,89,0,17,5,15,11,21,0,42,0,9,0,11,5,10,28,23,0,15,0,5,1,14,11,16,1,0,1,12,0,9,82,28,0,0,0,41,0,3,0,42,0,23,22,12,4,11,2,21,7,8,0,48,0,25,10,22,24,26,19,10,0,42,6,22,0,0,1
468,37.200199248092346,2,0,16,11,1,0,14,0,11,16,18,15,0,1,4,0,28,0,23,0,38,0,3,0,20,0,10,8,12,2,14,2,12,11,14,19,17,0,33,1,18,13,35,0,16,10,0,0,40,0,8,96,36,1,2,0,7,0,2,0,16,0,19,0,20,0,107,0,8,0,19,3,0,0,39,0,20,5,5,0,0,0,19,6,0,0,14,7,36,0,38,2,83,0,22,2,12,10,24,0,40,0,11,0,12,4,7,27,26,0,16,0,7,1,14,11,16,0,0,1,14,0,9,73,29,0,0,1,47,0,3,0,47,0,23,19,13,3,15,2,18,8,8,0,51,0,24,12,20,26,0,0,9,1,44,7,23,0,1,0
469,37.29019924809235,1,0,17,10,1,0,13,0,15,12,15,19,0,1,4,0,24,0,23,0,36,0,2,0,23,1,16,7,13,2,14,2,17,7,14,15,17,0,33,1,19,11,36,0,17,7,0,0,37,0,10,89,36,0,1,0,8,0,2,0,20,0,18,0,23,0,105,0,6,0,23,3,0,0,43,0,16,9,7,0,0,0,17,8,0,1,19,6,41,0,43,3,85,0,29,2,14,8,24,0,40,0,10,0,12,4,12,21,26,0,15,0,7,1,14,13,22,0,0,1,14,0,11,64,25,0,0,1,48,0,4,0,53,0,25,19,12,1,15,2,26,8,10,0,51,0,20,13,16,26,0,0,9,1,36,13,24,0,1,0
470,37.38019924809235,1,0,17,9,1,0,13,0,13,10,19,13,2,1,5,0,20,0,26,0,33,0,3,0,24,1,15,8,13,1,10,4,20,7,14,14,19,0,35,1,25,10,37,0,15,7,0,0,36,0,14,75,41,0,1,0,10,0,2,0,19,0,19,0,23,0,114,0,4,0,24,4,0,0,37,0,18,5,0,0,0,0,17,9,0,1,23,0,41,0,33,5,78,0,26,1,18,7,23,0,46,0,12,0,11,5,11,22,31,0,17,0,8,1,11,13,24,1,0,1,15,0,9,58,31,0,0,0,47,0,5,0,58,0,28,18,13,1,15,1,19,9,9,0,48,0,23,12,11,28,0,1,8,2,28,17,27,1,1,0
471,37.47019924809236,1,0,11,11,1,0,18,0,11,8,21,11,2,1,4,0,24,0,27,0,30,0,4,0,26,1,14,5,15,0,9,4,25,11,20,7,18,0,42,3,26,11,37,0,13,6,0,0,36,0,14,63,44,0,1,0,13,0,2,0,17,0,18,0,24,0,112,0,5,0,31,4,0,0,35,0,16,4,0,0,0,0,19,9,0,1,24,0,42,0,30,5,82,2,26,1,20,5,22,0,49,1,16,0,13,7,6,23,34,0,17,0,8,1,14,11,32,1,0,1,16,0,11,50,33,0,0,0,46,0,4,0,53,0,23,20,11,1,14,1,23,8,9,1,48,0,20,14,19,20,0,1,11,1,19,24,28,3,4,0
472,37.56019924809236,1,0,12,12,1,0,16,0,17,6,16,12,2,1,6,0,19,0,27,0,35,0,5,0,30,0,16,4,17,0,11,3,27,10,16,9,19,0,45,3,20,17,43,0,13,7,0,0,38,0,13,62,46,0,2,0,14,0,1,0,20,0,19,0,24,0,111,0,7,0,38,4,0,0,30,0,15,5,0,0,1,0,17,9,1,1,23,0,45,0,31,2,78,5,26,0,18,4,22,0,45,1,15,0,10,5,9,22,33,0,16,0,8,2,16,12,39,1,1,0,15,0,13,45,30,0,0,0,45,0,8,0,57,0,25,18,16,0,14,1,19,13,8,1,50,0,18,17,14,26,0,1,15,1,20,25,28,2,6,0
473,37.65019924809236,0,0,11,7,1,0,16,0,14,6,20,6,3,1,5,0,22,0,34,0,34,0,6,0,39,0,18,2,15,0,16,0,29,15,14,12,20,0,53,5,25,16,42,0,12,8,1,0,38,0,12,55,50,0,3,0,14,0,1,0,22,0,20,0,28,0,119,2,9,0,38,8,2,0,31,0,18,4,0,0,2,0,21,6,3,0,23,0,49,0,28,3,70,9,30,0,17,3,24,0,45,0,19,0,8,6,12,15,36,0,13,0,9,2,12,15,41,2,2,0,14,0,12,39,30,0,0,0,51,0,10,0,64,0,24,18,18,0,15,1,15,17,8,0,57,0,19,19,17,19,1,1,14,1,12,26,26,1,4,0
474,37.74019924809237,2,0,8,9,1,0,17,0,16,3,20,5,2,1,6,0,24,0,37,0,35,0,4,1,43,0,18,2,16,0,17,0,27,18,15,11,20,0,53,8,24,17,46,0,12,7,1,0,37,0,15,47,51,0,3,0,10,0,1,0,26,0,20,0,31,0,123,5,10,0,38,13,1,0,29,0,23,5,0,0,2,0,20,8,4,0,20,0,54,0,34,3,50,21,31,0,18,4,28,0,46,0,22,0,6,6,12,14,39,0,15,0,10,1,18,9,42,4,4,0,16,0,6,42,34,0,0,0,59,0,11,0,67,0,21,23,19,0,21,1,15,13,10,0,55,0,19,16,11,20,2,0,19,0,20,18,29,1,6,0
475,37.83019924809237,2,0,6,7,1,0,20,0,15,1,15,4,3,1,6,0,24,0,40,1,43,0,4,1,43,0,16,4,19,0,20,0,30,13,19,9,19,0,43,14,26,19,48,0,10,7,2,0,38,0,12,49,50,0,2,0,11,0,1,0,29,0,26,0,38,0,108,26,14,0,29,17,1,0,24,0,28,5,0,0,2,0,23,6,5,0,20,0,56,0,34,2,31,34,30,0,19,4,28,0,47,0,22,0,5,5,14,11,39,0,13,0,10,1,14,11,44,5,7,0,17,0,12,32,30,0,0,0,63,0,13,0,70,0,18,23,22,0,21,1,13,16,12,0,61,0,19,15,11,18,3,0,22,0,12,25,28,0,4,0
476,37.92019924809237,3,0,6,7,2,0,20,0,15,0,19,4,3,1,0,0,28,0,39,1,48,0,4,1,47,0,18,2,19,0,24,0,27,13,17,9,21,0,29,22,24,21,47,0,12,6,2,0,40,0,12,43,50,0,1,0,12,0,2,0,29,0,29,0,40,0,59,62,14,0,19,25,1,0,24,0,29,3,0,0,2,0,26,5,4,0,19,0,54,0,40,1,30,38,31,0,21,3,32,0,49,0,23,0,6,5,10,15,48,0,15,0,7,0,14,9,45,10,9,0,18,0,11,30,33,0,0,0,62,0,11,0,72,0,13,20,25,0,22,1,13,16,10,0,67,0,16,15,9,17,3,1,22,0,16,20,28,0,2,0
477,38.01019924809238,3,1,2,10,2,0,21,0,16,0,25,3,3,1,0,0,30,0,34,2,46,0,3,1,40,0,20,2,22,0,26,0,28,15,18,9,23,0,16,40,16,31,46,0,10,2,2,0,38,0,17,33,47,0,1,0,18,0,2,0,31,0,30,0,43,0,22,89,10,2,17,28,1,0,20,0,35,1,0,0,3,0,28,4,7,0,15,0,56,0,31,4,20,40,36,0,24,3,33,0,52,0,25,0,6,4,9,16,47,0,21,0,6,0,17,9,39,11,11,0,21,0,16,22,31,0,0,0,58,0,15,0,69,0,5,24,26,0,26,1,13,14,10,0,64,0,20,13,14,11,3,1,21,0,16,23,28,0,1,0
478,38.10019924809238,3,1,3,7,2,0,21,0,19,0,30,4,2,1,0,0,38,0,40,2,50,0,4,1,43,0,20,3,22,0,27,0,29,20,14,13,23,0,24,24,19,28,49,1,10,1,2,0,38,1,20,31,54,0,1,0,15,0,1,0,32,0,26,0,46,0,13,85,12,3,12,30,0,0,21,0,38,1,0,0,2,0,24,10,11,0,15,0,55,1,29,4,21,35,32,0,25,4,30,0,56,2,23,0,9,0,9,15,53,0,23,0,5,0,20,12,41,13,12,0,24,0,13,19,35,0,0,0,61,2,17,0,60,0,6,21,27,0,31,1,10,13,10,0,62,0,19,18,15,9,4,1,27,0,13,22,31,0,2,0
479,38.190199248092384,3,1,4,7,2,0,22,1,20,1,28,7,3,0,0,0,40,0,35,4,53,1,4,1,49,1,23,2,23,0,33,0,26,26,12,13,27,0,16,30,15,27,51,1,10,1,2,0,39,0,13,38,56,0,1,0,18,0,1,0,35,0,26,0,51,0,14,78,10,4,16,27,0,0,24,0,37,1,0,0,2,0,25,12,10,0,19,0,56,1,31,5,14,39,33,0,25,4,26,0,51,5,26,0,10,0,5,17,60,0,22,0,5,0,17,13,40,13,16,0,21,0,11,18,33,0,0,0,59,4,18,0,59,0,9,17,30,0,25,1,11,10,8,0,64,0,21,12,18,9,4,1,34,0,14,21,35,0,2,0
480,38.28019924809239,3,1,0,0,2,0,27,1,24,0,29,6,2,0,0,0,41,0,40,3,55,2,5,1,50,0,20,5,27,0,38,0,21,31,14,8,27,0,14,28,12,26,48,8,8,2,3,0,36,0,18,35,54,0,1,0,17,0,0,0,37,0,23,0,57,0,15,73,9,4,19,28,0,0,24,0,37,2,0,0,3,0,20,8,9,0,17,0,61,2,32,9,23,26,35,2,30,2,23,0,51,9,32,0,9,0,8,12,70,0,26,1,5,0,18,12,28,21,17,0,23,0,16,12,32,0,0,1,56,5,19,0,65,0,10,15,30,0,25,1,15,6,10,0,68,0,20,14,20,9,6,1,40,0,17,16,35,0,1,0
481,38.37019924809239,5,0,1,0,2,0,26,0,23,0,25,7,3,0,0,0,38,0,41,3,55,4,5,1,55,0,29,3,25,0,38,0,15,32,14,7,23,0,17,27,8,28,46,13,11,2,3,0,36,0,22,33,48,0,0,0,17,0,0,0,47,0,21,0,54,0,16,71,10,4,22,23,0,0,29,0,37,4,1,0,4,0,19,11,7,1,22,0,62,1,21,18,12,32,33,2,31,1,22,0,47,15,35,0,10,1,9,9,73,0,24,2,5,0,21,6,23,21,17,0,24,1,14,14,33,0,0,1,57,14,15,0,57,0,7,19,34,0,25,0,19,6,11,0,74,0,16,16,20,12,7,1,41,0,15,19,39,0,1,0
482,38.460199248092394,5,0,0,0,3,0,25,0,25,0,0,0,3,0,1,0,44,0,48,4,54,8,5,0,54,0,28,1,32,0,37,0,18,28,14,4,27,2,21,24,6,24,35,22,8,1,4,0,33,0,21,36,55,0,0,0,18,0,0,0,51,0,23,0,58,0,17,64,12,2,17,25,0,0,29,0,34,7,1,0,5,0,18,8,8,0,23,0,69,1,17,24,13,31,31,2,32,3,25,0,44,13,33,0,11,0,8,11,76,0,29,1,6,0,22,2,29,17,16,0,26,1,11,17,37,0,0,1,46,36,15,0,62,0,5,17,32,0,28,0,19,5,13,0,74,0,14,18,14,15,9,1,45,0,16,14,47,0,1,0
483,38.5501992480924,10,0,0,0,3,0,25,0,28,0,0,0,4,0,2,0,43,0,41,9,49,11,5,0,52,0,27,2,33,0,44,0,10,29,14,4,30,2,12,30,9,18,32,25,8,1,4,0,32,1,14,39,58,0,0,0,15,0,0,0,50,0,24,0,62,0,17,62,12,2,12,29,0,0,25,0,30,10,3,0,11,0,21,8,9,0,27,0,75,1,13,25,9,29,28,1,30,2,21,0,37,22,33,0,10,0,15,7,79,0,31,2,6,0,21,3,22,24,16,0,26,2,14,16,37,0,0,1,25,54,18,1,56,0,9,13,30,0,26,0,24,3,18,0,71,0,16,14,0,0,9,1,44,0,14,15,45,0,1,0
484,38.6401992480924,12,1,1,0,3,0,29,0,24,0,0,0,5,0,4,0,45,0,40,11,42,14,5,0,64,0,21,1,31,0,44,0,14,27,16,2,33,2,10,26,8,15,24,29,4,0,3,0,33,2,10,39,59,0,0,0,16,0,0,0,48,0,28,0,57,0,11,56,13,3,7,32,0,1,28,0,20,17,4,0,13,0,22,7,8,0,29,0,83,2,15,20,0,0,29,0,29,4,21,0,19,32,36,0,10,0,12,7,88,0,31,3,8,0,21,2,12,31,16,1,23,1,13,18,36,0,0,1,11,62,15,3,53,0,8,13,32,0,26,0,26,1,22,0,81,0,14,15,0,0,9,1,42,0,15,11,45,0,3,0
485,38.730199248092404,11,1,1,0,4,0,31,0,26,0,1,0,5,0,6,0,38,0,31,19,31,19,6,0,73,0,16,1,33,0,52,0,14,27,13,3,37,2,8,26,12,9,23,26,4,0,5,0,31,5,13,35,61,0,0,0,15,0,0,0,51,0,27,0,62,0,9,48,17,3,14,25,0,1,24,0,17,22,9,0,16,0,18,8,11,0,31,0,89,4,13,20,0,0,31,0,29,7,19,0,19,26,36,0,13,0,12,5,97,0,31,2,9,0,18,1,11,26,17,0,26,0,12,18,38,0,0,1,14,51,10,4,57,0,11,11,35,0,27,0,26,2,26,0,88,0,12,17,0,0,12,0,45,0,16,10,49,0,3,0
486,38.82019924809241,12,0,2,0,6,0,32,0,31,0,1,0,6,0,5,0,39,0,19,27,28,25,7,0,72,0,18,0,30,0,51,0,24,19,13,5,36,1,13,20,15,6,18,26,3,0,5,0,29,8,14,29,60,1,0,0,16,0,0,0,59,0,27,0,59,0,18,39,16,4,19,18,0,1,0,0,21,18,9,0,14,0,20,8,12,0,34,0,80,21,11,18,2,0,32,0,32,6,21,0,15,28,40,0,14,0,12,5,103,0,34,2,10,0,22,0,13,22,20,0,28,0,15,12,40,0,0,1,10,48,10,5,54,0,9,12,39,0,23,0,24,2,25,0,87,0,11,18,1,0,13,0,50,0,13,11,52,0,2,0
487,38.91019924809241,12,0,2,1,5,0,31,0,32,1,1,0,6,0,7,0,37,0,21,23,27,27,7,0,0,0,20,1,28,0,53,0,23,21,10,5,36,1,15,17,18,4,17,24,3,0,5,0,24,14,14,26,63,0,0,0,17,0,0,0,65,0,29,0,59,0,14,38,19,3,14,20,0,1,0,1,23,13,9,0,11,0,20,11,13,0,33,1,52,48,13,17,4,0,32,0,34,7,22,1,11,31,46,0,16,0,14,6,100,0,40,4,9,0,23,0,15,20,20,0,26,0,19,11,43,0,1,1,10,41,9,4,62,0,8,10,36,0,29,0,17,4,25,0,93,0,11,14,1,0,11,0,50,0,14,10,49,0,3,0
488,39.000199248092414,15,0,3,0,7,0,27,0,35,0,2,0,4,0,8,0,33,0,19,20,24,29,7,0,1,0,19,1,28,0,49,0,15,24,12,3,38,0,15,20,14,6,0,0,3,0,7,0,24,17,19,25,74,0,0,0,18,0,0,0,64,0,26,0,61,0,18,28,17,3,20,16,1,0,0,1,24,12,10,0,13,0,17,15,13,0,34,3,31,62,17,13,2,0,29,0,29,14,26,1,20,26,51,0,18,0,15,6,100,0,37,7,12,0,24,0,0,0,18,0,33,0,20,10,49,0,1,1,9,40,10,2,58,0,9,10,38,0,26,0,18,3,25,0,96,0,15,12,1,0,12,0,54,0,19,8,48,0,3,0
489,39.09019924809242,16,0,3,1,7,0,30,0,38,0,2,0,4,0,8,0,35,0,18,20,18,29,6,0,1,0,21,1,32,0,49,0,9,28,13,2,40,0,12,17,13,3,0,0,5,0,8,0,17,18,15,26,67,4,0,0,17,0,1,0,61,0,30,0,61,0,17,28,16,4,10,19,1,0,0,1,21,12,12,0,13,0,24,11,17,0,35,2,24,60,18,13,1,0,35,0,22,16,28,0,15,26,53,0,25,0,15,6,95,0,40,7,15,0,24,0,0,0,19,0,38,0,17,10,46,0,2,0,3,39,12,2,61,0,9,10,50,0,35,0,17,6,26,0,99,0,11,15,1,0,13,0,60,0,22,7,47,0,5,0
490,39.18019924809242,22,0,4,1,6,0,30,0,36,0,1,0,2,0,10,0,34,0,21,15,17,28,5,0,1,0,24,0,34,0,50,0,12,21,15,2,41,0,9,18,13,1,0,0,3,0,8,0,13,18,15,25,68,3,0,0,17,0,0,0,58,0,29,0,56,0,18,30,13,2,13,16,2,0,0,0,20,13,15,0,15,1,26,12,15,0,30,3,18,60,15,14,1,0,36,1,19,21,30,0,21,20,53,0,28,0,13,3,100,0,42,9,17,0,0,1,0,0,19,0,42,0,20,6,46,0,2,0,8,31,13,1,60,0,11,10,1,0,33,0,17,7,28,0,105,1,7,19,1,0,14,0,58,0,22,7,46,0,7,0
491,39.270199248092425,27,0,3,2,5,0,30,0,39,0,2,0,4,0,13,1,34,0,11,20,12,35,4,0,1,0,28,0,39,0,51,0,12,22,14,3,38,1,9,13,16,2,0,0,3,0,9,0,16,16,14,22,61,11,2,0,15,0,0,0,64,0,33,0,56,0,20,20,13,1,17,9,3,0,0,0,14,15,18,0,14,0,22,15,17,0,33,2,16,57,15,14,4,0,42,0,25,14,30,0,21,15,48,0,33,0,11,4,101,0,39,12,20,0,1,1,0,0,20,0,41,0,16,4,44,0,2,0,8,27,14,1,68,0,19,8,2,1,35,0,11,11,29,0,100,4,11,15,1,0,15,0,61,0,22,5,45,0,9,0
492,39.36019924809243,29,0,4,2,6,0,36,0,42,0,2,0,5,0,11,0,39,0,15,15,11,34,4,0,3,0,30,1,36,0,53,0,13,17,18,1,40,1,7,14,19,1,0,0,2,0,10,0,18,16,12,19,40,21,2,1,13,0,0,0,62,0,28,0,53,0,17,20,12,1,16,10,2,0,0,0,13,17,21,0,14,0,25,15,19,0,29,6,14,54,17,13,6,0,0,0,22,14,31,0,16,16,54,0,35,0,12,5,101,0,30,21,21,0,3,0,0,0,21,0,40,0,12,8,1,0,3,0,4,25,16,1,70,0,18,8,1,1,40,0,14,7,32,0,75,24,12,11,0,0,15,0,66,0,26,5,52,0,9,0
493,39.45019924809243,31,0,4,1,7,0,41,0,47,0,2,0,8,0,13,0,41,0,15,15,12,30,6,0,3,0,23,1,41,0,56,0,17,13,16,3,35,1,0,0,22,1,0,0,3,0,13,0,18,16,10,20,37,19,1,1,10,0,0,0,67,0,29,0,55,0,13,19,15,1,21,8,2,0,0,0,16,9,19,0,16,0,28,13,19,0,29,7,21,38,12,18,8,0,1,0,22,16,27,0,14,19,55,0,38,0,15,3,104,0,32,19,23,0,4,0,0,0,27,0,41,0,13,7,2,0,2,0,6,22,20,1,64,0,17,7,1,1,39,0,18,6,34,0,58,38,13,8,0,0,23,1,70,0,19,11,51,0,11,0
494,39.540199248092435,38,0,4,1,8,0,41,0,50,0,2,0,7,0,15,0,40,0,15,9,14,29,6,1,3,0,26,1,47,0,61,0,18,10,13,2,40,1,1,0,20,2,0,0,3,0,14,0,17,17,14,15,30,24,2,0,9,0,0,0,60,0,25,0,64,0,18,18,13,2,20,10,3,0,1,0,20,9,16,0,20,0,35,6,18,0,25,10,15,32,12,16,9,0,1,0,21,17,32,0,18,17,59,0,38,0,14,3,102,1,22,32,27,0,3,0,0,0,24,0,43,0,13,7,2,1,3,0,9,18,24,2,66,0,13,11,2,1,49,0,22,3,37,0,42,55,12,10,0,0,29,1,69,0,25,8,59,0,10,0
495,39.63019924809244,42,0,6,2,11,0,41,0,51,0,2,0,8,0,16,0,37,0,17,10,9,32,4,0,3,0,31,0,52,0,58,0,22,9,14,2,44,2,4,0,17,2,0,0,3,0,15,0,16,14,12,18,17,34,3,1,8,0,0,0,66,0,29,0,64,0,18,17,12,2,20,11,4,0,1,0,20,9,19,0,19,0,35,4,16,0,26,9,19,22,12,12,8,0,1,0,22,17,39,0,15,15,59,0,42,0,16,2,105,2,15,35,30,0,3,0,0,1,29,0,45,0,19,7,2,1,3,0,8,17,23,3,73,0,14,10,2,1,50,0,19,4,39,0,31,65,11,9,0,0,36,2,71,1,24,9,56,0,9,0
496,39.72019924809244,39,0,7,2,11,0,40,0,54,0,3,0,13,0,13,0,36,0,14,8,16,25,5,1,3,0,34,0,56,0,63,0,20,10,15,1,45,5,3,0,19,3,0,0,3,0,14,0,18,14,11,20,17,31,2,0,9,0,0,0,66,2,27,0,64,1,15,18,11,0,18,11,5,0,1,0,16,12,21,0,17,0,33,6,19,0,23,14,16,25,16,8,7,0,1,0,18,15,46,0,18,8,61,0,42,0,14,4,93,6,10,34,28,0,3,0,0,0,28,0,46,0,21,9,4,1,2,0,5,20,20,3,67,0,12,13,4,0,45,0,14,7,43,0,18,72,10,11,0,0,33,2,77,0,23,9,56,0,12,0
497,39.810199248092445,38,2,7,1,9,0,41,0,56,0,3,0,10,0,15,0,40,0,15,8,17,22,7,0,3,0,39,0,61,0,59,0,22,4,18,2,43,6,1,1,18,3,0,0,1,0,15,0,20,12,8,23,20,26,2,0,14,0,0,0,67,7,27,0,61,2,15,17,14,0,12,14,7,0,2,0,11,21,19,0,16,0,28,4,20,0,17,18,16,27,16,7,8,1,1,0,18,16,48,0,17,8,64,0,44,0,14,4,75,23,10,30,23,0,3,0,0,0,26,0,55,0,28,9,4,0,2,0,10,14,17,7,70,0,14,11,4,0,46,0,14,7,37,0,12,68,8,9,0,0,33,4,74,0,21,12,58,1,10,1
498,39.90019924809245,42,3,13,1,12,0,44,0,58,0,6,0,13,0,14,0,41,0,20,6,17,18,9,0,2,0,37,0,55,0,59,0,28,5,20,1,34,13,1,0,17,3,0,0,1,0,16,0,16,15,9,21,0,0,3,0,20,0,0,0,55,23,36,0,67,4,15,15,11,0,12,9,8,0,4,0,7,21,1,0,18,0,31,2,19,0,21,12,18,18,20,4,9,1,1,0,21,15,50,0,16,8,59,0,46,1,17,3,39,43,9,30,26,0,3,0,0,0,27,0,57,0,18,17,4,0,3,0,8,14,16,6,71,0,15,8,6,0,54,0,16,8,40,0,14,61,8,8,1,0,31,6,80,0,23,13,58,1,8,1
