,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
551,44.4588662057526,112,1,21,0,18,6,6,1,7,0,129,0,154,0,53,0,56,60,17,35,9,0,110,0,40,4,7,15,7,52,148,0,24,0,12,26,10,5,20,24,10,1,16,0,1,1,13,2,14,55,15,19,12,5,22,12,25,0,2,0,37,6,32,6,11,10,1,0,10,32,75,15,44,4,22,1,34,0,43,0,6,0,23,4,2,0,12,27,126,0,31,0,19,28,44,0,34,9,31,15,76,5,23,0,7,0,15,0,17,55,1,1,13,51,24,1,170,0,16,54,26,9,11,9,114,2,9,0,58,17,32,0,30,97,69,0,21,0,37,64,23,12,14,84,18,10,28,0,24,2,9,31,18,17,9,0,28,0,126,0
552,44.5488662057526,102,6,20,0,15,6,6,0,6,0,135,0,163,0,54,4,17,89,7,38,11,0,0,0,48,1,4,14,14,44,148,0,25,0,13,22,8,6,18,20,12,1,15,0,1,1,12,1,12,54,17,16,15,4,25,8,24,0,1,0,35,7,27,13,6,12,2,0,8,33,50,36,47,1,22,2,30,1,41,0,0,0,24,7,2,1,12,25,126,0,32,0,18,29,41,0,42,9,27,16,82,5,31,0,9,0,16,0,12,51,1,0,13,45,27,1,187,0,9,58,18,15,14,9,109,8,10,0,37,42,37,1,11,102,68,0,23,0,24,67,27,7,15,77,23,7,32,0,26,1,12,27,15,17,7,0,30,0,138,0
553,44.638866205752606,95,21,22,0,22,5,7,0,4,0,147,0,166,0,59,6,18,83,8,36,12,0,1,0,48,1,7,11,8,48,149,0,24,0,20,14,9,6,17,19,13,0,19,0,1,1,11,3,17,41,18,14,17,5,21,10,26,1,1,0,20,18,29,16,11,7,2,0,9,27,36,46,53,0,18,3,31,0,42,0,0,0,26,6,3,0,12,25,126,0,27,0,15,31,49,0,47,7,23,19,80,9,35,0,11,0,18,0,12,43,1,0,10,44,25,1,202,0,12,50,22,12,15,7,107,15,9,1,15,52,33,4,6,95,73,0,33,0,16,73,21,11,12,78,23,7,34,0,31,4,10,25,15,15,8,0,34,0,146,0
554,44.72886620575261,53,63,24,0,29,3,5,0,4,0,147,0,169,0,64,7,14,78,17,26,14,0,0,0,53,0,12,7,7,43,141,0,24,0,15,14,14,5,14,22,14,0,14,0,2,0,10,3,13,40,23,12,14,7,12,13,27,1,1,0,11,25,25,15,12,6,3,0,14,25,19,63,58,0,13,5,33,4,45,0,0,0,24,8,3,0,16,20,124,0,22,0,18,25,53,0,42,7,16,22,59,24,39,0,13,0,17,0,10,39,1,1,16,37,25,1,197,0,17,41,28,10,14,6,66,52,6,1,18,42,30,4,10,76,72,0,38,0,19,64,16,19,7,77,21,9,32,0,32,6,8,23,21,10,9,1,31,0,135,0
555,44.81886620575261,14,90,20,0,30,3,6,0,5,0,139,0,167,0,60,13,9,76,16,30,14,0,0,0,48,0,14,5,14,32,141,0,27,0,14,13,11,6,17,18,16,0,17,0,5,0,9,3,13,41,25,11,15,4,12,11,37,1,0,0,10,29,25,12,15,5,6,0,12,23,15,60,60,0,12,2,30,4,53,0,1,0,20,4,3,0,11,24,132,0,19,2,17,24,52,1,49,7,14,21,36,47,41,2,9,0,18,0,10,38,2,0,9,37,31,2,197,0,13,48,25,13,14,4,16,91,2,2,10,46,31,2,16,66,78,0,44,0,10,65,11,21,13,62,20,12,30,0,34,4,9,21,21,12,9,1,32,0,136,0
556,44.90886620575262,13,79,25,0,32,5,6,0,4,0,143,0,179,0,47,24,17,66,20,25,14,0,0,0,55,1,15,5,10,33,141,0,28,0,13,15,14,2,14,16,18,0,22,0,5,0,12,2,11,39,26,9,12,6,20,7,45,1,2,0,11,26,27,12,12,7,6,0,17,21,16,55,67,0,16,2,32,5,54,0,1,0,23,3,4,0,13,19,125,0,0,0,16,21,56,0,38,19,13,22,32,54,48,2,6,0,16,0,8,37,3,0,9,39,27,1,195,1,7,52,27,9,16,4,11,88,3,3,12,43,25,6,8,61,76,0,46,0,7,61,14,17,9,60,22,11,36,1,31,6,10,19,23,8,7,1,37,0,135,1
557,44.99886620575262,14,68,22,1,35,8,6,0,5,0,142,0,196,0,33,45,12,65,19,23,17,0,0,0,52,5,16,7,14,29,132,0,26,3,17,9,17,1,12,16,22,0,25,0,9,0,13,2,10,34,22,16,15,6,24,4,45,1,4,0,13,22,20,14,17,5,6,0,19,15,16,54,74,0,16,2,34,4,57,0,1,1,18,7,4,0,20,12,128,0,1,0,21,18,53,0,40,19,19,15,21,58,49,3,7,0,16,1,12,27,5,0,10,37,29,2,167,30,14,40,25,11,17,4,12,79,6,3,11,37,25,6,8,57,86,0,46,0,14,48,15,15,13,55,20,12,37,1,36,7,12,15,26,8,7,1,43,0,131,4
558,45.07901447194449,15,64,24,0,34,12,6,0,5,0,131,0,196,0,23,49,8,61,22,25,19,0,2,0,46,7,17,6,17,26,137,0,26,2,18,7,22,1,13,13,26,0,23,0,0,0,15,2,13,29,20,20,14,6,26,4,40,2,6,0,13,24,18,14,23,3,7,0,17,14,18,46,75,0,16,2,34,5,55,0,3,0,20,6,4,0,22,13,131,0,1,0,18,22,58,0,38,22,25,15,12,65,56,3,7,0,15,2,14,23,3,0,13,30,27,2,43,146,18,33,20,14,17,3,19,71,7,3,11,34,25,8,13,52,83,0,52,0,14,47,15,13,11,52,21,13,39,2,35,7,12,11,24,10,7,2,41,0,126,6
559,45.16685675384273,10,63,26,0,31,13,5,1,4,0,130,0,211,0,24,43,9,61,28,25,16,0,2,0,46,8,19,6,12,30,135,0,28,2,18,7,23,1,14,10,32,0,26,0,1,0,15,2,12,26,24,17,14,5,25,6,42,5,6,0,11,24,20,9,27,1,6,0,20,10,21,41,80,0,17,3,36,5,58,0,5,0,21,5,3,0,24,8,130,0,1,0,20,20,61,0,32,27,19,19,17,50,55,6,6,1,12,2,10,27,4,0,11,26,28,1,10,155,16,33,22,13,19,2,20,68,9,3,9,33,23,9,17,47,86,0,60,0,15,43,21,10,11,45,16,16,38,6,32,7,15,11,21,11,7,2,42,0,86,42
560,45.25669379649224,11,58,29,0,28,15,8,0,4,0,126,0,203,0,19,44,9,52,21,30,14,0,3,0,40,14,25,6,13,24,144,0,27,3,17,8,24,1,23,7,34,0,24,0,1,0,17,1,18,20,16,20,14,6,23,9,44,8,10,0,6,22,18,7,27,3,8,0,17,16,15,47,80,0,18,3,35,6,56,0,5,0,17,7,5,0,22,12,128,0,1,0,16,22,64,0,25,31,20,16,17,44,53,11,6,0,11,3,12,22,4,0,12,23,26,4,11,135,14,37,15,14,23,1,16,71,10,3,12,28,28,6,7,47,90,0,65,0,19,34,16,14,14,34,19,14,36,4,34,5,18,9,24,8,6,1,41,0,29,93
561,45.34669379649225,11,56,28,0,29,17,8,0,3,0,132,0,201,0,16,42,11,44,22,27,17,0,3,0,33,19,23,7,7,24,145,0,28,5,20,11,21,1,20,8,31,0,22,0,1,0,15,1,13,24,14,21,15,6,23,12,36,12,7,0,8,18,21,6,29,4,5,1,19,15,17,41,75,2,25,0,36,14,56,0,4,0,20,7,6,0,19,17,124,0,1,0,10,23,65,0,25,35,17,22,13,40,48,19,6,0,13,3,19,17,4,0,5,25,27,2,11,119,11,34,16,12,25,2,7,64,11,2,16,23,27,7,10,33,93,0,73,0,13,32,16,14,10,31,17,16,39,7,33,7,22,7,26,7,10,0,40,0,13,96
562,45.43669379649225,15,49,34,0,28,16,9,0,3,0,126,0,189,0,15,32,13,41,16,23,20,0,6,0,30,20,19,7,8,24,149,0,23,7,13,14,19,2,15,14,37,0,26,1,0,0,17,0,10,24,11,20,14,4,24,12,33,13,5,0,10,10,21,4,28,6,5,1,14,20,9,46,68,5,29,1,34,16,66,0,8,0,17,8,5,0,16,17,125,0,0,1,13,19,66,0,18,47,18,19,15,36,38,28,6,0,13,4,11,27,4,0,9,21,35,2,11,111,13,31,14,8,26,5,8,56,10,2,12,24,26,7,10,33,100,0,70,0,9,29,11,13,11,23,12,21,35,9,0,0,20,9,24,9,10,0,46,0,12,90
563,45.52669379649225,15,45,34,0,27,16,9,0,5,0,130,0,192,0,14,31,15,39,9,23,23,0,8,0,19,33,12,14,7,23,151,0,23,11,11,13,19,3,17,15,40,0,31,0,0,0,16,0,17,16,12,20,13,3,25,11,31,15,5,0,4,10,21,4,32,6,6,0,9,22,13,41,57,12,32,2,34,20,67,0,7,0,20,6,3,1,18,14,128,0,0,1,17,17,0,0,0,0,16,17,8,42,30,31,13,0,14,4,12,27,4,0,11,16,32,6,15,100,18,22,17,5,29,3,19,42,10,2,11,21,26,5,8,29,98,0,63,0,13,25,9,15,12,18,9,23,40,8,1,0,19,6,24,14,10,0,47,0,12,79
564,45.61669379649226,11,41,40,0,24,13,12,1,9,0,138,0,183,0,10,36,15,31,15,19,25,0,8,1,21,33,14,14,8,20,148,0,19,15,14,13,17,1,14,22,39,0,40,0,0,0,16,0,19,15,16,19,14,2,20,14,28,17,9,0,4,8,19,4,30,6,4,0,7,21,6,42,60,14,35,3,33,19,65,0,7,0,14,8,4,0,20,12,137,0,0,1,18,21,0,0,1,0,11,24,9,36,22,40,13,0,16,1,15,22,2,0,12,12,29,7,11,97,17,22,16,3,28,3,13,44,12,2,18,16,24,10,9,26,94,0,61,0,14,22,12,12,19,15,11,22,39,10,1,0,19,3,25,13,12,0,55,0,7,73
565,45.70669379649226,9,39,44,0,23,15,18,1,8,0,142,0,173,0,7,37,17,29,16,20,28,0,8,1,18,35,15,12,7,20,142,0,15,16,16,10,17,1,12,22,39,0,40,0,0,0,18,2,15,18,20,22,12,2,20,15,29,18,5,0,4,5,18,5,29,9,5,0,9,18,12,33,49,24,33,5,21,28,58,0,7,0,14,10,2,0,22,13,140,0,0,1,14,26,0,0,1,0,10,23,11,29,12,44,16,0,17,2,13,23,2,0,17,11,35,5,0,0,16,24,16,3,25,8,12,38,14,1,21,14,15,17,18,15,92,0,63,0,14,25,12,9,20,13,10,17,41,14,0,1,14,10,27,13,11,0,54,0,11,70
566,45.796693796492264,10,33,46,0,20,21,17,1,8,0,149,0,172,0,11,32,18,25,14,16,28,0,3,1,9,39,17,11,10,15,136,0,20,13,14,13,17,2,11,22,42,0,38,1,0,0,17,2,22,14,20,21,12,3,19,16,31,21,5,0,3,6,17,3,33,9,5,0,11,16,17,21,34,37,30,9,19,31,61,0,8,0,17,8,2,0,18,14,145,0,0,1,18,19,2,0,1,0,11,21,14,23,13,40,18,0,15,3,6,30,3,1,17,9,35,6,0,0,11,28,17,2,21,11,12,32,21,0,21,12,19,13,14,16,87,0,64,0,23,16,19,5,22,13,8,18,25,25,1,1,22,7,23,11,10,0,55,0,14,59
567,45.88669379649227,9,37,50,0,24,15,21,1,9,0,155,0,181,0,13,28,20,21,12,15,24,3,2,1,9,33,17,10,17,10,125,0,17,12,15,16,16,3,12,19,40,0,46,0,2,0,15,3,19,15,17,19,11,3,16,19,29,20,5,0,2,3,17,6,40,9,5,0,13,10,14,22,16,48,24,11,23,26,62,0,7,0,18,8,3,0,17,11,144,0,1,1,15,24,1,0,0,0,8,20,9,25,10,37,23,0,17,1,12,23,2,2,19,8,34,8,1,0,13,23,14,2,16,13,11,29,13,0,18,12,21,9,14,17,85,0,67,0,16,21,26,3,20,22,14,12,27,26,4,1,29,6,19,18,11,0,52,0,15,56
568,45.97669379649227,11,32,56,0,22,16,24,0,10,0,138,10,176,0,21,21,18,21,10,15,24,1,1,1,5,32,16,10,16,12,121,0,21,6,16,12,16,3,13,15,39,0,41,0,1,0,14,3,24,12,14,17,11,2,17,17,34,17,10,0,3,3,16,5,44,10,6,0,12,7,10,23,10,49,23,14,21,26,73,2,8,0,17,8,3,0,20,9,146,0,2,1,12,25,4,0,0,0,12,14,11,19,10,31,26,1,20,0,13,21,2,2,22,7,41,10,2,0,16,16,14,3,15,14,12,22,15,0,15,13,16,13,14,13,84,0,73,0,15,22,20,5,20,23,17,13,15,30,7,0,31,4,16,19,15,0,66,0,12,54
569,46.066693796492274,13,28,56,0,19,17,27,0,10,0,92,51,176,0,10,22,10,26,7,17,22,2,1,1,3,33,15,7,20,10,109,0,21,6,16,11,16,4,19,14,42,0,48,0,1,0,16,1,22,13,11,18,9,3,19,19,28,25,13,0,5,3,13,7,44,9,6,0,15,6,10,19,16,39,25,10,23,27,74,2,8,0,18,7,5,0,22,11,148,0,2,1,13,22,3,0,0,0,12,15,10,14,12,24,23,1,20,0,15,14,3,1,19,8,43,7,5,0,15,22,17,1,15,15,17,15,15,0,14,13,21,10,20,11,88,0,75,0,17,18,20,6,14,29,20,12,15,25,6,0,29,3,16,18,16,0,68,0,12,45
570,46.15669379649228,17,24,60,0,15,18,30,0,13,1,38,102,179,0,12,16,11,24,12,11,28,2,1,1,8,21,17,4,20,12,114,0,19,7,15,9,15,3,19,16,41,0,47,0,1,0,14,1,17,20,9,17,11,3,12,27,25,20,12,0,5,3,15,6,41,18,6,0,13,7,16,15,15,37,25,9,21,29,67,6,5,0,24,4,4,0,22,10,144,0,2,2,15,20,2,0,1,0,12,14,10,13,16,25,27,3,20,0,15,14,4,0,18,6,47,7,6,0,19,14,24,0,12,18,16,19,15,0,16,12,22,8,16,12,85,1,84,0,18,15,16,10,16,25,19,15,14,20,6,0,32,2,16,20,19,0,66,0,19,28
571,46.24669379649228,15,25,62,0,15,17,33,0,12,1,8,118,179,0,18,11,10,25,14,9,30,3,1,1,9,20,19,5,24,8,111,0,22,4,19,4,14,3,14,20,46,0,48,0,1,0,14,1,19,16,7,17,15,3,14,23,28,12,12,0,5,3,11,7,35,24,6,0,15,4,22,13,16,40,21,10,21,28,62,9,7,0,23,3,5,0,25,8,157,0,4,1,18,17,3,0,1,0,4,18,6,15,17,27,31,3,25,0,17,10,5,0,15,6,45,7,6,0,14,15,20,0,11,12,23,13,14,0,18,10,19,8,13,12,84,0,87,0,18,15,19,10,8,32,18,12,20,14,5,1,32,2,16,17,19,0,56,0,18,27
572,46.336693796492284,19,16,79,0,17,13,36,0,10,2,13,102,176,0,21,9,10,20,20,5,32,4,5,0,12,15,21,8,22,9,110,0,18,3,20,3,15,1,16,18,53,0,51,0,1,0,14,2,19,19,9,14,15,2,21,16,27,10,18,1,7,1,8,9,25,30,6,1,16,3,25,12,13,44,17,13,20,27,59,11,8,0,28,1,6,0,27,9,160,0,5,1,13,21,5,0,1,0,7,14,7,13,17,22,36,3,27,0,16,12,5,0,13,5,53,8,7,0,12,14,21,0,15,11,22,16,17,0,22,10,15,12,12,14,84,0,92,0,15,19,20,8,8,29,16,14,22,13,4,1,32,2,14,17,23,1,56,0,12,30
573,46.42669379649229,16,15,78,2,18,13,38,0,13,1,18,89,176,0,21,8,15,15,22,6,33,1,7,0,11,16,26,6,21,12,102,0,21,3,21,1,15,1,16,20,57,0,55,0,1,0,16,2,27,15,0,0,14,3,15,22,30,15,14,1,11,2,9,7,27,27,6,0,15,4,18,16,19,36,17,11,17,30,55,15,8,0,36,1,7,0,31,6,161,0,6,1,11,21,8,0,1,0,13,12,9,8,18,23,30,5,33,0,22,6,5,0,11,6,42,19,11,0,13,13,24,0,13,11,19,17,16,0,28,8,18,11,12,12,82,0,97,0,17,19,16,9,9,25,16,12,21,16,5,2,35,1,9,15,25,1,56,0,15,26
574,46.51669379649229,14,13,82,2,14,16,40,0,13,1,11,87,170,0,22,8,14,13,21,4,35,1,4,0,13,15,23,7,20,11,109,0,22,1,24,0,11,2,14,20,57,0,58,0,1,0,18,2,21,21,0,0,12,7,14,25,30,16,13,1,10,3,11,6,13,35,6,0,16,4,17,16,21,33,22,9,16,28,52,17,5,2,32,1,6,1,28,10,162,0,6,1,15,17,5,0,1,0,12,10,13,6,15,26,29,4,37,0,29,4,7,0,16,2,33,27,14,0,17,9,23,0,20,10,16,14,12,0,26,11,17,15,17,6,89,0,95,0,20,14,19,8,10,22,16,13,22,19,6,2,35,1,12,10,29,2,61,0,8,31
575,46.606693796492294,14,11,88,1,12,13,43,0,12,4,14,77,171,0,27,7,15,12,24,4,34,1,6,0,8,18,20,7,18,9,0,0,22,2,24,0,9,2,21,13,57,0,54,0,1,0,19,1,22,17,0,0,17,6,16,22,33,13,19,0,7,4,11,5,18,26,6,0,21,1,17,12,14,34,21,11,14,26,29,33,7,1,36,2,6,1,22,14,160,0,4,1,16,17,5,0,0,0,11,8,11,5,15,26,32,6,39,0,31,4,7,0,14,3,26,36,17,0,12,12,27,0,26,8,16,14,14,0,23,14,20,12,17,5,87,0,101,0,15,21,18,9,10,17,15,10,17,22,8,1,38,1,12,10,29,4,63,0,10,24
576,46.6966937964923,13,10,89,2,14,12,44,0,13,2,11,69,161,0,33,3,13,14,25,3,35,1,5,0,12,18,21,4,18,10,0,0,24,0,25,1,11,1,20,15,61,0,54,0,1,0,21,2,17,19,0,0,19,6,23,14,28,11,17,0,10,3,10,5,17,24,6,0,25,0,11,12,9,34,21,8,16,19,22,38,6,1,40,1,5,2,19,13,163,2,4,1,19,14,7,0,0,1,6,12,7,5,17,22,29,8,0,0,32,3,7,0,16,1,18,40,18,0,15,9,27,0,28,7,17,11,15,0,20,12,19,11,19,4,87,0,100,1,9,23,22,7,11,10,16,9,20,21,8,1,39,2,13,10,33,3,69,1,9,20
577,46.7866937964923,11,11,86,4,14,11,46,0,15,5,16,61,163,0,33,3,9,16,15,5,38,1,6,0,9,18,22,3,12,10,0,0,24,0,25,1,9,4,13,18,59,0,61,0,1,0,18,5,18,15,0,0,22,6,15,20,19,19,18,0,13,2,13,5,13,28,7,0,26,0,12,10,6,33,16,11,18,15,17,34,6,2,40,1,5,1,20,14,149,15,5,1,15,17,5,0,1,1,7,9,8,4,16,24,28,14,0,0,35,7,9,0,16,0,13,41,18,0,14,9,28,0,17,14,21,9,17,0,15,14,20,13,21,2,87,0,103,0,11,14,27,2,14,8,17,9,15,24,10,0,39,3,13,9,31,4,67,1,5,22
578,46.876693796492305,11,10,74,12,10,10,54,0,15,6,13,47,150,0,37,3,11,15,16,5,42,1,8,0,9,19,26,3,12,11,0,0,27,0,24,1,9,2,11,14,59,0,58,0,1,0,16,6,10,19,0,0,21,9,12,21,21,17,16,0,13,3,18,6,16,26,10,0,30,0,15,9,8,24,11,10,16,19,24,28,5,0,38,0,6,1,20,13,90,71,6,1,14,19,4,0,0,1,8,5,11,2,17,19,26,16,0,1,30,12,9,0,19,0,16,34,21,1,10,11,26,0,15,16,19,14,15,0,14,14,23,10,23,1,92,0,106,0,19,9,0,0,16,6,19,10,15,26,10,0,48,5,11,8,37,5,74,0,6,19
579,46.96669379649231,13,9,36,48,10,8,57,0,16,8,16,36,146,0,33,4,7,17,15,8,44,0,9,0,13,14,26,4,14,10,2,0,30,0,25,0,10,2,14,11,60,0,64,0,1,0,21,5,12,15,0,0,14,9,15,17,20,18,14,0,15,3,20,7,16,20,11,0,31,0,14,10,7,20,14,9,15,20,24,25,6,0,40,0,4,1,18,9,34,124,7,0,0,0,4,0,0,1,8,6,13,1,13,21,32,15,1,0,35,11,14,0,22,0,22,25,18,1,11,9,26,0,16,15,19,13,16,0,19,11,29,9,23,1,86,0,120,0,16,11,0,0,16,5,22,6,11,27,16,0,47,10,11,7,38,6,82,0,8,16
580,47.05669379649231,18,6,21,51,10,2,55,0,15,9,13,36,151,0,41,4,8,14,17,6,36,0,11,0,13,14,26,3,15,10,3,0,32,0,25,0,11,2,15,10,68,0,62,0,1,0,22,5,14,11,0,0,17,6,17,14,19,18,19,0,17,1,18,8,12,19,12,2,35,0,10,12,8,17,15,10,14,16,23,22,5,0,37,0,5,2,19,14,16,131,6,0,0,0,4,0,0,2,8,6,14,1,15,21,32,15,1,0,32,12,14,0,24,0,18,31,17,1,12,6,34,0,17,11,25,9,16,0,20,10,31,6,23,1,81,0,116,0,15,12,0,0,16,4,23,5,13,19,16,1,40,22,9,8,39,8,81,0,12,13
581,47.146693796492315,19,7,19,46,11,2,60,1,12,12,15,28,166,0,38,11,11,12,19,5,37,0,18,0,9,17,22,3,16,11,5,0,35,1,27,0,12,2,16,11,66,0,65,1,1,0,24,4,17,7,0,0,16,6,17,18,17,18,22,0,19,1,15,8,12,17,12,4,40,0,9,11,10,13,12,10,15,12,12,26,6,0,37,0,5,1,17,16,16,116,5,0,0,1,4,0,0,0,6,6,18,0,14,19,31,18,1,0,17,18,14,0,25,0,24,28,15,0,9,5,35,0,18,8,25,8,17,0,24,8,32,8,23,3,83,0,116,0,14,11,1,0,20,1,20,7,16,16,17,1,32,28,10,8,39,15,84,0,14,12
582,47.23669379649232,26,5,19,48,13,3,58,1,13,11,14,24,160,0,39,12,9,14,24,4,42,0,17,1,9,15,23,4,12,12,0,0,37,0,30,0,10,2,22,9,79,0,72,0,1,0,21,8,18,6,0,0,11,4,15,21,18,19,26,0,19,1,12,6,12,16,11,4,44,0,11,9,10,9,12,8,13,12,11,26,6,0,36,0,8,0,15,16,24,101,6,0,0,1,4,0,0,0,8,3,18,0,15,18,27,22,1,0,15,21,13,0,25,0,18,31,15,0,8,3,33,0,22,6,20,15,17,0,20,10,35,9,25,5,82,2,108,0,14,7,2,0,19,2,16,8,17,14,16,0,23,33,12,8,38,14,85,0,15,9
583,47.32669379649232,29,7,0,0,14,3,0,0,14,9,13,24,146,0,35,15,8,10,23,3,47,0,16,2,9,13,30,3,13,10,0,0,40,0,33,0,10,2,13,18,83,0,89,0,1,0,17,8,21,7,0,1,13,3,18,14,12,18,26,0,20,1,12,3,11,15,12,4,41,0,12,8,11,6,11,8,12,15,12,24,5,0,33,0,9,0,11,13,18,87,8,0,1,1,4,0,0,0,8,3,15,0,15,18,27,18,0,0,13,24,14,0,21,1,20,29,17,0,10,3,38,0,22,7,19,14,15,1,17,12,35,8,32,4,67,12,114,0,10,8,3,0,18,2,13,10,17,14,17,0,17,31,11,7,36,17,90,0,18,7
584,47.416693796492325,27,8,1,0,18,2,0,0,15,10,14,19,131,1,35,16,9,8,21,5,52,0,17,1,12,7,30,5,15,5,2,1,40,0,28,0,9,2,14,16,84,0,98,0,1,0,16,8,22,6,1,0,9,5,24,9,13,18,28,0,18,1,11,3,18,13,14,3,42,0,13,6,17,4,0,0,13,15,21,17,7,0,37,0,9,0,8,12,14,74,10,0,1,1,7,0,0,0,9,0,22,0,17,17,17,21,0,0,12,21,14,0,21,4,17,29,22,0,9,4,41,0,24,7,14,16,19,1,18,9,40,10,36,1,56,27,116,0,9,8,3,0,21,1,12,7,14,13,15,0,14,32,9,7,35,20,93,0,16,7
585,47.50669379649233,31,5,2,0,23,3,0,0,21,8,4,23,119,9,0,0,11,6,21,6,55,0,16,1,10,8,32,5,16,3,2,1,39,0,27,0,10,1,18,13,78,0,103,0,0,0,17,6,25,5,1,0,7,3,21,11,11,21,28,0,18,1,13,3,21,12,17,1,37,0,16,5,14,2,1,0,15,8,17,18,8,1,37,0,9,0,13,10,12,69,10,0,1,1,6,0,0,0,10,0,21,0,11,19,13,21,0,0,9,19,25,1,20,3,17,28,19,0,6,5,44,0,23,6,16,12,17,0,15,12,37,15,36,3,42,41,120,0,9,8,4,0,23,0,11,8,18,8,15,0,18,27,12,4,29,24,100,0,18,10
586,47.59669379649233,40,2,0,0,20,1,0,0,21,11,4,23,90,31,0,0,16,5,16,5,58,0,14,1,9,8,40,4,21,0,2,0,37,0,29,0,11,0,14,15,83,0,99,0,1,0,16,5,19,9,1,0,7,3,22,6,9,18,30,0,16,1,18,2,26,7,14,2,40,0,20,5,13,3,2,0,16,8,17,20,7,1,29,0,16,0,10,13,10,60,10,0,4,1,6,0,0,0,6,0,24,0,13,20,14,18,0,1,9,20,34,1,21,6,11,33,27,0,9,5,49,0,25,4,13,15,18,0,21,11,27,23,33,2,22,55,120,0,9,8,3,0,27,0,14,8,17,8,17,0,18,26,17,1,27,28,112,0,24,7
587,47.686693796492335,36,4,0,0,20,1,0,0,18,12,10,18,32,78,0,0,15,5,17,3,61,0,15,1,1,0,42,6,19,0,2,0,45,0,35,0,14,0,13,17,92,0,107,0,1,0,16,6,20,6,1,0,6,4,17,11,14,16,30,0,20,1,15,2,23,9,15,2,37,0,17,9,16,3,3,0,14,10,20,18,9,1,31,0,21,0,10,11,10,52,11,0,0,0,11,0,0,0,7,0,24,0,11,15,13,17,1,0,7,16,34,1,21,5,11,32,33,0,11,4,54,0,31,4,14,11,17,0,20,10,20,27,36,5,25,50,117,0,11,7,2,0,26,0,8,6,17,6,15,0,18,25,25,0,25,31,117,0,24,9
588,47.77669379649234,42,2,0,0,15,0,0,0,17,13,14,16,12,94,0,0,14,3,19,2,66,0,15,0,1,0,39,7,19,0,4,0,49,0,38,0,15,0,13,17,89,0,118,0,1,0,16,5,19,6,1,0,8,2,24,5,11,17,33,0,20,2,17,3,28,7,15,1,46,0,19,8,18,2,3,0,13,11,17,18,8,1,31,0,25,0,10,11,15,44,13,0,1,0,12,0,0,0,7,0,26,0,9,15,24,10,1,0,12,11,37,1,21,8,9,31,29,0,10,4,52,0,34,3,16,11,16,0,17,12,15,26,39,9,24,49,125,0,13,6,2,0,31,0,13,4,18,2,16,0,17,22,21,0,24,32,121,0,21,11
589,47.86669379649234,43,3,0,0,14,2,0,0,18,7,10,14,21,74,1,0,13,3,19,3,68,1,19,0,2,0,37,2,16,0,4,0,48,0,42,0,16,0,19,14,91,0,122,0,1,0,15,4,25,4,2,0,7,0,28,7,11,16,37,0,19,2,22,4,29,6,13,3,48,0,21,7,18,2,4,0,14,6,18,17,9,1,32,0,29,0,11,8,14,35,11,0,2,0,12,0,0,0,9,0,29,0,13,10,16,17,1,0,11,9,35,3,20,8,13,26,27,0,12,3,43,0,33,4,15,12,17,0,16,12,14,22,34,16,13,54,126,1,11,6,3,0,31,0,12,4,19,2,14,1,19,20,21,0,17,38,126,0,19,9
590,47.956693796492345,41,1,0,0,10,2,0,0,21,11,11,10,16,64,1,0,16,3,21,5,73,3,23,0,3,0,39,0,19,0,6,0,52,0,46,0,17,0,16,17,95,0,129,0,2,0,14,3,27,2,1,0,8,0,32,6,19,11,46,0,18,0,16,5,25,9,11,5,50,0,20,6,19,3,3,0,15,6,16,17,9,1,36,0,28,0,8,7,16,31,13,0,2,0,10,0,0,0,0,0,30,0,17,13,13,15,2,0,10,8,37,5,20,5,5,27,24,0,16,4,41,0,35,7,13,9,18,0,16,10,11,18,31,19,14,47,116,12,12,8,3,0,30,0,10,4,23,1,17,1,23,20,23,1,23,35,123,0,7,16
