,Time,S0,I0,S1,I1,S2,I2,S3,I3,S4,I4,S5,I5,S6,I6,S7,I7,S8,I8,S9,I9,S10,I10,S11,I11,S12,I12,S13,I13,S14,I14,S15,I15,S16,I16,S17,I17,S18,I18,S19,I19,S20,I20,S21,I21,S22,I22,S23,I23,S24,I24,S25,I25,S26,I26,S27,I27,S28,I28,S29,I29,S30,I30,S31,I31,S32,I32,S33,I33,S34,I34,S35,I35,S36,I36,S37,I37,S38,I38,S39,I39,S40,I40,S41,I41,S42,I42,S43,I43,S44,I44,S45,I45,S46,I46,S47,I47,S48,I48,S49,I49,S50,I50,S51,I51,S52,I52,S53,I53,S54,I54,S55,I55,S56,I56,S57,I57,S58,I58,S59,I59,S60,I60,S61,I61,S62,I62,S63,I63,S64,I64,S65,I65,S66,I66,S67,I67,S68,I68,S69,I69,S70,I70,S71,I71,S72,I72,S73,I73,S74,I74,S75,I75,S76,I76,S77,I77,S78,I78,S79,I79
136,7.6738055232746705,22,0,8,0,13,0,4,0,16,22,49,0,9,0,14,0,3,0,16,1,20,0,14,12,17,3,21,1,38,0,17,0,18,26,13,0,45,10,14,3,14,8,16,1,13,0,128,0,33,0,31,0,0,0,7,0,43,0,20,7,0,0,2,0,25,15,55,0,21,15,4,0,2,0,25,0,94,0,16,0,17,0,12,0,18,28,23,0,50,0,18,15,16,11,32,0,6,0,27,0,41,39,28,0,42,0,14,29,55,0,12,0,9,0,7,0,25,0,0,0,61,27,32,0,6,0,45,0,12,0,24,3,2,0,75,0,0,0,33,0,59,0,1,0,4,0,52,0,57,0,0,1,27,0,9,0,81,0,13,0
137,7.763805523274674,22,0,8,0,14,0,8,0,18,15,56,0,11,0,13,0,6,0,19,1,21,0,10,12,20,2,23,1,42,0,14,0,10,29,19,0,47,16,14,2,16,8,22,1,12,0,121,0,34,0,36,0,0,0,5,0,45,0,23,4,0,0,2,0,20,20,61,0,19,15,5,0,4,0,28,0,104,0,16,0,16,0,11,0,16,28,24,0,55,0,18,16,15,14,33,0,5,1,32,0,25,47,36,0,46,0,15,23,61,0,13,0,9,0,8,0,20,0,0,0,53,40,36,0,5,0,44,0,12,0,27,1,4,0,83,0,1,0,39,0,66,0,1,0,6,0,57,0,59,0,0,0,31,0,6,0,69,0,18,0
138,7.853805523274677,25,0,9,0,15,0,11,0,13,20,60,0,10,0,11,0,6,0,17,3,21,0,14,7,23,1,29,0,41,0,16,0,6,28,20,0,34,26,15,3,13,9,18,3,13,0,132,0,28,2,0,0,0,0,3,0,42,0,20,6,0,0,3,0,14,20,58,0,16,14,7,0,4,0,26,0,103,0,20,0,15,0,12,0,18,24,28,0,52,0,18,14,17,13,29,0,8,0,30,0,24,36,42,0,49,0,19,18,68,0,14,1,9,0,11,0,23,0,1,0,25,69,47,0,4,0,51,0,16,0,28,1,4,0,84,0,2,0,40,0,69,0,1,0,6,0,69,0,59,0,0,0,39,0,11,0,72,0,19,0
139,7.943805523274681,27,0,10,0,13,0,10,0,14,15,57,0,11,0,15,0,6,0,17,4,21,1,12,8,24,1,28,0,35,0,18,0,10,19,19,0,31,30,17,3,17,6,16,2,16,0,135,0,29,2,0,0,1,0,3,0,46,0,21,7,0,1,3,0,11,22,58,0,10,20,7,0,3,0,29,3,106,0,0,0,14,0,15,0,10,29,30,0,55,0,16,15,13,12,31,0,9,0,32,0,21,35,45,0,50,0,13,20,64,0,14,1,9,0,11,0,23,0,1,0,12,75,45,0,4,0,54,0,18,0,27,1,7,0,82,0,1,0,40,0,80,0,1,0,6,0,79,0,62,0,0,0,40,0,13,0,77,0,18,0
140,8.033805523274683,36,0,11,0,13,0,14,0,13,11,59,0,0,0,18,0,5,0,18,3,25,0,8,8,24,0,26,0,36,0,18,1,16,15,19,0,31,34,23,2,17,6,19,2,18,0,140,0,35,2,0,0,1,0,4,0,52,0,18,7,0,1,3,0,11,21,55,0,7,19,7,0,3,0,34,3,108,0,0,0,16,0,18,0,13,24,32,0,60,0,17,13,15,11,32,0,10,0,34,0,14,32,51,0,59,0,14,19,69,0,15,2,10,0,14,0,23,0,1,0,17,62,43,0,3,0,52,0,21,0,25,1,6,0,80,0,1,1,41,0,84,0,2,0,5,0,79,0,0,0,0,0,45,0,11,0,95,0,19,0
141,8.123805523274687,39,0,11,0,14,0,17,0,18,9,60,0,0,0,18,0,6,0,19,3,31,0,9,6,26,0,28,0,36,0,20,1,16,11,19,0,22,38,25,2,16,6,23,1,20,1,141,0,44,2,1,0,1,0,3,0,56,0,9,8,0,1,4,0,14,12,48,0,11,16,6,0,3,0,41,3,110,0,0,0,15,0,15,0,13,23,31,0,63,0,16,12,16,11,34,0,10,0,41,0,16,26,47,0,61,0,13,18,66,0,14,1,13,0,14,0,25,0,1,0,9,62,38,0,4,0,53,0,23,0,25,1,6,0,86,0,1,1,43,0,90,0,3,0,5,0,72,0,0,0,0,0,45,0,12,0,88,0,21,0
142,8.21380552327469,45,0,9,0,18,0,21,0,16,8,61,0,0,0,18,0,4,0,21,2,0,0,16,2,20,0,31,0,35,0,24,0,25,8,13,0,12,41,30,1,14,6,20,3,17,1,141,0,47,2,2,0,1,0,4,0,59,0,11,7,1,0,5,0,13,13,53,0,12,14,6,0,4,0,42,3,114,0,0,0,14,0,15,0,11,21,31,0,64,0,13,13,14,11,29,0,11,0,45,0,17,25,54,0,61,0,10,19,63,0,9,1,0,0,16,0,30,0,3,0,8,55,38,0,4,0,52,0,26,0,26,0,11,0,90,0,1,1,44,0,101,0,3,0,5,0,69,0,1,0,0,0,51,0,13,0,92,0,23,0
143,8.303805523274693,44,0,10,0,18,0,23,0,18,7,61,0,0,0,21,0,2,0,21,2,0,0,14,2,23,0,36,0,39,0,26,0,23,10,10,1,11,34,0,0,15,4,24,2,13,2,137,0,49,1,2,0,1,0,4,0,57,0,12,7,1,0,6,0,7,12,56,0,13,9,8,0,3,0,39,6,132,0,0,0,15,0,17,0,10,19,27,0,60,0,14,12,9,12,28,0,12,0,50,0,14,25,53,0,66,0,15,18,64,0,8,0,0,0,18,0,28,0,5,0,11,50,38,0,4,0,53,0,33,0,22,2,10,0,99,0,2,1,41,2,107,0,4,0,5,0,72,0,1,0,1,0,50,0,16,0,89,0,20,0
144,8.393805523274697,46,0,9,0,17,0,24,0,17,6,64,0,0,0,19,0,3,0,22,2,0,0,13,1,23,0,37,0,37,0,30,0,20,8,12,1,14,27,0,0,11,7,21,1,14,1,134,0,53,0,2,0,2,0,5,0,59,0,16,8,2,0,5,0,9,5,50,0,15,9,8,0,3,0,30,13,133,0,0,0,15,0,23,0,14,13,27,0,63,0,17,9,13,6,29,0,12,0,54,0,8,27,54,0,65,0,19,14,68,0,7,0,0,1,20,0,34,0,7,0,10,46,41,0,4,0,51,0,36,0,18,4,11,0,93,0,3,2,47,1,116,0,6,0,5,0,66,0,1,1,2,0,52,0,18,0,102,0,22,0
145,8.4838055232747,48,0,11,0,14,0,24,0,19,7,72,0,0,0,20,0,2,0,20,2,0,0,12,0,23,0,37,0,38,0,31,0,17,10,14,0,10,28,0,0,14,4,27,1,12,2,144,0,55,0,1,0,4,0,3,0,54,0,10,12,2,0,5,0,12,7,56,0,17,10,8,0,4,0,25,15,135,0,0,0,15,0,21,0,23,8,28,0,54,0,15,12,14,5,28,0,15,0,58,0,11,24,58,0,66,0,20,13,75,0,7,0,0,1,22,0,36,0,8,0,6,42,46,0,4,0,53,0,36,0,20,4,14,0,87,0,4,2,44,4,120,0,5,0,6,0,65,0,0,1,2,0,49,0,21,0,97,0,27,0
146,8.573805523274704,47,0,14,0,14,0,27,0,16,7,69,0,0,0,23,0,2,0,21,2,0,0,14,0,23,1,38,0,32,0,33,0,14,12,12,0,12,26,0,0,15,4,25,1,9,6,144,0,59,0,2,0,3,0,3,0,61,0,10,13,2,0,7,0,15,7,59,0,13,16,6,0,6,0,25,15,140,0,0,0,17,0,25,0,22,9,29,0,60,0,16,13,17,3,30,0,15,0,63,0,6,26,58,0,59,0,21,11,81,0,8,0,0,1,26,0,31,0,11,0,5,41,46,0,4,0,49,0,38,0,21,4,13,0,85,0,6,1,44,7,125,0,5,0,6,0,73,0,0,1,2,0,54,0,24,1,101,0,30,0
147,8.663805523274707,48,0,17,0,19,0,28,0,20,3,71,0,0,0,25,0,2,0,23,2,0,0,12,0,19,2,38,0,30,0,30,0,15,9,16,0,14,21,0,0,20,0,27,1,13,4,144,0,54,0,3,0,3,0,3,0,62,0,14,12,2,0,4,0,15,7,65,0,12,14,8,0,7,0,23,17,140,0,0,0,18,0,27,0,17,9,29,0,67,0,13,15,20,2,39,0,16,0,67,0,13,19,52,2,63,0,18,12,87,0,7,0,0,1,27,0,28,0,15,0,12,30,60,0,4,0,57,0,43,0,23,3,12,0,88,0,11,1,42,9,135,0,7,0,6,0,69,0,0,1,4,0,51,0,23,1,104,0,32,0
148,8.75380552327471,52,0,20,0,21,0,22,0,19,5,77,0,0,0,24,0,2,0,25,1,0,0,14,0,18,2,47,0,32,0,35,0,12,9,19,0,12,19,0,0,21,0,25,2,11,4,146,0,51,0,3,0,3,0,4,0,63,1,16,11,2,0,4,0,8,11,67,0,14,14,8,0,7,0,21,17,141,0,0,0,21,0,31,0,18,11,26,0,71,0,13,14,23,1,38,0,16,0,68,0,13,16,50,5,67,0,19,9,90,0,6,0,1,1,28,0,32,0,19,0,16,26,55,0,5,0,54,0,48,0,20,7,9,0,91,0,11,2,37,13,134,0,8,0,7,0,62,0,0,1,4,0,50,0,27,2,111,0,37,0
149,8.843805523274714,49,0,21,0,22,0,22,0,21,2,75,0,0,0,31,0,4,0,23,1,2,0,18,0,14,8,50,0,33,0,38,0,13,8,20,0,13,16,0,0,22,0,26,5,10,4,154,0,56,0,3,0,4,1,6,0,63,4,20,9,2,0,4,0,8,11,70,0,9,15,6,0,6,0,23,16,137,0,3,0,25,0,33,0,16,12,27,0,75,0,11,14,28,0,44,0,16,0,66,0,12,15,39,14,71,0,24,10,87,0,8,0,0,2,30,0,36,0,20,0,11,24,57,0,5,0,57,0,48,0,0,0,12,0,94,0,10,2,41,13,131,0,11,0,9,0,64,0,0,1,6,1,57,0,28,1,106,0,38,0
150,8.933805523274717,53,0,22,0,0,0,28,0,20,2,72,0,2,0,31,0,5,0,24,4,3,0,23,0,15,7,50,0,30,0,36,0,13,8,21,0,11,14,0,0,23,0,29,5,8,5,150,0,56,0,3,0,5,1,7,0,62,8,17,10,2,1,3,0,8,9,68,0,8,14,8,0,7,0,20,16,138,0,4,0,26,0,36,0,17,8,27,0,77,0,7,12,25,0,48,0,12,0,62,0,18,11,36,18,75,0,15,18,93,0,10,0,0,2,29,0,32,0,18,0,7,25,61,0,5,0,59,0,54,0,0,0,12,0,92,0,10,1,38,11,133,0,9,0,10,0,67,0,1,0,5,1,56,0,29,1,102,2,41,0
151,9.02380552327472,50,0,22,0,0,1,32,0,20,1,72,0,2,0,37,0,4,0,21,6,4,0,25,0,11,3,56,0,32,0,36,0,10,11,22,1,10,15,0,0,25,0,27,8,9,4,172,0,60,0,5,0,5,0,10,0,52,18,20,8,5,0,2,0,7,10,70,0,10,14,9,0,10,0,21,13,131,0,4,0,24,0,36,0,15,8,23,0,76,0,9,8,20,0,50,0,14,0,71,0,15,13,25,26,70,0,14,15,90,0,13,0,0,2,30,0,30,0,21,0,13,19,58,0,4,1,57,0,64,0,0,0,11,0,96,0,13,1,33,8,130,1,8,0,9,0,68,0,1,0,11,1,59,0,29,1,96,17,41,0
152,9.113805523274724,0,0,24,0,0,1,40,0,21,0,70,0,2,0,42,0,6,0,22,4,5,0,23,0,15,1,58,0,32,0,41,0,13,8,21,1,12,14,0,0,26,0,20,12,13,2,163,0,64,0,6,0,4,0,12,0,37,32,19,9,8,0,1,0,8,9,76,0,14,9,7,0,10,0,21,13,136,0,5,0,24,0,41,0,16,7,30,0,78,0,9,6,26,0,57,0,14,0,71,0,16,12,19,33,72,0,14,19,93,0,15,0,0,2,30,0,33,0,21,0,0,0,56,0,6,0,64,0,69,0,0,0,12,0,104,0,12,0,30,9,111,16,7,0,10,0,68,0,1,0,12,1,60,0,31,4,60,49,40,0
153,9.203805523274728,2,0,23,0,1,1,42,0,22,0,70,0,2,0,42,0,6,0,26,4,7,0,23,0,17,1,61,0,31,0,46,0,15,8,20,2,10,14,0,0,31,0,18,13,17,1,166,0,61,0,7,0,6,0,12,0,26,45,19,8,6,0,2,0,10,8,85,0,15,7,7,0,14,0,23,12,136,0,6,0,21,0,44,0,19,4,29,0,89,0,10,6,31,0,59,0,17,0,66,0,13,19,19,29,80,0,8,20,92,0,21,0,0,2,35,0,36,0,18,0,0,0,58,0,8,0,65,0,76,0,1,0,10,0,107,0,12,0,27,11,68,55,7,0,11,0,69,0,1,0,11,1,59,0,28,4,18,81,44,0
154,9.293805523274731,1,2,26,0,1,1,50,0,24,0,73,0,2,0,50,0,10,0,25,3,10,0,22,0,19,1,61,0,33,0,53,0,18,6,25,3,12,12,0,0,34,0,17,15,17,1,174,0,66,0,10,0,6,0,12,0,20,51,10,12,8,0,3,0,11,7,90,0,18,5,9,0,20,0,21,11,142,0,6,0,22,0,44,0,18,2,29,0,87,0,7,8,35,0,66,0,22,0,69,0,14,18,11,34,84,0,14,17,98,0,24,0,0,2,32,0,36,0,21,0,0,0,60,0,10,0,60,0,71,0,1,0,9,0,111,0,17,0,20,15,28,89,6,0,13,0,72,0,3,0,13,0,56,0,31,5,14,85,37,0
155,9.383805523274734,1,2,27,0,0,1,53,0,25,0,80,0,4,0,47,0,9,0,28,4,8,0,22,0,22,1,62,0,34,0,57,0,23,6,30,1,18,6,0,0,36,0,17,11,18,1,181,0,68,0,9,0,5,0,14,0,12,54,12,12,7,0,4,0,10,8,95,0,17,2,9,0,19,0,27,7,145,0,0,0,21,0,43,0,18,1,29,0,88,0,17,5,36,0,73,0,20,0,68,0,0,0,12,26,82,0,9,22,98,0,21,0,1,2,31,0,40,0,25,0,0,0,58,0,12,0,68,0,72,0,2,0,8,0,123,0,18,0,20,13,13,91,4,0,14,0,75,0,4,0,16,0,44,0,28,5,21,68,40,0
156,9.473805523274738,1,1,29,0,0,1,63,0,27,0,82,0,4,0,43,0,13,0,21,5,9,0,23,0,22,1,72,0,31,0,56,0,21,7,28,2,19,6,1,0,39,0,17,7,19,0,183,0,76,0,10,0,6,0,12,0,10,53,0,0,8,0,4,0,7,7,99,0,18,3,10,0,24,0,27,6,148,1,0,0,21,0,47,0,24,1,28,0,89,0,17,3,43,0,79,0,21,0,69,0,0,0,15,22,81,0,7,21,93,0,22,0,3,1,33,0,47,0,28,0,0,0,60,0,16,0,66,0,75,0,2,0,7,0,0,1,21,0,17,16,15,80,4,0,15,0,80,0,4,0,17,0,46,0,26,6,15,66,35,0
157,9.563805523274741,3,0,26,0,0,1,60,0,26,0,80,0,4,0,46,0,15,0,0,0,12,0,23,0,25,0,76,0,32,0,62,0,20,6,33,3,18,4,3,0,47,0,15,12,16,0,193,0,79,0,8,0,4,0,11,0,10,48,0,0,10,0,4,0,8,6,91,0,20,1,11,0,25,0,25,7,132,15,1,0,24,0,49,0,22,1,31,0,89,0,15,4,40,0,86,0,23,0,69,0,0,0,15,18,89,1,9,17,97,0,24,0,4,0,37,0,52,0,30,1,0,0,59,0,17,0,69,0,83,0,2,0,9,0,0,1,28,0,12,21,11,70,4,0,12,0,85,0,4,0,0,0,49,0,28,6,13,64,32,0
158,9.653805523274745,3,0,30,0,1,0,61,0,30,0,82,0,5,0,45,0,14,0,0,0,13,0,23,0,27,0,74,0,32,0,69,0,15,8,37,2,21,4,5,0,43,0,19,10,18,0,192,0,75,0,11,0,4,0,10,0,11,41,0,0,13,0,5,0,10,5,91,0,17,5,13,0,25,0,26,5,67,79,3,0,27,0,52,0,25,1,35,0,96,0,18,4,44,0,86,0,22,0,75,0,1,0,14,17,75,14,7,17,100,0,23,0,4,0,34,0,55,0,32,1,0,0,62,0,16,0,72,0,84,0,3,0,9,0,0,0,28,0,12,18,10,68,4,0,13,0,90,0,2,0,0,0,50,0,29,6,17,54,33,0
159,9.743805523274748,3,0,27,0,1,0,68,0,31,0,83,0,6,0,51,0,15,0,2,0,12,0,20,0,33,0,73,0,34,0,67,0,13,9,38,7,22,6,7,0,46,0,22,9,20,0,183,0,75,0,14,0,3,0,11,0,10,33,0,0,10,0,8,0,9,3,87,0,18,5,14,0,22,0,30,5,26,113,3,0,27,1,52,0,24,1,37,0,99,0,21,4,48,0,80,1,24,0,78,0,1,0,18,14,70,25,9,15,101,0,25,0,3,0,35,0,48,2,32,1,0,0,73,0,0,0,80,0,85,0,3,0,9,0,1,0,28,0,14,18,15,54,1,0,15,0,91,0,3,0,0,0,50,0,31,7,19,46,32,0
160,9.833805523274751,4,0,28,0,2,0,77,0,33,0,85,0,7,0,52,0,17,1,4,0,16,0,22,0,36,0,79,0,34,0,71,0,20,8,36,7,22,5,8,0,44,0,17,9,18,0,186,0,76,0,17,1,3,0,13,0,6,30,0,0,10,0,7,0,8,4,87,0,22,2,10,0,23,0,31,7,21,111,5,0,24,1,54,0,23,0,42,0,94,0,22,2,43,0,79,3,25,0,82,0,2,0,18,14,34,59,13,11,94,0,28,0,7,0,34,0,49,4,38,1,0,0,75,0,0,0,83,0,81,0,3,0,10,0,2,0,33,0,17,13,17,48,2,0,13,0,0,0,4,0,0,0,54,0,28,11,16,43,29,0
161,9.923805523274755,5,0,30,0,2,0,0,0,33,0,81,0,8,0,57,0,19,0,5,0,17,0,26,0,37,0,80,0,33,0,74,0,21,8,28,11,25,5,9,0,42,0,18,9,20,0,201,0,86,0,13,0,4,0,13,0,8,28,0,0,11,0,7,0,6,5,95,0,22,0,9,0,23,0,25,6,8,113,3,0,26,1,52,0,23,0,44,0,102,0,23,1,45,0,70,8,24,0,76,0,3,1,15,14,21,66,9,11,91,0,33,0,6,0,37,0,47,4,39,2,0,0,76,0,0,0,86,0,84,0,2,0,10,0,3,0,32,0,17,16,20,46,2,0,16,0,2,0,5,0,0,0,55,0,18,20,16,39,26,0
162,10.013805523274758,5,0,33,0,2,0,0,0,36,0,86,0,10,0,54,0,22,0,9,0,24,0,27,0,39,0,73,0,1,0,0,0,19,13,23,18,29,6,9,0,47,1,20,7,19,0,196,0,90,0,11,0,5,0,17,0,11,22,0,0,12,0,9,0,7,4,94,0,25,0,10,0,29,0,20,8,8,103,5,0,29,0,54,2,24,0,38,0,98,0,27,2,46,0,60,11,28,0,76,0,6,0,17,13,18,62,8,9,93,0,35,0,6,0,46,0,45,9,43,2,1,0,86,0,0,0,97,0,90,0,4,0,9,0,4,1,34,0,18,16,12,46,1,0,22,0,2,0,4,0,0,0,60,0,0,0,14,36,24,0
163,10.103805523274762,4,0,29,0,3,0,0,0,36,0,98,0,10,0,53,0,24,0,10,0,28,0,26,0,38,0,63,0,1,0,0,0,26,11,18,20,32,7,10,0,51,0,21,10,20,0,195,0,99,0,11,0,3,0,0,0,18,11,1,0,13,0,10,0,10,4,100,0,31,0,11,0,30,0,21,11,9,89,7,0,29,0,54,4,25,0,46,0,104,0,26,3,46,0,42,23,29,0,68,0,4,0,14,12,10,66,7,9,82,0,39,0,8,1,52,0,38,19,45,1,1,0,86,0,2,0,96,0,80,0,3,0,12,0,4,0,35,0,20,14,17,37,1,0,21,0,2,0,6,0,0,0,61,0,0,0,12,31,24,0
164,10.193805523274765,5,0,35,0,3,1,1,0,35,0,97,0,12,0,58,0,29,0,15,0,32,0,30,0,39,1,63,1,1,0,0,0,21,16,17,21,26,12,10,0,57,0,17,13,18,0,200,0,96,0,15,0,3,0,0,0,21,9,2,0,12,0,14,0,8,6,105,0,32,0,11,0,29,0,16,15,22,66,8,1,32,0,48,7,21,0,49,0,103,0,31,0,41,0,40,30,31,0,72,0,5,0,15,14,7,56,7,6,75,1,36,0,12,0,59,0,27,22,39,1,1,0,95,0,1,0,104,0,84,0,4,0,11,1,4,0,41,0,21,14,17,38,2,0,21,0,2,0,7,1,0,0,62,0,0,0,13,30,23,0
165,10.283805523274768,7,0,42,0,3,1,0,0,41,0,97,0,12,0,58,0,35,0,19,0,39,0,33,0,41,1,67,1,1,0,0,0,17,16,18,17,27,8,11,0,59,0,16,13,17,0,191,0,95,0,20,0,3,0,0,0,19,11,3,1,12,0,14,0,10,5,103,0,33,0,11,0,34,0,24,8,9,64,7,1,36,0,46,12,24,0,45,0,101,0,33,0,34,1,36,34,31,0,74,0,5,0,19,11,12,46,4,6,77,4,36,0,15,0,52,5,25,23,44,3,2,0,85,5,2,0,101,0,92,0,5,0,15,1,5,0,38,0,19,10,17,33,2,0,22,0,2,0,11,0,0,1,66,0,0,0,17,24,24,0
166,10.373805523274772,8,0,47,0,3,0,0,0,42,0,97,0,14,0,58,0,33,0,20,0,42,0,34,0,46,0,70,0,2,0,0,0,18,11,18,15,20,9,11,0,58,0,13,20,18,0,200,0,91,0,22,0,5,0,0,0,20,8,3,0,11,0,12,0,10,6,104,0,38,0,11,0,41,0,23,10,11,60,10,1,40,0,34,22,27,0,51,2,109,0,33,0,30,9,0,0,33,0,77,0,7,0,16,13,17,42,6,5,61,14,44,0,16,0,52,6,20,28,36,3,1,0,69,17,2,0,105,0,92,0,5,0,17,0,5,0,37,0,17,10,11,35,4,0,22,1,4,0,10,0,0,1,0,0,0,0,14,28,25,0
167,10.463805523274775,7,0,51,0,5,0,0,0,40,0,94,0,14,0,59,0,38,0,22,0,43,0,38,0,50,0,65,0,3,0,0,0,21,8,22,11,26,7,12,1,61,0,17,16,20,0,200,0,86,0,29,0,4,0,1,0,25,7,5,0,14,0,19,0,10,7,121,0,39,0,13,0,42,0,21,12,9,56,9,1,45,0,0,0,25,0,55,2,110,0,34,0,26,11,0,0,32,0,84,0,5,0,16,12,15,42,7,4,44,35,37,0,17,0,45,15,14,32,36,4,1,0,57,27,1,0,118,0,82,2,3,0,17,0,5,0,34,0,20,13,10,36,6,0,30,1,5,1,10,0,0,1,1,1,0,0,17,26,25,0
168,10.553805523274779,7,0,57,0,7,0,0,0,40,0,98,0,18,0,60,0,38,3,25,0,46,0,40,0,49,0,66,0,3,0,0,0,18,11,17,13,29,6,14,1,69,2,17,13,15,0,206,0,96,0,26,0,7,0,1,0,23,9,5,0,15,0,24,0,6,7,121,0,40,0,13,0,48,0,21,14,9,48,8,1,45,0,0,0,31,0,54,4,109,0,39,0,25,11,1,0,33,0,87,0,5,0,19,12,13,42,0,0,32,41,37,0,19,0,34,25,8,37,34,4,2,0,36,49,1,0,133,0,77,16,4,0,13,0,7,0,34,0,27,9,6,35,6,0,31,0,4,1,11,0,2,1,2,0,1,0,17,21,25,0
169,10.643805523274782,9,0,52,0,8,0,0,0,41,0,105,0,23,0,70,0,38,7,27,0,48,0,40,0,49,0,68,0,2,0,0,1,18,13,10,14,31,8,13,1,64,8,18,13,19,0,192,0,103,1,28,0,8,0,1,0,26,9,8,0,15,1,23,0,7,6,124,0,37,0,14,0,49,0,20,13,15,39,11,0,45,0,0,0,34,0,54,4,106,0,46,0,20,15,1,0,34,0,94,0,7,0,14,13,12,36,0,0,23,46,45,0,21,0,28,29,8,31,29,6,3,0,17,64,1,0,140,0,55,32,6,0,13,0,7,0,34,0,26,14,6,34,5,0,30,0,4,1,13,0,3,0,3,0,1,0,21,18,25,0
170,10.733805523274786,10,0,46,0,11,0,0,0,38,2,106,0,24,0,81,0,36,6,26,0,46,0,41,0,54,0,66,0,5,0,1,0,19,7,10,12,30,11,15,1,59,11,16,12,18,0,196,0,0,0,29,0,7,0,1,0,27,9,11,0,14,1,22,0,9,4,133,0,39,0,13,0,48,0,15,17,13,39,12,0,42,0,0,0,34,1,51,6,105,0,42,0,19,17,1,0,30,0,89,0,7,0,17,11,10,29,0,0,18,47,48,0,22,0,26,34,9,25,30,6,4,0,8,66,1,0,138,0,44,48,7,0,12,0,9,0,39,0,22,15,8,27,5,0,27,0,4,1,11,0,3,0,3,0,1,0,20,18,28,0
171,10.823805523274789,11,0,51,0,16,0,0,0,36,3,110,0,29,0,81,0,36,6,25,0,48,0,50,0,62,0,60,0,10,0,1,0,17,7,12,9,31,13,18,1,53,18,18,7,22,0,202,0,0,0,30,0,9,0,2,0,29,9,12,0,15,1,22,1,11,2,135,0,40,0,14,0,52,0,17,16,18,35,8,0,49,0,0,0,31,1,55,10,107,0,43,0,17,15,1,0,30,0,83,0,7,0,15,9,14,23,0,0,14,45,50,0,22,0,25,29,9,24,29,6,4,0,7,61,3,0,133,0,29,66,9,0,12,0,9,0,38,0,15,23,7,22,7,0,31,1,4,1,10,0,5,0,2,0,1,0,21,17,29,0
172,10.913805523274792,15,0,54,0,17,0,0,0,36,4,117,0,33,0,89,0,36,10,27,0,50,0,53,0,61,4,61,0,8,0,1,0,20,7,20,9,32,11,22,1,50,22,20,9,27,1,207,0,0,0,33,0,11,0,3,0,29,6,14,0,19,1,23,1,11,2,149,0,45,0,16,0,46,0,15,15,17,35,8,0,43,0,0,0,31,2,46,22,97,0,46,0,20,16,1,0,31,0,87,0,5,0,13,11,11,22,0,0,14,44,45,0,27,0,24,30,17,19,26,8,4,0,10,51,6,0,136,0,18,73,9,0,14,0,11,0,37,0,15,25,8,21,6,0,36,0,4,1,13,0,4,0,1,0,2,0,19,15,27,0
173,11.003805523274796,15,0,58,0,19,0,1,0,39,7,112,0,37,2,101,0,42,9,22,0,45,0,56,1,66,8,59,0,11,0,1,0,16,6,18,10,31,14,27,0,25,47,21,6,25,0,206,0,1,0,35,0,0,0,3,0,23,11,13,0,21,0,23,1,11,1,142,0,45,0,18,0,49,0,14,13,20,31,8,0,49,0,0,0,37,2,26,29,102,0,49,0,16,18,2,0,30,0,84,0,6,0,9,13,14,21,0,0,14,39,38,0,31,0,24,26,19,18,29,7,5,0,11,46,7,0,127,0,18,64,9,0,17,0,7,0,38,0,13,21,9,16,7,0,41,0,3,1,12,0,5,1,3,0,2,0,20,16,30,0
174,11.0938055232748,15,0,58,1,22,0,1,0,36,10,104,0,39,4,106,0,38,9,18,0,43,0,70,1,63,16,54,0,11,0,1,0,16,5,17,10,24,18,32,0,16,47,20,9,29,0,198,0,2,0,40,1,0,0,4,1,24,11,12,0,22,0,27,1,12,1,145,0,48,1,20,0,50,0,17,8,19,29,8,0,47,0,0,0,37,3,29,25,102,0,53,0,15,20,1,0,33,0,85,0,7,0,7,13,21,18,0,0,16,37,45,1,35,0,11,38,21,14,33,4,7,0,13,43,7,0,133,0,21,50,13,0,18,0,7,0,41,0,19,16,10,16,7,0,45,0,3,1,13,0,5,0,1,0,2,0,25,14,35,0
175,11.183805523274803,14,0,0,0,26,0,3,0,33,12,113,0,35,5,111,0,40,8,20,0,46,0,80,2,53,24,60,0,12,0,0,0,16,12,17,12,28,16,31,1,13,48,17,10,33,0,198,0,2,0,34,1,0,0,4,0,19,13,15,0,23,0,25,1,10,1,144,3,55,1,21,0,58,0,26,5,14,26,11,1,49,0,0,0,40,1,25,28,110,0,57,1,11,23,2,0,32,0,82,0,8,0,8,11,20,18,0,0,15,28,42,1,34,0,12,35,19,17,37,6,9,0,10,41,7,1,132,2,11,52,9,1,17,0,8,0,47,0,20,17,9,14,7,0,47,0,2,1,16,0,5,1,1,0,2,0,15,24,40,0
